Episode,Rewards,Average Rewards,Time Taken,Variance
13868,0.6599999999999999,0.5568416498413754,12667782091.689455,2.139942508866456e-06
13869,0.6399999999999999,0.5568476458288409,12668695493.663431,2.1397882120527806e-06
13870,0.6199999999999999,0.5568521989906413,12669608895.639427,2.139633937488105e-06
13871,0.6399999999999999,0.5568581933530528,12670522297.617027,2.1394796851676167e-06
13872,0.5999999999999999,0.5568613033448815,12671435699.596437,2.1393254550865063e-06
13873,0.6799999999999999,0.5568701794853453,12672349101.577097,2.1391712472399634e-06
13874,0.4999999999999999,0.5568660804382439,12673262503.560549,2.139017061623181e-06
13875,0.45999999999999985,0.5568590990991132,12674175905.547123,2.1388628982313525e-06
13876,0.5199999999999998,0.556856442778913,12675089307.537785,2.1387087570596725e-06
13877,0.72,0.5568681991785109,12676002709.529581,2.1385546381033373e-06
13878,0.5999999999999999,0.5568713071047843,12676916111.52391,2.138400541357545e-06
13879,0.5999999999999999,0.5568744145831974,12677829513.520395,2.138246466817495e-06
13880,0.5399999999999998,0.5568731988472765,12678742915.519869,2.138092414478387e-06
13881,0.6199999999999999,0.5568777465600603,12679656317.52152,2.1379383843354236e-06
13882,0.6599999999999999,0.5568851750468374,12680569719.52517,2.1377843763838073e-06
13883,0.5999999999999999,0.5568882806310017,12681483121.532423,2.137630390618743e-06
13884,0.43999999999999984,0.5568798617113365,12682396523.542442,2.1374764270354373e-06
13885,0.43999999999999984,0.5568714440043353,12683309925.556152,2.1373224856290973e-06
13886,0.43999999999999984,0.5568630275097362,12684223327.57273,2.137168566394931e-06
13887,0.5599999999999998,0.5568632534024769,12685136729.591822,2.1370146693281497e-06
13888,0.47999999999999987,0.5568577188940234,12686050131.61479,2.1368607944239642e-06
13889,0.6199999999999999,0.5568622651018933,12686963533.639555,2.1367069416775877e-06
13890,0.43999999999999984,0.5568538516918787,12687876935.668541,2.1365531110842343e-06
13891,0.6399999999999999,0.5568598373047438,12688790337.699654,2.1363993026391196e-06
13892,0.6799999999999999,0.5568687014108981,12689703739.732578,2.1362455163374612e-06
13893,0.5799999999999998,0.5568703663715682,12690617141.768,2.1360917521744773e-06
13894,0.5799999999999998,0.556872031092572,12691530543.805239,2.1359380101453875e-06
13895,0.5999999999999999,0.5568751349406402,12692443945.84495,2.135784290245413e-06
13896,0.6199999999999999,0.5568796776050803,12693357347.885967,2.1356305924697763e-06
13897,0.5799999999999998,0.5568813412966969,12694270749.929705,2.1354769168137016e-06
13898,0.7,0.5568916390847745,12695184151.975332,2.135323263272414e-06
13899,0.3999999999999998,0.55688035110441,12696097554.024563,2.1351696318411405e-06
13900,0.5399999999999998,0.5568791366906616,12697010956.076305,2.135016022515109e-06
13901,0.5599999999999998,0.5568793611970503,12697924358.131247,2.1348624352895484e-06
13902,0.5999999999999999,0.5568824629549847,12698837760.188734,2.13470887015969e-06
13903,0.72,0.5568941954973888,12699751162.24783,2.1345553271207663e-06
13904,0.4999999999999999,0.5568901035673329,12700664564.30966,2.13440180616801e-06
13905,0.6599999999999999,0.5568975188781156,12701577966.373077,2.134248307296657e-06
13906,0.5399999999999998,0.5568963037537895,12702491368.439144,2.1340948305019425e-06
13907,0.45999999999999985,0.5568893363054718,12703404770.50711,2.133941375779105e-06
13908,0.5799999999999998,0.5568909979867843,12704318172.57724,2.1337879431233833e-06
13909,0.4199999999999998,0.5568811560860016,12705231574.651764,2.1336345325300174e-06
13910,0.45999999999999985,0.5568741912293456,12706144976.728348,2.1334811439942497e-06
13911,0.4999999999999999,0.5568701027963623,12707058378.80664,2.133327777511323e-06
13912,0.72,0.556881828637162,12707971780.88595,2.1331744330764816e-06
13913,0.7,0.5568921152878744,12708885182.966335,2.1330211106849717e-06
13914,0.7,0.5569024004599825,12709798585.047852,2.1328678103320406e-06
13915,0.7,0.556912684153805,12710711987.130413,2.1327145320129364e-06
13916,0.5799999999999998,0.5569143432020837,12711625389.214432,2.13256127572291e-06
13917,0.5399999999999998,0.5569131278292876,12712538791.30009,2.1324080414572114e-06
13918,0.4999999999999999,0.5569090386549932,12713452193.388353,2.1322548292110944e-06
13919,0.6199999999999999,0.5569135713772682,12714365595.478615,2.1321016389798127e-06
13920,0.5599999999999998,0.5569137931034623,12715278997.57038,2.1319484707586215e-06
13921,0.72,0.556925508224998,12716192399.66338,2.131795324542778e-06
13922,0.5799999999999998,0.5569271656371352,12717105801.757982,2.1316422003275403e-06
13923,0.5799999999999998,0.5569288228111898,12718019203.854155,2.1314890981081673e-06
13924,0.4999999999999999,0.5569247342717751,12718932605.952036,2.1313360178799206e-06
13925,0.6599999999999999,0.5569321364452564,12719846008.05134,2.131182959638062e-06
13926,0.4199999999999998,0.5569223036047821,12720759410.152555,2.1310299233778553e-06
13927,0.5999999999999999,0.5569253967114379,12721672812.255316,2.1308769090945655e-06
13928,0.6399999999999999,0.556931361286631,12722586214.35943,2.1307239167834586e-06
13929,0.6599999999999999,0.5569387608586543,12723499616.465508,2.1305709464398026e-06
13930,0.47999999999999987,0.5569332376166688,12724413018.573406,2.1304179980588665e-06
13931,0.6399999999999999,0.5569392003445695,12725326420.682602,2.1302650716359208e-06
13932,0.5999999999999999,0.5569422911283518,12726239822.793173,2.130112167166237e-06
13933,0.72,0.5569539941147059,12727153224.904732,2.129959284645088e-06
13934,0.5799999999999998,0.5569556480551311,12728066627.0177,2.129806424067749e-06
13935,0.5999999999999999,0.5569587369931969,12728980029.132101,2.129653585429495e-06
13936,0.6199999999999999,0.5569632606199912,12729893431.247923,2.1295007687256035e-06
13937,0.6599999999999999,0.5569706536557507,12730806833.365074,2.1293479739513535e-06
13938,0.47999999999999987,0.5569651312957524,12731720235.484274,2.129195201102024e-06
13939,0.4199999999999998,0.556955305258641,12732633637.60563,2.129042450172897e-06
13940,0.72,0.5569670014347344,12733547039.728035,2.128889721159255e-06
13941,0.45999999999999985,0.5569600459077683,12734460441.852322,2.1287370140563813e-06
13942,0.6599999999999999,0.5569674365227512,12735373843.977797,2.128584328859562e-06
13943,0.6599999999999999,0.5569748260776158,12736287246.104553,2.128431665564083e-06
13944,0.6799999999999999,0.5569836488812534,12737200648.232533,2.1282790241652334e-06
13945,0.6399999999999999,0.5569896020079023,12738114050.361982,2.1281264046583014e-06
13946,0.72,0.5570012906926859,12739027452.49239,2.1279738070385783e-06
13947,0.5999999999999999,0.5570043737004516,12739940854.624218,2.127821231301356e-06
13948,0.43999999999999984,0.5569959850874819,12740854256.758503,2.127668677441928e-06
13949,0.5799999999999998,0.5569976342390277,12741767658.894299,2.1275161454555894e-06
13950,0.43999999999999984,0.5569892473118421,12742681061.031961,2.1273636353376354e-06
13951,0.5599999999999998,0.5569894631209374,12743594463.171177,2.127211147083364e-06
13952,0.3799999999999998,0.5569767775229499,12744507865.312801,2.1270586806880745e-06
13953,0.45999999999999985,0.5569698272773023,12745421267.45631,2.126906236147066e-06
13954,0.6399999999999999,0.5569757775548372,12746334669.601093,2.126753813455641e-06
13955,0.7,0.5569860265138086,12747248071.746979,2.1266014126091015e-06
13956,0.5799999999999998,0.5569876755517482,12748161473.894344,2.1264490336027524e-06
13957,0.6199999999999999,0.556992190298789,12749074876.043432,2.126296676431899e-06
13958,0.6199999999999999,0.5569967043989252,12749988278.194056,2.126144341091848e-06
13959,0.5799999999999998,0.5569983523175154,12750901680.346167,2.1259920275779078e-06
13960,0.6199999999999999,0.557002865329527,12751815082.499577,2.1258397358853877e-06
13961,0.5999999999999999,0.5570059451328843,12752728484.654428,2.1256874660095993e-06
13962,0.5799999999999998,0.5570075920355392,12753641886.81081,2.125535217945854e-06
13963,0.5999999999999999,0.5570106710592422,12754555288.96855,2.125382991689466e-06
13964,0.6399999999999999,0.5570166141506874,12755468691.12753,2.12523078723575e-06
13965,0.6399999999999999,0.5570225563909917,12756382093.287758,2.1250786045800224e-06
13966,0.6799999999999999,0.5570313618788629,12757295495.449146,2.124926443717601e-06
13967,0.6799999999999999,0.5570401661058352,12758208897.611622,2.1247743046438043e-06
13968,-0.14000000000000057,0.5569902634593499,12759122299.778397,2.1246221873539527e-06
13969,0.5599999999999998,0.5569904789176175,12760035701.946962,2.1244700918433684e-06
13970,0.7,0.5570007158196277,12760949104.116606,2.1243180181073738e-06
13971,0.72,0.5570123827929425,12761862506.287195,2.1241659661412935e-06
13972,0.72,0.5570240480962066,12762775908.4589,2.1240139359404532e-06
13973,0.6599999999999999,0.5570314177342159,12763689310.631907,2.12386192750018e-06
13974,0.6399999999999999,0.557037355088035,12764602712.806952,2.1237099408158017e-06
13975,0.5399999999999998,0.5570361359570805,12765516114.98473,2.1235579758826486e-06
13976,0.5199999999999998,0.5570334859759731,12766429517.165827,2.123406032696051e-06
13977,0.5199999999999998,0.5570308363740575,12767342919.349768,2.1232541112513424e-06
13978,0.5599999999999998,0.5570310487909717,12768256321.536446,2.1231022115438554e-06
13979,0.74,0.5570441376350383,12769169723.725037,2.1229503335689258e-06
13980,0.5799999999999998,0.557045779685279,12770083125.915462,2.122798477321889e-06
13981,0.5999999999999999,0.5570488520134612,12770996528.108337,2.122646642798084e-06
13982,0.31999999999999973,0.5570318981547848,12771909930.306248,2.122494829992849e-06
13983,0.4999999999999999,0.5570278194951156,12772823332.507242,2.1223430389015243e-06
13984,0.4999999999999999,0.5570237414187786,12773736734.710854,2.1221912695194516e-06
13985,0.5999999999999999,0.5570268144440615,12774650136.916527,2.1220395218419743e-06
13986,0.7,0.5570370370370514,12775563539.123259,2.1218877958644368e-06
13987,0.6799999999999999,0.5570458282691214,12776476941.331114,2.1217360915821845e-06
13988,0.6199999999999999,0.5570503288533172,12777390343.54037,2.1215844089905643e-06
13989,0.7,0.5570605475731075,12778303745.750692,2.1214327480849247e-06
13990,0.5399999999999998,0.5570593280915083,12779217147.963158,2.1212811088606155e-06
13991,0.6799999999999999,0.5570681152169396,12780130550.177576,2.121129491312988e-06
13992,0.2799999999999997,0.5570483133219126,12781043952.39565,2.120977895437394e-06
13993,0.7,0.5570585292646467,12781957354.615253,2.120826321229187e-06
13994,0.5399999999999998,0.5570573102758468,12782870756.83706,2.1206747686837227e-06
13995,0.6199999999999999,0.5570618077885102,12783784159.060476,2.120523237796357e-06
13996,0.72,0.5570734495570306,12784697561.284922,2.1203717285624472e-06
13997,0.7,0.5570836607844681,12785610963.51045,2.1202202409773534e-06
13998,0.4999999999999999,0.5570795827975569,12786524365.738245,2.120068775036435e-06
13999,0.5799999999999998,0.5570812200871634,12787437767.96918,2.1199173307350533e-06
14000,0.6399999999999999,0.5570871428571572,12788351170.20192,2.1197659080685724e-06
14001,0.6799999999999999,0.5570959217198915,12789264572.436785,2.1196145070323556e-06
14002,0.6199999999999999,0.5571004142265534,12790177974.673872,2.119463127621769e-06
14003,0.5199999999999998,0.5570977647647077,12791091376.914316,2.11931176983218e-06
14004,0.4999999999999999,0.5570936875178665,12792004779.157808,2.1191604336589555e-06
14005,0.6399999999999999,0.5570996072831276,12792918181.403923,2.119009119097466e-06
14006,0.72,0.557111238040854,12793831583.651981,2.1188578261430824e-06
14007,0.6799999999999999,0.5571200114228745,12794744985.901966,2.1187065547911766e-06
14008,0.72,0.5571316390634068,12795658388.153145,2.1185553050371224e-06
14009,0.5799999999999998,0.5571332714683562,12796571790.406834,2.118404076876295e-06
14010,0.7,0.5571434689507639,12797485192.663147,2.1182528703040696e-06
14011,0.5999999999999999,0.557146527728228,12798398594.922565,2.118101685315824e-06
14012,0.47999999999999987,0.5571410219811734,12799311997.184925,2.117950521906938e-06
14013,0.3999999999999998,0.5571298080354101,12800225399.449888,2.1177993800727904e-06
14014,0.5399999999999998,0.5571285857000287,12801138801.716469,2.1176482598087637e-06
14015,0.6599999999999999,0.5571359257938068,12802052203.98425,2.11749716111024e-06
14016,0.5599999999999998,0.5571361301370007,12802965606.253523,2.1173460839726035e-06
14017,0.5799999999999998,0.5571377612898768,12803879008.524216,2.1171950283912403e-06
14018,0.72,0.5571493793693967,12804792410.796795,2.117043994361536e-06
14019,0.5999999999999999,0.5571524359797563,12805705813.070906,2.1168929818788795e-06
14020,0.2999999999999997,0.557134094151227,12806619215.34924,2.11674199093866e-06
14021,0.7,0.5571442835746525,12807532617.628689,2.116591021536268e-06
14022,0.5399999999999998,0.5571430609043078,12808446019.909636,2.1164400736670954e-06
14023,0.6599999999999999,0.5571503957783785,12809359422.191727,2.116289147326536e-06
14024,0.5599999999999998,0.5571505989732033,12810272824.475555,2.1161382425099837e-06
14025,0.6199999999999999,0.5571550802139182,12811186226.760857,2.115987359212835e-06
14026,0.6399999999999999,0.557160986738928,12812099629.047455,2.115836497430487e-06
14027,0.6799999999999999,0.557169744065032,12813013031.335413,2.1156856571583383e-06
14028,0.5799999999999998,0.5571713715426435,12813926433.625755,2.1155348383917886e-06
14029,0.6199999999999999,0.5571758500249628,12814839835.917452,2.1153840411262394e-06
14030,0.5199999999999998,0.5571732002851179,12815753238.21073,2.115233265357093e-06
14031,0.6599999999999999,0.557180528829036,12816666640.505455,2.115082511079753e-06
14032,0.47999999999999987,0.5571750285062859,12817580042.802181,2.114931778289625e-06
14033,0.5999999999999999,0.5571780802394501,12818493445.100227,2.1147810669821146e-06
14034,0.6799999999999999,0.5571868319794929,12819406847.399626,2.1146303771526303e-06
14035,0.5599999999999998,0.5571870324189672,12820320249.70063,2.114479708796581e-06
14036,0.6599999999999999,0.5571943573667857,12821233652.00279,2.1143290619093768e-06
14037,0.7,0.5572045308826817,12822147054.305946,2.1141784364864296e-06
14038,0.6599999999999999,0.5572118535404049,12823060456.610281,2.1140278325231523e-06
14039,0.6599999999999999,0.5572191751549401,12823973858.916945,2.113877250014959e-06
14040,0.6399999999999999,0.5572250712250858,12824887261.22489,2.113726688957266e-06
14041,0.5799999999999998,0.5572266932554807,12825800663.534317,2.1135761493454892e-06
14042,0.6599999999999999,0.557234012248982,12826714065.844923,2.1134256311750473e-06
14043,0.5199999999999998,0.5572313608203521,12827627468.157232,2.1132751344413596e-06
14044,0.33999999999999975,0.557215892908018,12828540870.471823,2.113124659139847e-06
14045,0.6799999999999999,0.5572246351014741,12829454272.787537,2.1129742052659318e-06
14046,0.5599999999999998,0.5572248326925962,12830367675.104795,2.1128237728150373e-06
14047,0.5399999999999998,0.5572236064640282,12831281077.42362,2.112673361782588e-06
14048,0.5599999999999998,0.5572238041002424,12832194479.743973,2.11252297216401e-06
14049,0.5399999999999998,0.5572225781194537,12833107882.066786,2.1123726039547308e-06
14050,0.3799999999999998,0.557209964412826,12834021284.391634,2.112222257150179e-06
14051,0.31999999999999973,0.5571930823429083,12834934686.718653,2.112071931745784e-06
14052,0.6399999999999999,0.5571989752348566,12835848089.046946,2.111921627736978e-06
14053,0.72,0.5572105600227856,12836761491.37635,2.1117713451191928e-06
14054,0.5399999999999998,0.5572093354205355,12837674893.707253,2.1116210838878622e-06
14055,0.7,0.557219494841708,12838588296.039314,2.1114708440384216e-06
14056,0.6399999999999999,0.55722538417759,12839501698.372782,2.111320625566307e-06
14057,0.4999999999999999,0.5572213132247426,12840415100.708069,2.111170428466957e-06
14058,0.45999999999999985,0.5572143974961024,12841328503.045113,2.11102025273581e-06
14059,0.4199999999999998,0.5572046375987059,12842241905.384754,2.1108700983683057e-06
14060,0.47999999999999987,0.5571991465149506,12843155307.726234,2.1107199653598872e-06
14061,0.5799999999999998,0.5572007680819434,12844068710.06914,2.1105698537059964e-06
14062,0.5799999999999998,0.557202389418305,12844982112.413557,2.1104197634020776e-06
14063,0.6799999999999999,0.5572111213823655,12845895514.759111,2.1102696944435762e-06
14064,0.6199999999999999,0.557215585893075,12846808917.105999,2.1101196468259395e-06
14065,0.6799999999999999,0.5572243156772276,12847722319.454006,2.109969620544615e-06
14066,0.6599999999999999,0.5572316223517849,12848635721.803244,2.1098196155950527e-06
14067,0.74,0.5572446150565299,12849549124.153381,2.109669631972703e-06
14068,0.4199999999999998,0.5572348592550616,12850462526.50559,2.1095196696730176e-06
14069,0.6199999999999999,0.5572393204918762,12851375928.85936,2.1093697286914503e-06
14070,0.5599999999999998,0.5572395167022179,12852289331.215143,2.109219809023455e-06
14071,0.6399999999999999,0.5572453983370199,12853202733.572254,2.109069910664488e-06
14072,0.6399999999999999,0.5572512791358873,12854116135.93072,2.1089200336100064e-06
14073,0.31999999999999973,0.5572344205215808,12855029538.291544,2.1087701778554687e-06
14074,0.5799999999999998,0.5572360380844257,12855942940.653923,2.1086203433963346e-06
14075,0.3999999999999998,0.5572248667850945,12856856343.018593,2.1084705302280647e-06
14076,0.5799999999999998,0.5572264847968319,12857769745.384647,2.108320738346122e-06
14077,0.6199999999999999,0.5572309440932163,12858683147.752098,2.1081709677459694e-06
14078,0.6799999999999999,0.5572396647251177,12859596550.120617,2.1080212184230723e-06
14079,0.6199999999999999,0.5572441224518934,12860509952.490963,2.107871490372897e-06
14080,0.5599999999999998,0.5572443181818328,12861423354.862959,2.10772178359091e-06
14081,0.6799999999999999,0.5572530360059802,12862336757.236269,2.107572098072581e-06
14082,0.5999999999999999,0.5572560715807561,12863250159.61105,2.10742243381338e-06
14083,0.6199999999999999,0.5572605268763905,12864163561.987753,2.1072727908087775e-06
14084,0.43999999999999984,0.5572522010792536,12865076964.367867,2.1071231690542467e-06
14085,0.5599999999999998,0.5572523961661489,12865990366.750227,2.106973568545262e-06
14086,0.5799999999999998,0.5572540110748407,12866903769.134861,2.1068239892772974e-06
14087,0.5999999999999999,0.5572570455029607,12867817171.521465,2.1066744312458303e-06
14088,0.45999999999999985,0.5572501419648075,12868730573.911776,2.106524894446338e-06
14089,0.5399999999999998,0.5572489175953018,12869643976.30465,2.1063753788743e-06
14090,0.5599999999999998,0.5572491128460048,12870557378.700235,2.106225884525196e-06
14091,0.5799999999999998,0.5572507274146766,12871470781.098213,2.1060764113945083e-06
14092,0.6799999999999999,0.5572594379790099,12872384183.498669,2.1059269594777186e-06
14093,0.5199999999999998,0.5572567941531404,12873297585.901712,2.1057775287703125e-06
14094,0.45999999999999985,0.5572498935717475,12874210988.309294,2.1056281192677745e-06
14095,0.6799999999999999,0.5572586023412706,12875124390.718231,2.1054787309655914e-06
14096,0.6799999999999999,0.5572673098751567,12876037793.129118,2.1053293638592517e-06
14097,0.7,0.557277434915245,12876951195.541267,2.1051800179442444e-06
14098,0.5399999999999998,0.5572762093914179,12877864597.956467,2.10503069321606e-06
14099,0.5599999999999998,0.5572764025817583,12878778000.374023,2.1048813896701904e-06
14100,0.5999999999999999,0.5572794326241284,12879691402.793974,2.1047321073021287e-06
14101,0.43999999999999984,0.5572711155237365,12880604805.218225,2.104582846107369e-06
14102,0.5199999999999998,0.557268472557099,12881518207.645103,2.1044336060814078e-06
14103,0.47999999999999987,0.5572629936893008,12882431610.075146,2.1042843872197412e-06
14104,0.6199999999999999,0.5572674418604799,12883345012.509005,2.1041351895178683e-06
14105,0.5199999999999998,0.5572647997164275,12884258414.94584,2.1039860129712878e-06
14106,0.6199999999999999,0.5572692471288961,12885171817.385792,2.1038368575755007e-06
14107,0.45999999999999985,0.5572623520238328,12886085219.828657,2.1036877233260093e-06
14108,0.5999999999999999,0.5572653813439332,12886998622.27437,2.1035386102183167e-06
14109,0.5599999999999998,0.5572655751648034,12887912024.722109,2.1033895182479278e-06
14110,0.6399999999999999,0.5572714386959752,12888825427.172112,2.1032404474103484e-06
14111,0.19999999999999962,0.5572461200482043,12889738829.62762,2.103091397701085e-06
14112,0.5999999999999999,0.5572491496598788,12890652232.085835,2.102942369115647e-06
14113,0.5799999999999998,0.5572507617090775,12891565634.545689,2.102793361649544e-06
14114,0.5399999999999998,0.5572495394643765,12892479037.008715,2.102644375298286e-06
14115,0.6199999999999999,0.5572539851222253,12893392439.473885,2.1024954100573868e-06
14116,0.5999999999999999,0.5572570133182354,12894305841.941248,2.1023464659223584e-06
14117,0.5199999999999998,0.5572543741588306,12895219244.410961,2.102197542888717e-06
14118,0.7,0.5572644850545553,12896132646.881731,2.102048640951977e-06
14119,0.5799999999999998,0.5572660953325456,12897046049.354828,2.101899760107657e-06
14120,0.5399999999999998,0.5572648725212614,12897959451.829523,2.1017509003512757e-06
14121,0.6599999999999999,0.557272147864897,12898872854.305496,2.1016020616783524e-06
14122,0.07999999999999952,0.5572383515082998,12899786256.786093,2.101453244084408e-06
14123,0.5799999999999998,0.5572399631806423,12900699659.268242,2.1013044475649657e-06
14124,0.7,0.5572500708014876,12901613061.751442,2.101155672115549e-06
14125,0.6799999999999999,0.5572587610619618,12902526464.235874,2.101006917731682e-06
14126,0.6199999999999999,0.5572632026051402,12903439866.7216,2.1008581844088925e-06
14127,0.5799999999999998,0.5572648120620238,12904353269.2088,2.1007094721427065e-06
14128,0.6799999999999999,0.5572734994337635,12905266671.698124,2.1005607809286533e-06
14129,0.6799999999999999,0.5572821855757811,12906180074.188553,2.100412110762263e-06
14130,0.47999999999999987,0.5572767162066674,12907093476.680931,2.100263461639067e-06
14131,0.5199999999999998,0.5572740782676535,12908006879.17549,2.1001148335545973e-06
14132,0.6199999999999999,0.5572785168412264,12908920281.67144,2.099966226504388e-06
14133,0.5799999999999998,0.5572801245312539,12909833684.169022,2.0998176404839745e-06
14134,0.6799999999999999,0.557288807131754,12910747086.667696,2.099669075488893e-06
14135,0.6199999999999999,0.5572932437212742,12911660489.167673,2.099520531514681e-06
14136,0.5799999999999998,0.5572948500283115,12912573891.66933,2.099372008556877e-06
14137,0.5599999999999998,0.5572950413807888,12913487294.17262,2.0992235066110217e-06
14138,0.5999999999999999,0.5572980619606883,12914400696.677647,2.0990750256726563e-06
14139,0.45999999999999985,0.5572911804229587,12915314099.18481,2.098926565737323e-06
14140,0.6399999999999999,0.5572970297029853,12916227501.693544,2.0987781268005666e-06
14141,0.6199999999999999,0.5573014638285986,12917140904.203548,2.0986297088579316e-06
14142,0.5199999999999998,0.5572988261915014,12918054306.71526,2.098481311904965e-06
14143,0.3799999999999998,0.5572862900374894,12918967709.22929,2.0983329359372136e-06
14144,0.5999999999999999,0.5572893099547662,12919881111.744736,2.098184580950227e-06
14145,0.4999999999999999,0.5572852598091349,12920794514.262144,2.0980362469395557e-06
14146,0.5799999999999998,0.5572868655450455,12921707916.780993,2.09788793390075e-06
14147,0.5199999999999998,0.5572842298720727,12922621319.301456,2.0977396418293642e-06
14148,0.6799999999999999,0.5572929035906287,12923534721.823235,2.0975913707209507e-06
14149,0.4199999999999998,0.5572832002261795,12924448124.347664,2.097443120571066e-06
14150,0.5999999999999999,0.5572862190812872,12925361526.873478,2.097294891375266e-06
14151,0.5999999999999999,0.5572892375097318,12926274929.400677,2.0971466831291084e-06
14152,0.6199999999999999,0.557293668739416,12927188331.929165,2.0969984958281523e-06
14153,0.6399999999999999,0.5572995124708694,12928101734.458864,2.096850329467958e-06
14154,0.6799999999999999,0.5573081814328257,12929015136.989775,2.0967021840440873e-06
14155,0.6399999999999999,0.557314023313332,12929928539.521994,2.0965540595521027e-06
14156,0.5799999999999998,0.557315625883033,12930841942.055815,2.096405955987568e-06
14157,0.5799999999999998,0.5573172282263343,12931755344.591087,2.0962578733460487e-06
14158,0.6399999999999999,0.5573230682299912,12932668747.127588,2.0961098116231116e-06
14159,0.5599999999999998,0.5573232572921969,12933582149.665808,2.095961770814324e-06
14160,0.5599999999999998,0.5573234463276989,12934495552.205814,2.095813750915255e-06
14161,0.5399999999999998,0.5573222230068651,12935408954.747562,2.0956657519214754e-06
14162,0.6599999999999999,0.5573294732382584,12936322357.290722,2.0955177738285563e-06
14163,0.5799999999999998,0.5573310739250311,12937235759.835375,2.0953698166320705e-06
14164,0.5599999999999998,0.5573312623552822,12938149162.381697,2.095221880327592e-06
14165,0.6799999999999999,0.5573399223438205,12939062564.929192,2.0950739649106964e-06
14166,0.45999999999999985,0.5573330509671196,12939975967.47863,2.0949260703769597e-06
14167,0.5999999999999999,0.5573360626808934,12940889370.02952,2.0947781967219604e-06
14168,0.47999999999999987,0.5573306041784456,12941802772.582277,2.094630343941277e-06
14169,0.45999999999999985,0.5573237349142647,12942716175.137291,2.09448251203049e-06
14170,0.6399999999999999,0.5573295695130711,12943629577.693834,2.0943347009851807e-06
14171,0.47999999999999987,0.557324112624389,12944542980.252169,2.0941869108009323e-06
14172,0.5399999999999998,0.5573228902060554,12945456382.812206,2.0940391414733286e-06
14173,0.6799999999999999,0.5573315458971436,12946369785.373348,2.093891392997955e-06
14174,0.5799999999999998,0.5573331451954435,12947283187.93601,2.0937436653703976e-06
14175,0.6199999999999999,0.5573375661375815,12948196590.500113,2.0935959585862443e-06
14176,0.6799999999999999,0.5573462189616406,12949109993.065643,2.0934482726410844e-06
14177,0.5399999999999998,0.5573449954151243,12950023395.63272,2.0933006075305083e-06
14178,0.5799999999999998,0.5573465933135997,12950936798.20122,2.0931529632501067e-06
14179,0.35999999999999976,0.5573326750828843,12951850200.771854,2.093005339795473e-06
14180,0.5799999999999998,0.557334273624839,12952763603.344614,2.092857737162201e-06
14181,0.5199999999999998,0.5573316409280176,12953677005.919075,2.0927101553458863e-06
14182,0.5999999999999999,0.5573346495557903,12954590408.494904,2.092562594342125e-06
14183,0.72,0.5573461185926967,12955503811.071726,2.0924150541465145e-06
14184,0.6799999999999999,0.5573547659334614,12956417213.649654,2.092267534754654e-06
14185,0.6199999999999999,0.5573591822347703,12957330616.228989,2.0921200361621442e-06
14186,0.6399999999999999,0.5573650077541391,12958244018.809944,2.0919725583645857e-06
14187,0.72,0.5573764714175102,12959157421.392597,2.0918251013575817e-06
14188,0.5399999999999998,0.5573752466873568,12960070823.977438,2.091677665136736e-06
14189,0.74,0.5573881175558685,12960984226.56374,2.091530249697654e-06
14190,0.5799999999999998,0.557389711064145,12961897629.152866,2.091382855035942e-06
14191,0.5399999999999998,0.5573884856599407,12962811031.74435,2.091235481147207e-06
14192,0.5199999999999998,0.5573858511837809,12963724434.338629,2.0910881280270584e-06
14193,0.5999999999999999,0.5573888536602705,12964637836.935217,2.0909407956711064e-06
14194,0.5399999999999998,0.5573876285754699,12965551239.534294,2.090793484074962e-06
14195,0.5599999999999998,0.5573878126100894,12966464642.136028,2.090646193234238e-06
14196,0.5399999999999998,0.5573865877712186,12967378044.741879,2.090498923144549e-06
14197,0.35999999999999976,0.5573726843699527,12968291447.351597,2.090351673801508e-06
14198,0.5999999999999999,0.5573756867164543,12969204849.963707,2.0902044452007335e-06
14199,0.7,0.5573857313895499,12970118252.577423,2.0900572373378415e-06
14200,0.5799999999999998,0.5573873239436774,12971031655.19391,2.0899100502084518e-06
14201,0.4999999999999999,0.5573832828674191,12971945057.813705,2.0897628838081834e-06
14202,0.47999999999999987,0.5573778341078875,12972858460.437443,2.0896157381326585e-06
14203,0.5999999999999999,0.5573808350348672,12973771863.062746,2.0894686131774988e-06
14204,0.6599999999999999,0.557388059701508,12974685265.690273,2.089321508938328e-06
14205,0.6599999999999999,0.5573952833509481,12975598668.31933,2.0891744254107717e-06
14206,0.5999999999999999,0.5573982824158961,12976512070.950953,2.089027362590456e-06
14207,0.6799999999999999,0.557406912085607,12977425473.584429,2.088880320473007e-06
14208,0.6799999999999999,0.557415540540556,12978338876.22085,2.088733299054055e-06
14209,0.74,0.5574283904567682,12979252278.860268,2.088586298329229e-06
14210,0.6599999999999999,0.5574356087262645,12980165681.501577,2.08843931829416e-06
14211,0.5999999999999999,0.557438603898404,12981079084.145065,2.0882923589444807e-06
14212,0.6799999999999999,0.5574472276949212,12981992486.790615,2.088145420275824e-06
14213,0.7,0.557457257440387,12982905889.438496,2.0879985022838255e-06
14214,0.6199999999999999,0.5574616575207696,12983819292.087984,2.087851604964121e-06
14215,0.4999999999999999,0.5574576151952317,12984732694.740816,2.087704728312347e-06
14216,0.6399999999999999,0.5574634214969203,12985646097.396776,2.0875578723241428e-06
14217,0.6399999999999999,0.5574692269817979,12986559500.054272,2.0874110369951476e-06
