Episode,Rewards,Average Rewards,Time Taken,Variance
20034,0.45999999999999985,0.5654776879305461,17251881055.439003,1.1403837880083869e-06
20035,0.6799999999999999,0.5654834040429529,17252742184.500507,1.1403268684282518e-06
20036,0.4999999999999999,0.5654801357556679,17253603313.563812,1.1402699545298475e-06
20037,0.2599999999999997,0.5654648899536139,17254464442.63139,1.1402130463123233e-06
20038,0.5599999999999998,0.5654646172272961,17255325571.70443,1.1401561437748288e-06
20039,0.6399999999999999,0.5654683367433784,17256186700.77975,1.140099246916514e-06
20040,0.5799999999999998,0.5654690618762754,17257047829.85754,1.140042355736528e-06
20041,0.6799999999999999,0.5654747767077771,17257908958.937004,1.1399854702340213e-06
20042,0.47999999999999987,0.5654705119249855,17258770088.01909,1.139928590408144e-06
20043,0.5999999999999999,0.5654722346954328,17259631217.10248,1.1398717162580462e-06
20044,0.6199999999999999,0.5654749550988106,17260492346.18716,1.1398148477828787e-06
20045,0.6799999999999999,0.5654806684959123,17261353475.27291,1.139757984981792e-06
20046,0.43999999999999984,0.565474408859651,17262214604.360497,1.1397011278539371e-06
20047,0.7,0.5654811193695098,17263075733.449535,1.1396442763984648e-06
20048,0.7,0.5654878292099244,17263936862.54028,1.1395874306145262e-06
20049,0.43999999999999984,0.5654815701531529,17264797991.63521,1.139530590501273e-06
20050,0.7,0.5654882793017738,17265659120.732155,1.1394737560578565e-06
20051,0.7,0.5654949877811862,17266520249.830105,1.1394169272834284e-06
20052,0.6199999999999999,0.5654977059645205,17267381378.9295,1.1393601041771406e-06
20053,0.43999999999999984,0.5654914476637195,17268242508.03126,1.139303286738145e-06
20054,0.5199999999999998,0.5654891792161447,17269103637.134563,1.1392464749655941e-06
20055,0.5199999999999998,0.5654869109947928,17269964766.239494,1.1391896688586399e-06
20056,0.6199999999999999,0.56548962903872,17270825895.345657,1.139132868416435e-06
20057,0.6599999999999999,0.5654943411278142,17271687024.45295,1.1390760736381323e-06
20058,0.5399999999999998,0.5654930700967479,17272548153.56278,1.1390192845228848e-06
20059,0.5399999999999998,0.5654917991924109,17273409282.68097,1.1389625010698451e-06
20060,0.7,0.5654985044865688,17274270411.811096,1.1389057232781666e-06
20061,0.5199999999999998,0.5654962364787683,17275131540.95026,1.1388489511470028e-06
20062,0.5399999999999998,0.565494965606648,17275992670.097446,1.1387921846755071e-06
20063,0.5999999999999999,0.5654966854408898,17276853799.248753,1.1387354238628331e-06
20064,0.5599999999999998,0.5654964114832821,17277714928.402485,1.1386786687081351e-06
20065,0.6399999999999999,0.5655001245950945,17278576057.55775,1.1386219192105669e-06
20066,0.5999999999999999,0.5655018439151087,17279437186.716877,1.1385651753692824e-06
20067,0.33999999999999975,0.5654906064683596,17280298315.883156,1.1385084371834366e-06
20068,0.6199999999999999,0.565493322702839,17281159445.05135,1.1384517046521837e-06
20069,0.7,0.5655000249140751,17282020574.221493,1.1383949777746784e-06
20070,0.5399999999999998,0.5654987543597695,17282881703.394207,1.138338256550076e-06
20071,0.7,0.5655054556325333,17283742832.57032,1.1382815409775308e-06
20072,0.5799999999999998,0.5655061777600924,17284603961.748505,1.1382248310561989e-06
20073,0.7,0.5655128779953458,17285465090.92845,1.138168126785235e-06
20074,0.6199999999999999,0.5655155923084875,17286326220.118755,1.1381114281637951e-06
20075,0.7,0.5655222914072516,17287187349.315887,1.1380547351910347e-06
20076,0.74,0.5655309822674127,17288048478.515705,1.13799804786611e-06
20077,0.47999999999999987,0.5655267221198673,17288909607.729324,1.1379413661881767e-06
20078,0.5199999999999998,0.5655244546269836,17289770736.948765,1.1378846901563912e-06
20079,0.6599999999999999,0.5655291598187449,17290631866.170124,1.13782801976991e-06
20080,0.5799999999999998,0.5655298804781164,17291492995.393517,1.1377713550278895e-06
20081,0.5399999999999998,0.56552860913304,17292354124.61939,1.1377146959294867e-06
20082,0.5999999999999999,0.5655303256648032,17293215253.8468,1.1376580424738584e-06
20083,0.4199999999999998,0.5655230792212607,17294076383.077236,1.1376013946601615e-06
20084,0.33999999999999975,0.5655118502290668,17294937512.310974,1.1375447524875535e-06
20085,0.6799999999999999,0.5655175504107831,17295798641.546406,1.1374881159551915e-06
20086,0.6399999999999999,0.5655212585881001,17296659770.7836,1.1374314850622335e-06
20087,0.7,0.5655279534027271,17297520900.021904,1.137374859807837e-06
20088,0.45999999999999985,0.5655227001195031,17298382029.262264,1.13731824019116e-06
20089,0.72,0.565530389765572,17299243158.50355,1.1372616262113606e-06
20090,0.6599999999999999,0.5655350920856435,17300104287.74649,1.137205017867597e-06
20091,0.6799999999999999,0.5655407894082215,17300965416.99081,1.1371484151590275e-06
20092,0.6399999999999999,0.5655444953215497,17301826546.241264,1.137091818084811e-06
20093,0.5399999999999998,0.5655432240083899,17302687675.496048,1.137035226644106e-06
20094,0.6799999999999999,0.5655489200756733,17303548804.753284,1.1369786408360716e-06
20095,0.5199999999999998,0.565546653396396,17304409934.01303,1.1369220606598667e-06
20096,0.6599999999999999,0.5655513535032135,17305271063.274727,1.1368654861146508e-06
20097,0.5799999999999998,0.5655520724486529,17306132192.53793,1.1368089171995831e-06
20098,0.43999999999999984,0.565545825455298,17306993321.803394,1.1367523539138233e-06
20099,0.72,0.5655535101249106,17307854451.069958,1.1366957962565312e-06
20100,0.5399999999999998,0.5655522388059989,17308715580.338684,1.1366392442268669e-06
20101,0.5599999999999998,0.5655519625889547,17309576709.609207,1.13658269782399e-06
20102,0.5799999999999998,0.56555268132527,17310437838.88486,1.1365261570470611e-06
20103,0.7,0.5655593692483997,17311298968.16238,1.1364696218952406e-06
20104,0.7,0.5655660565061967,17312160097.441788,1.136413092367689e-06
20105,0.6199999999999999,0.5655687639890863,17313021226.7228,1.1363565684635674e-06
20106,0.6799999999999999,0.5655744553864807,17313882356.00515,1.1363000501820363e-06
20107,0.6199999999999999,0.5655771621823534,17314743485.289158,1.136243537522257e-06
20108,0.7,0.5655838472250141,17315604614.57436,1.1361870304833909e-06
20109,0.5999999999999999,0.5655855587050864,17316465743.861103,1.136130529064599e-06
20110,0.7,0.5655922426653697,17317326873.14893,1.1360740332650433e-06
20111,0.6799999999999999,0.5655979314803135,17318188002.43793,1.1360175430838855e-06
20112,0.47999999999999987,0.5655936754176901,17319049131.72898,1.1359610585202874e-06
20113,0.4999999999999999,0.565590414160025,17319910261.02512,1.1359045795734114e-06
20114,0.5599999999999998,0.5655901362235549,17320771390.324085,1.1358481062424194e-06
20115,0.7,0.5655968182948339,17321632519.62409,1.135791638526474e-06
20116,0.5799999999999998,0.5655975343010828,17322493648.925518,1.1357351764247376e-06
20117,0.6399999999999999,0.5656012327882181,17323354778.22812,1.1356787199363733e-06
20118,0.5399999999999998,0.5655999602346448,17324215907.532772,1.135622269060544e-06
20119,0.7,0.565606640489119,17325077036.838684,1.1355658237964125e-06
20120,0.6799999999999999,0.5656123260437667,17325938166.145775,1.1355093841431423e-06
20121,0.43999999999999984,0.5656060831966893,17326799295.45498,1.1354529500998967e-06
20122,0.5799999999999998,0.5656067985290023,17327660424.765762,1.1353965216658394e-06
20123,0.5599999999999998,0.5656065199026281,17328521554.08458,1.1353400988401342e-06
20124,0.5199999999999998,0.5656042536275385,17329382683.410286,1.1352836816219451e-06
20125,0.72,0.5656119254658676,17330243812.73744,1.1352272700104358e-06
20126,0.74,0.5656205902812573,17331104942.067204,1.135170864004771e-06
20127,0.6599999999999999,0.5656252794753607,17331966071.40035,1.135114463604115e-06
20128,0.74,0.5656339427663247,17332827200.73815,1.1350580688076322e-06
20129,0.5799999999999998,0.5656346564658247,17333688330.08346,1.1350016796144877e-06
20130,0.6599999999999999,0.5656393442623241,17334549459.43191,1.1349452960238462e-06
20131,0.6199999999999999,0.5656420446078478,17335410588.78205,1.1348889180348727e-06
20132,0.6199999999999999,0.5656447446851075,17336271718.13392,1.1348325456467327e-06
20133,0.5199999999999998,0.5656424775244914,17337132847.48882,1.1347761788585915e-06
20134,0.5799999999999998,0.5656431906228562,17337993976.849243,1.1347198176696146e-06
20135,0.7,0.5656498634219312,17338855106.215443,1.1346634620789682e-06
20136,0.5999999999999999,0.5656515693285948,17339716235.584187,1.1346071120858176e-06
20137,0.5599999999999998,0.5656512886726218,17340577364.954937,1.1345507676893293e-06
20138,0.5199999999999998,0.5656490217499547,17341438494.327717,1.1344944288886693e-06
20139,0.5799999999999998,0.5656497343463224,17342299623.70518,1.1344380956830043e-06
20140,0.5599999999999998,0.5656494538232665,17343160753.085423,1.1343817680715006e-06
20141,0.72,0.5656571173229028,17344021882.478218,1.1343254460533252e-06
20142,0.5399999999999998,0.5656558435111005,17344883011.882504,1.1342691296276449e-06
20143,0.6799999999999999,0.565661520131092,17345744141.29024,1.1342128187936267e-06
20144,0.5799999999999998,0.5656622319301323,17346605270.700962,1.134156513550438e-06
20145,0.5599999999999998,0.565661950856321,17347466400.116383,1.134100213897246e-06
20146,0.5399999999999998,0.5656606770575096,17348327529.534172,1.1340439198332187e-06
20147,0.5999999999999999,0.5656623814960335,17349188658.95353,1.1339876313575233e-06
20148,0.6599999999999999,0.5656670637284389,17350049788.37551,1.133931348469328e-06
20149,0.6799999999999999,0.5656727381011756,17350910917.800617,1.133875071167801e-06
20150,0.6199999999999999,0.5656754342432053,17351772047.22869,1.1338187994521104e-06
20151,0.4199999999999998,0.5656682050518876,17352633176.661236,1.1337625333214244e-06
20152,0.5999999999999999,0.5656699086939554,17353494306.098988,1.1337062727749118e-06
20153,0.6799999999999999,0.565675581799265,17354355435.53925,1.1336500178117412e-06
20154,0.7,0.5656822467004361,17355216564.98203,1.1335937684310818e-06
20155,0.7,0.5656889109402427,17356077694.42653,1.1335375246321023e-06
20156,0.5999999999999999,0.5656906132169374,17356938823.8736,1.1334812864139722e-06
20157,0.47999999999999987,0.5656863620578751,17357799953.32352,1.1334250537758605e-06
20158,0.5999999999999999,0.5656880642921218,17358661082.774845,1.1333688267169374e-06
20159,0.6599999999999999,0.5656927426955995,17359522212.22854,1.133312605236372e-06
20160,0.5999999999999999,0.5656944444444737,17360383341.684353,1.1332563893333345e-06
20161,0.7,0.5657011060959571,17361244471.144238,1.1332001790069947e-06
20162,0.5599999999999998,0.5657008233310481,17362105600.607487,1.1331439742565234e-06
20163,0.43999999999999984,0.5656945890988737,17362966730.08173,1.1330877750810903e-06
20164,0.6399999999999999,0.5656982741519833,17363827859.561535,1.1330315814798663e-06
20165,0.5999999999999999,0.5656999752045917,17364688989.043007,1.1329753934520219e-06
20166,0.5999999999999999,0.5657016760884951,17365550118.525925,1.1329192109967282e-06
20167,0.5999999999999999,0.5657033768037185,17366411248.010372,1.1328630341131563e-06
20168,0.5799999999999998,0.5657040856803149,17367272377.496292,1.1328068628004771e-06
20169,0.4999999999999999,0.5657008280034008,17368133506.984455,1.1327506970578623e-06
20170,0.47999999999999987,0.5656965790778677,17368994636.47428,1.132694536884483e-06
20171,0.7,0.5657032373209356,17369855765.96519,1.1326383822795112e-06
20172,0.6599999999999999,0.5657079119571977,17370716895.45809,1.1325822332421189e-06
20173,0.6599999999999999,0.5657125861300051,17371578024.952312,1.1325260897714779e-06
20174,0.6599999999999999,0.5657172598394266,17372439154.44802,1.1324699518667602e-06
20175,0.47999999999999987,0.5657130111524457,17373300283.945614,1.1324138195271387e-06
20176,0.6199999999999999,0.5657157018239786,17374161413.44509,1.1323576927517854e-06
20177,0.4999999999999999,0.5657124448629921,17375022542.94624,1.1323015715398732e-06
20178,0.6199999999999999,0.5657151352958961,17375883672.448643,1.132245455890575e-06
20179,0.5399999999999998,0.5657138609445758,17376744801.952553,1.1321893458030636e-06
20180,0.5399999999999998,0.5657125867195537,17377605931.45795,1.1321332412765125e-06
20181,0.6199999999999999,0.5657152767454832,17378467060.964664,1.1320771423100948e-06
20182,0.5799999999999998,0.5657159845407094,17379328190.473392,1.132021048902984e-06
20183,0.6399999999999999,0.5657196650646878,17380189319.983368,1.1319649610543539e-06
20184,0.47999999999999987,0.565715418153022,17381050449.49642,1.131908878763378e-06
20185,0.6399999999999999,0.5657190983403811,17381911579.011604,1.1318528020292307e-06
20186,0.6399999999999999,0.5657227781631127,17382772708.528114,1.1317967308510861e-06
20187,0.5599999999999998,0.56572249467482,17383633838.046654,1.1317406652281182e-06
20188,0.6799999999999999,0.5657281553398352,17384494967.566326,1.1316846051595019e-06
20189,0.3999999999999998,0.5657199465055521,17385356097.087914,1.1316285506444113e-06
20190,0.6399999999999999,0.5657236255572359,17386217226.610733,1.1315725016820218e-06
20191,0.47999999999999987,0.5657193799217766,17387078356.13541,1.1315164582715082e-06
20192,0.6199999999999999,0.5657220681458297,17387939485.661892,1.1314604204120454e-06
20193,0.74,0.5657306987570243,17388800615.191055,1.131404388102809e-06
20194,0.6799999999999999,0.5657363573338909,17389661744.740448,1.1313483613429743e-06
20195,0.5399999999999998,0.5657350829413514,17390522874.296387,1.1312923401317168e-06
20196,0.6399999999999999,0.5657387601505542,17391384003.868572,1.1312363244682126e-06
20197,0.5599999999999998,0.5657384760113181,17392245133.445663,1.1311803143516375e-06
20198,0.6799999999999999,0.5657441330825127,17393106263.02858,1.1311243097811675e-06
20199,0.19999999999999962,0.5657260260409225,17393967392.616127,1.1310683107559791e-06
20200,0.7,0.5657326732673561,17394828522.20776,1.1310123172752486e-06
20201,0.33999999999999975,0.5657214989357257,17395689651.804253,1.1309563293381526e-06
20202,0.6399999999999999,0.5657251757252051,17396550781.405178,1.1309003469438681e-06
20203,0.4199999999999998,0.5657179626788394,17397411911.023952,1.1308443700915717e-06
20204,0.3999999999999998,0.565709760443506,17398273040.645424,1.1307883987804406e-06
20205,0.6199999999999999,0.5657124474140358,17399134170.269196,1.1307324330096522e-06
20206,0.5999999999999999,0.5657141443135997,17399995299.896458,1.1306764727783837e-06
20207,0.6599999999999999,0.5657188103132872,17400856429.526688,1.130620518085813e-06
20208,0.4999999999999999,0.5657155581948038,17401717559.167114,1.1305645689311175e-06
20209,0.7,0.5657222029789003,17402578688.812016,1.1305086253134753e-06
20210,0.6399999999999999,0.5657258782781096,17403439818.45907,1.1304526872320644e-06
20211,0.5799999999999998,0.5657265845332045,17404300948.109684,1.1303967546860631e-06
20212,0.43999999999999984,0.5657203641401443,17405162077.76223,1.1303408276746499e-06
20213,0.3799999999999998,0.5657111759758865,17406023207.416996,1.130284906197003e-06
20214,0.19999999999999962,0.5656930840012168,17406884337.075214,1.1302289902523016e-06
20215,0.74,0.5657017066535046,17407745466.73594,1.1301730798397242e-06
20216,0.5599999999999998,0.5657014246141964,17408606596.401222,1.1301171749584498e-06
20217,0.5199999999999998,0.5656991640698716,17409467726.069218,1.130061275607658e-06
20218,0.6599999999999999,0.5657038282718664,17410328855.73926,1.130005381786528e-06
20219,0.6199999999999999,0.5657065136752853,17411189985.41175,1.1299494934942391e-06
20220,0.43999999999999984,0.5657002967359345,17412051115.08677,1.1298936107299714e-06
20221,0.74,0.5657089164730031,17412912244.76298,1.1298377334929045e-06
20222,0.5799999999999998,0.5657096231827018,17413773374.440628,1.1297818617822185e-06
20223,0.5399999999999998,0.5657083518766056,17414634504.119804,1.1297259955970936e-06
20224,0.5999999999999999,0.5657100474683839,17415495633.801064,1.12967013493671e-06
20225,0.5199999999999998,0.5657077873918713,17416356763.484272,1.1296142798002483e-06
20226,0.6399999999999999,0.5657114604964203,17417217893.16869,1.1295584301868893e-06
20227,0.6599999999999999,0.5657161220151578,17418079022.854416,1.1295025860958136e-06
20228,0.5999999999999999,0.5657178168875122,17418940152.541718,1.1294467475262025e-06
20229,0.6599999999999999,0.5657224776311531,17419801282.230267,1.1293909144772368e-06
20230,0.5199999999999998,0.5657202174987938,17420662411.920807,1.1293350869480979e-06
20231,0.5999999999999999,0.5657219119173841,17421523541.613197,1.1292792649379675e-06
20232,0.13999999999999957,0.5657008699090844,17422384671.31223,1.1292234484460273e-06
20233,0.6199999999999999,0.5657035536005831,17423245801.01773,1.1291676374714587e-06
20234,0.6199999999999999,0.5657062370268162,17424106930.724606,1.1291118320134437e-06
20235,0.4199999999999998,0.5656990363232319,17424968060.433537,1.1290560320711648e-06
20236,0.4999999999999999,0.5656957896817849,17425829190.14458,1.1290002376438041e-06
20237,0.6399999999999999,0.5656994613826456,17426690319.85711,1.128944448730544e-06
20238,0.5399999999999998,0.5656981915209308,17427551449.571266,1.1288886653305673e-06
20239,0.5199999999999998,0.5656959335935866,17428412579.287247,1.1288328874430565e-06
20240,0.4199999999999998,0.5656887351778952,17429273709.00596,1.1287771150671947e-06
20241,0.5999999999999999,0.5656904303147374,17430134838.7265,1.128721348202165e-06
20242,0.6399999999999999,0.5656941013734117,17430995968.45126,1.1286655868471507e-06
20243,0.6799999999999999,0.5656997480610878,17431857098.178013,1.128609831001335e-06
20244,0.7,0.5657063821379471,17432718227.90963,1.1285540806639014e-06
20245,0.6799999999999999,0.5657120276611806,17433579357.643925,1.1284983358340342e-06
20246,0.6599999999999999,0.5657166847772696,17434440487.3806,1.128442596510917e-06
20247,0.72,0.5657243048353139,17435301617.11849,1.1283868626937336e-06
20248,0.6199999999999999,0.5657269853813018,17436162746.85815,1.1283311343816685e-06
20249,0.5599999999999998,0.5657267025532421,17437023876.604702,1.128275411573906e-06
20250,0.3999999999999998,0.5657185185185482,17437885006.356277,1.1282196942696306e-06
20251,0.6399999999999999,0.5657221865587181,17438746136.109615,1.1281639824680275e-06
20252,0.6599999999999999,0.5657268417934327,17439607265.864563,1.1281082761682809e-06
20253,0.5199999999999998,0.5657245840122747,17440468395.622074,1.128052575369576e-06
20254,0.2999999999999997,0.5657114644021229,17441329525.384537,1.1279968800710982e-06
20255,0.47999999999999987,0.5657072327820587,17442190655.15737,1.1279411902720326e-06
20256,0.5999999999999999,0.5657089257504245,17443051784.93622,1.127885505971565e-06
20257,0.47999999999999987,0.5657046946734757,17443912914.72159,1.127829827168881e-06
20258,0.5399999999999998,0.5657034258071181,17444774044.508995,1.1277741538631664e-06
20259,0.5199999999999998,0.5657011698504665,17445635174.299126,1.127718486053607e-06
20260,0.6199999999999999,0.5657038499506712,17446496304.09277,1.127662823739389e-06
20261,0.5399999999999998,0.5657025813138838,17447357433.89288,1.127607166919699e-06
20262,0.45999999999999985,0.5656973645247557,17448218563.70047,1.1275515155937233e-06
20263,0.4999999999999999,0.5656941222918916,17449079693.520508,1.1274958697606487e-06
20264,0.72,0.5657017370706968,17449940823.34355,1.1274402294196615e-06
20265,0.7,0.565708364174715,17450801953.169933,1.1273845945699492e-06
20266,0.43999999999999984,0.5657021612553341,17451663082.9998,1.1273289652106987e-06
20267,0.6199999999999999,0.5657048403809445,17452524212.8326,1.1272733413410974e-06
20268,0.4999999999999999,0.5657015985790705,17453385342.67679,1.1272177229603326e-06
20269,0.6799999999999999,0.5657072376535893,17454246472.522602,1.127162110067592e-06
20270,0.5999999999999999,0.5657089294524225,17455107602.369976,1.1271065026620632e-06
20271,0.6199999999999999,0.5657116077154853,17455968732.219776,1.1270509007429345e-06
20272,0.5599999999999998,0.5657113259668806,17456829862.07105,1.1269953043093933e-06
20273,0.6399999999999999,0.565714990381325,17457690991.92377,1.1269397133606286e-06
20274,0.6199999999999999,0.5657176679491271,17458552121.77822,1.1268841278958283e-06
20275,0.6399999999999999,0.5657213316893022,17459413251.633953,1.1268285479141811e-06
20276,0.6399999999999999,0.5657249950680904,17460274381.49093,1.1267729734148757e-06
20277,0.31999999999999973,0.5657128766583124,17461135511.35153,1.1267174043971013e-06
20278,0.5399999999999998,0.565711608639935,17461996641.21733,1.1266618408600466e-06
20279,0.2599999999999997,0.5656965333596629,17462857771.086575,1.1266062828029007e-06
20280,0.5199999999999998,0.5656942800789252,17463718900.957916,1.126550730224853e-06
20281,0.5599999999999998,0.5656939993097284,17464580030.831753,1.1264951831250936e-06
20282,0.72,0.5657016073365843,17465441160.706757,1.1264396415028115e-06
20283,0.6199999999999999,0.5657042843761082,17466302290.583298,1.1263841053571967e-06
20284,0.45999999999999985,0.5656990731611419,17467163420.461735,1.1263285746874395e-06
20285,0.6799999999999999,0.5657047079122801,17468024550.3414,1.1262730494927297e-06
20286,0.5999999999999999,0.5657063985014592,17468885680.222683,1.1262175297722578e-06
20287,0.6799999999999999,0.5657120323360084,17469746810.106113,1.1261620155252143e-06
20288,0.5799999999999998,0.5657127365930896,17470607939.99217,1.1261065067507897e-06
20289,0.6399999999999999,0.5657163980482331,17471469069.879486,1.126051003448175e-06
20290,0.6399999999999999,0.5657200591424644,17472330199.768288,1.125995505616561e-06
20291,0.5599999999999998,0.565719777241171,17473191329.658543,1.125940013255139e-06
20292,0.6399999999999999,0.5657234378080327,17474052459.550274,1.1258845263630998e-06
20293,0.43999999999999984,0.5657172423988863,17474913589.444717,1.1258290449396354e-06
20294,0.6799999999999999,0.5657228737558195,17475774719.34072,1.1257735689839373e-06
20295,0.5599999999999998,0.5657225917714018,17476635849.242935,1.125718098495197e-06
20296,0.7,0.5657292077256898,17477496979.14958,1.1256626334726066e-06
20297,0.6799999999999999,0.5657348376607677,17478358109.057693,1.125607173915358e-06
20298,0.5999999999999999,0.565736525766115,17479219238.969494,1.1255517198226436e-06
20299,0.4199999999999998,0.5657293462732451,17480080368.883377,1.1254962711936559e-06
20300,0.35999999999999976,0.5657192118226898,17480941498.79966,1.1254408280275874e-06
20301,0.72,0.5657268114871485,17481802628.716885,1.1253853903236305e-06
20302,0.7,0.5657334252783274,17482663758.63518,1.1253299580809783e-06
20303,0.6199999999999999,0.565736098113609,17483524888.556843,1.125274531298824e-06
20304,0.6199999999999999,0.565738770685609,17484386018.483185,1.1252191099763605e-06
20305,0.7,0.5657453829106429,17485247148.411053,1.1251636941127812e-06
20306,0.72,0.565752979414981,17486108278.34093,1.1251082837072798e-06
20307,0.5399999999999998,0.5657517112326097,17486969408.273247,1.1250528787590497e-06
20308,0.6199999999999999,0.5657543825093857,17487830538.208202,1.124997479267285e-06
20309,0.5199999999999998,0.5657521295977451,17488691668.145073,1.1249420852311793e-06
20310,0.45999999999999985,0.565746922698208,17489552798.08535,1.1248866966499272e-06
20311,0.6399999999999999,0.5657505785042886,17490413928.02809,1.1248313135227229e-06
20312,0.6199999999999999,0.5657532493107821,17491275057.97888,1.1247759358487605e-06
20313,0.5399999999999998,0.5657519814897163,17492136187.932007,1.1247205636272348e-06
20314,0.6599999999999999,0.5657566210495524,17492997317.887985,1.1246651968573409e-06
20315,0.6199999999999999,0.5657592911641943,17493858447.846317,1.1246098355382733e-06
20316,0.6799999999999999,0.565764914353249,17494719577.806866,1.1245544796692273e-06
20317,0.74,0.5657734901806668,17495580707.76931,1.1244991292493982e-06
20318,0.5399999999999998,0.5657722216753917,17496441837.734898,1.1244437842779812e-06
20319,0.5199999999999998,0.5657699689945671,17497302967.71343,1.124388444754172e-06
20320,0.5999999999999999,0.565771653543337,17498164097.69669,1.1243331106771664e-06
20321,0.5199999999999998,0.56576940111218,17499025227.688423,1.1242777820461602e-06
20322,0.31999999999999973,0.5657573073516686,17499886357.69313,1.1242224588603495e-06
20323,0.6399999999999999,0.5657609604881468,17500747487.699574,1.1241671411189303e-06
20324,0.3799999999999998,0.5657518205078039,17501608617.710163,1.1241118288210992e-06
20325,0.74,0.5657603936039659,17502469747.722637,1.1240565219660528e-06
20326,0.23999999999999966,0.5657443668208505,17503330877.74644,1.1240012205529875e-06
20327,0.5199999999999998,0.5657421163969404,17504192007.774433,1.1239459245811e-06
20328,0.74,0.565750688705264,17505053137.80497,1.123890634049588e-06
20329,0.5799999999999998,0.565751389640445,17505914267.83816,1.1238353489576479e-06
20330,0.5799999999999998,0.5657520905066703,17506775397.890694,1.1237800693044772e-06
20331,0.47999999999999987,0.5657478727067339,17507636527.945152,1.1237247950892737e-06
20332,0.5799999999999998,0.5657485736769923,17508497658.00193,1.1236695263112346e-06
20333,0.5199999999999998,0.5657463237102546,17509358788.06211,1.123614262969558e-06
20334,0.4199999999999998,0.5657391560932727,17510219918.130505,1.1235590050634417e-06
20335,0.6599999999999999,0.5657437914925305,17511081048.20099,1.1235037525920836e-06
20336,0.5599999999999998,0.5657435090480235,17511942178.274006,1.1234485055546825e-06
20337,0.33999999999999975,0.5657324089098985,17512803308.350967,1.1233932639504363e-06
20338,0.5599999999999998,0.5657321270528374,17513664438.42939,1.1233380277785437e-06
20339,0.45999999999999985,0.5657269285609227,17514525568.509754,1.1232827970382036e-06
20340,0.6799999999999999,0.5657325467060278,17515386698.59128,1.1232275717286146e-06
20341,0.5999999999999999,0.5657342313554203,17516247828.67448,1.1231723518489761e-06
20342,0.5199999999999998,0.5657319830892049,17517108958.759933,1.123117137398487e-06
20343,0.5999999999999999,0.5657336676006787,17517970088.847713,1.1230619283763467e-06
20344,0.6399999999999999,0.5657373181282248,17518831218.93667,1.123006724781755e-06
20345,0.7,0.5657439174244584,17519692349.027054,1.122951526613911e-06
20346,0.5599999999999998,0.5657436351125826,17520553479.118977,1.1228963338720154e-06
20347,0.33999999999999975,0.5657325404236795,17521414609.213364,1.1228411465552672e-06
20348,0.33999999999999975,0.5657214468252706,17522275739.31582,1.1227859646628672e-06
20349,0.5199999999999998,0.5657191999607158,17523136869.421223,1.1227307881940156e-06
20350,0.6799999999999999,0.5657248157248456,17523997999.528496,1.1226756171479127e-06
20351,0.5399999999999998,0.5657235516682526,17524859129.63732,1.1226204515237592e-06
20352,0.5999999999999999,0.5657252358490865,17525720259.74803,1.1225652913207558e-06
20353,0.6599999999999999,0.5657298678327818,17526581389.860012,1.1225101365381035e-06
20354,0.6599999999999999,0.5657344993613348,17527442519.973198,1.1224549871750035e-06
20355,0.72,0.5657420781135155,17528303650.087402,1.122399843230657e-06
20356,0.4199999999999998,0.5657349184515921,17529164780.203957,1.1223447047042651e-06
20357,0.5599999999999998,0.5657346367343227,17530025910.322186,1.1222895715950299e-06
20358,0.5799999999999998,0.5657353374595052,17530887040.441807,1.1222344439021525e-06
20359,0.4999999999999999,0.5657321086497671,17531748170.565735,1.1221793216248353e-06
20360,0.6199999999999999,0.5657347740668275,17532609300.694946,1.12212420476228e-06
20361,0.5799999999999998,0.5657354746820199,17533470430.82637,1.122069093313689e-06
20362,0.5999999999999999,0.5657371574501822,17534331560.9603,1.1220139872782645e-06
20363,0.6199999999999999,0.5657398222266173,17535192691.096584,1.1219588866552092e-06
20364,0.6599999999999999,0.5657444509919765,17536053821.23474,1.1219037914437253e-06
20365,0.7,0.5657510434569413,17536914951.37455,1.1218487016430161e-06
20366,0.5599999999999998,0.5657507610724054,17537776081.518044,1.1217936172522843e-06
20367,0.5999999999999999,0.5657524426769092,17538637211.66598,1.1217385382707331e-06
20368,0.5799999999999998,0.5657531421838476,17539498341.815563,1.1216834646975659e-06
20369,0.5999999999999999,0.5657548235063385,17540359471.968124,1.121628396531986e-06
20370,0.6799999999999999,0.5657604320078846,17541220602.122704,1.121573333773197e-06
20371,0.7,0.5657670217466305,17542081732.278923,1.1215182764204026e-06
20372,0.6799999999999999,0.565772629098793,17542942862.438328,1.121463224472807e-06
20373,0.74,0.5657811809748496,17543803992.59962,1.1214081779296139e-06
20374,0.5599999999999998,0.5657808972219796,17544665122.763874,1.1213531367900276e-06
20375,0.6399999999999999,0.5657845398773306,17545526252.939255,1.1212981010532527e-06
20376,0.4199999999999998,0.5657773851590405,17546387383.12085,1.1212430707184935e-06
20377,0.6399999999999999,0.5657810276292197,17547248513.3082,1.1211880457849546e-06
20378,0.5599999999999998,0.5657807439395726,17548109643.502388,1.1211330262518412e-06
20379,0.5199999999999998,0.5657784974729186,17548970773.703518,1.1210780121183583e-06
20380,0.43999999999999984,0.5657723258096472,17549831903.906994,1.1210230033837106e-06
20381,0.72,0.565779893037663,17550693034.11154,1.1209680000471038e-06
20382,0.72,0.5657874595231385,17551554164.317894,1.1209130021077433e-06
