Episode,Rewards,Average Rewards,Time Taken,Variance
24933,0.6599999999999999,0.5708522841214848,21457656383.174862,7.234927335755831e-07
24934,0.5599999999999998,0.5708518488810852,21458517003.726788,7.234637172631753e-07
24935,0.5199999999999998,0.5708498095047515,21459377624.282715,7.234347032781236e-07
24936,0.6199999999999999,0.5708517805582684,21460238244.840576,7.234056916201481e-07
24937,0.6599999999999999,0.5708553554958888,21461098865.40095,7.233766822889687e-07
24938,0.74,0.5708621381025335,21461959485.962303,7.233476752843056e-07
24939,0.6799999999999999,0.5708665142949189,21462820106.524864,7.233186706058788e-07
24940,0.5799999999999998,0.5708668805132711,21463680727.08885,7.232896682534087e-07
24941,0.5799999999999998,0.5708672467022565,21464541347.65845,7.232606682266153e-07
24942,0.6399999999999999,0.5708700184428266,21465401968.23006,7.23231670525219e-07
24943,0.6399999999999999,0.5708727899611505,21466262588.80432,7.232026751489401e-07
24944,0.6199999999999999,0.5708747594612323,21467123209.397896,7.231736820974989e-07
24945,0.5399999999999998,0.5708735217478846,21467983830.00115,7.231446913706159e-07
24946,0.6399999999999999,0.570876292792471,21468844450.60891,7.231157029680114e-07
24947,0.6599999999999999,0.570879865314506,21469705071.21789,7.230867168894061e-07
24948,0.5999999999999999,0.5708810325477385,21470565691.828217,7.230577331345203e-07
24949,0.47999999999999987,0.5708773898753849,21471426312.441788,7.230287517030747e-07
24950,0.6399999999999999,0.5708801603206806,21472286933.05821,7.2299977259479e-07
24951,0.6799999999999999,0.5708845336860638,21473147553.676105,7.229707958093869e-07
24952,0.5399999999999998,0.5708832959282214,21474008174.29631,7.22941821346586e-07
24953,0.6399999999999999,0.5708860658037502,21474868794.919582,7.22912849206108e-07
24954,0.47999999999999987,0.5708824236595728,21475729415.54548,7.228838793876738e-07
24955,0.5399999999999998,0.5708811861350823,21476590036.17419,7.228549118910044e-07
24956,0.72,0.5708871614041104,21477450656.80385,7.228259467158203e-07
24957,0.5799999999999998,0.5708875265456977,21478311277.436203,7.227969838618428e-07
24958,0.6599999999999999,0.5708910970430715,21479171898.070683,7.227680233287929e-07
24959,0.6399999999999999,0.5708938659401811,21480032518.707893,7.227390651163913e-07
24960,0.3999999999999998,0.5708870192308084,21480893139.34953,7.227101092243595e-07
24961,0.45999999999999985,0.5708825768198781,21481753759.99391,7.226811556524183e-07
24962,0.7,0.5708877493790954,21482614380.639233,7.22652204400289e-07
24963,0.6199999999999999,0.5708897167808749,21483475001.286156,7.226232554676927e-07
24964,0.5399999999999998,0.5708884794103902,21484335621.93525,7.225943088543508e-07
24965,0.6199999999999999,0.5708904466253146,21485196242.58668,7.225653645599845e-07
24966,0.3999999999999998,0.570883601698349,21486056863.241085,7.225364225843151e-07
24967,0.7,0.5708887731806377,21486917483.89694,7.225074829270642e-07
24968,0.6799999999999999,0.5708931432233652,21487778104.553883,7.224785455879531e-07
24969,0.5799999999999998,0.5708935079498971,21488638725.212322,7.224496105667032e-07
24970,0.6799999999999999,0.5708978774529828,21489499345.87175,7.224206778630362e-07
24971,0.4199999999999998,0.5708918345280919,21490359966.532753,7.223917474766735e-07
24972,0.72,0.5708978055422466,21491220587.19465,7.223628194073367e-07
24973,0.6799999999999999,0.5709021743483355,21492081207.857567,7.223338936547477e-07
24974,0.5399999999999998,0.5709009369744927,21492941828.522114,7.223049702186279e-07
24975,0.21999999999999964,0.5708868868869262,21493802449.190598,7.222760490986992e-07
24976,0.5599999999999998,0.5708864509929925,21494663069.860596,7.222471302946834e-07
24977,0.6199999999999999,0.5708884173439958,21495523690.53171,7.222182138063023e-07
24978,0.4999999999999999,0.570885579309832,21496384311.20433,7.221892996332778e-07
24979,0.6399999999999999,0.5708883462108564,21497244931.878006,7.221603877753317e-07
24980,0.5399999999999998,0.5708871096877896,21498105552.55435,7.221314782321862e-07
24981,0.5599999999999998,0.5708866738721822,21498966173.23242,7.221025710035632e-07
24982,0.5599999999999998,0.5708862380914651,21499826793.911854,7.220736660891848e-07
24983,0.5999999999999999,0.5708874034343746,21500687414.592434,7.220447634887728e-07
24984,0.6199999999999999,0.5708893691963249,21501548035.274364,7.220158632020498e-07
24985,0.2599999999999997,0.5708769261557327,21502408655.959187,7.219869652287377e-07
24986,0.5999999999999999,0.5708780917314089,21503269276.645298,7.219580695685589e-07
24987,0.5599999999999998,0.5708776563813576,21504129897.332924,7.219291762212356e-07
24988,0.6599999999999999,0.5708812229870731,21504990518.021545,7.2190028518649e-07
24989,0.6599999999999999,0.5708847893073346,21505851138.71131,7.218713964640447e-07
24990,0.5999999999999999,0.570885954381792,21506711759.40259,7.218425100536219e-07
24991,0.5399999999999998,0.5708847184986989,21507572380.095276,7.218136259549443e-07
24992,0.5799999999999998,0.5708850832266719,21508433000.78915,7.217847441677342e-07
24993,0.5599999999999998,0.5708846477013957,21509293621.484615,7.217558646917142e-07
24994,0.5799999999999998,0.570885012403016,21510154242.18239,7.217269875266069e-07
24995,0.72,0.5708909781956785,21511014862.88127,7.216981126721349e-07
24996,0.5799999999999998,0.5708913426148576,21511875483.5815,7.21669240128021e-07
24997,0.6399999999999999,0.5708941072929145,21512736104.28309,7.216403698939878e-07
24998,0.5399999999999998,0.5708928714297536,21513596724.986027,7.216115019697581e-07
24999,0.4999999999999999,0.5708900356014633,21514457345.690907,7.215826363550547e-07
25000,0.5599999999999998,0.5708896000000393,21515317966.39858,7.215537730496005e-07
25001,0.6599999999999999,0.5708931642734684,21516178587.107777,7.215249120531183e-07
25002,0.4999999999999999,0.5708903287737374,21517039207.81848,7.214960533653313e-07
25003,0.6399999999999999,0.5708930928288998,21517899828.530407,7.214671969859621e-07
25004,0.6399999999999999,0.5708958566629732,21518760449.24457,7.214383429147341e-07
25005,0.5199999999999998,0.5708938212357921,21519621069.960228,7.214094911513702e-07
25006,0.6799999999999999,0.5708981844357747,21520481690.67687,7.213806416955936e-07
25007,0.6199999999999999,0.5709001479586109,21521342311.395153,7.213517945471273e-07
25008,0.5999999999999999,0.5709013115803336,21522202932.114838,7.213229497056947e-07
25009,0.6199999999999999,0.5709032748211037,21523063552.835857,7.212941071710189e-07
25010,0.4999999999999999,0.5709004398241097,21523924173.558346,7.212652669428234e-07
25011,0.5799999999999998,0.5709008036464349,21524784794.282078,7.212364290208314e-07
25012,0.47999999999999987,0.5708971693587471,21525645415.007534,7.212075934047662e-07
25013,0.43999999999999984,0.5708919361932189,21526506035.734608,7.211787600943514e-07
25014,0.74,0.5708986967298706,21527366656.46361,7.211499290893104e-07
25015,0.4199999999999998,0.5708926644013985,21528227277.194324,7.211211003893669e-07
25016,0.6799999999999999,0.5708970259034611,21529087897.925983,7.210922739942442e-07
25017,0.72,0.57090298596958,21529948518.65845,7.21063449903666e-07
25018,0.45999999999999985,0.5708985530418491,21530809139.39261,7.21034628117356e-07
25019,0.4199999999999998,0.5708925216835598,21531669760.130447,7.210058086350379e-07
25020,0.5999999999999999,0.5708936850519977,21532530380.869545,7.209769914564354e-07
25021,0.6599999999999999,0.5708972463131362,21533391001.60962,7.209481765812722e-07
25022,0.6599999999999999,0.5709008072896244,21534251622.350723,7.209193640092724e-07
25023,0.5999999999999999,0.5709019701874668,21535112243.092937,7.208905537401595e-07
25024,0.7,0.5709071291560496,21535972863.836082,7.208617457736578e-07
25025,0.6799999999999999,0.5709114885115278,21536833484.580616,7.20832940109491e-07
25026,0.6399999999999999,0.5709142491808912,21537694105.326855,7.208041367473832e-07
25027,0.5799999999999998,0.570914612218843,21538554726.07524,7.207753356870584e-07
25028,0.6599999999999999,0.5709181716477938,21539415346.825077,7.207465369282408e-07
25029,0.47999999999999987,0.5709145391346431,21540275967.578358,7.207177404706545e-07
25030,0.7,0.570919696364402,21541136588.333183,7.206889463140237e-07
25031,0.5799999999999998,0.5709200591267222,21541997209.08944,7.206601544580725e-07
25032,0.5799999999999998,0.5709204218600584,21542857829.84786,7.206313649025252e-07
25033,0.6599999999999999,0.5709239803459826,21543718450.60779,7.206025776471063e-07
25034,0.3999999999999998,0.5709171526724048,21544579071.369976,7.2057379269154e-07
25035,0.5599999999999998,0.5709167165968038,21545439692.134544,7.205450100355507e-07
25036,0.5799999999999998,0.570917079405695,21546300312.90206,7.20516229678863e-07
25037,0.6599999999999999,0.5709206374566035,21547160933.672005,7.204874516212011e-07
25038,0.6599999999999999,0.5709241952232998,21548021554.44362,7.204586758622899e-07
25039,0.6799999999999999,0.5709285514597621,21548882175.216568,7.204299024018536e-07
25040,0.45999999999999985,0.57092412140579,21549742795.99129,7.204011312396171e-07
25041,0.5799999999999998,0.5709244838465309,21550603416.7684,7.20372362375305e-07
25042,0.5799999999999998,0.5709248462583253,21551464037.548412,7.20343595808642e-07
25043,0.5399999999999998,0.5709236113884512,21552324658.3304,7.203148315393528e-07
25044,0.5999999999999999,0.5709247724006142,21553185279.11436,7.202860695671623e-07
25045,0.5199999999999998,0.5709227390697138,21554045899.900932,7.202573098917953e-07
25046,0.45999999999999985,0.5709183103090706,21554906520.690243,7.202285525129766e-07
25047,0.4199999999999998,0.5709122849044189,21555767141.483322,7.201997974304313e-07
25048,0.5599999999999998,0.5709118492494802,21556627762.278736,7.201710446438843e-07
25049,0.5199999999999998,0.5709098167591913,21557488383.07643,7.201422941530605e-07
25050,0.7,0.5709149700599194,21558349003.876274,7.201135459576851e-07
25051,0.74,0.5709217196918679,21559209624.677647,7.200848000574833e-07
25052,0.6199999999999999,0.570923678748243,21560070245.48089,7.2005605645218e-07
25053,0.6799999999999999,0.5709280325709888,21560930866.286972,7.200273151415005e-07
25054,0.7,0.5709331843219041,21561791487.094242,7.199985761251701e-07
25055,0.5599999999999998,0.5709327479545393,21562652107.903336,7.19969839402914e-07
25056,0.5599999999999998,0.570932311622006,21563512728.714962,7.199411049744577e-07
25057,0.4999999999999999,0.5709294807838521,21564373349.52804,7.199123728395264e-07
25058,0.6599999999999999,0.5709330353580088,21565233970.344112,7.198836429978455e-07
25059,0.5399999999999998,0.5709318009497978,21566094591.162193,7.198549154491405e-07
25060,0.7,0.5709369513168788,21566955211.983067,7.19826190193137e-07
25061,0.45999999999999985,0.570932524639918,21567815832.806225,7.197974672295603e-07
25062,0.6799999999999999,0.5709368765462047,21568676453.630955,7.197687465581364e-07
25063,0.6399999999999999,0.5709396321270791,21569537074.457577,7.197400281785904e-07
25064,0.5999999999999999,0.5709407915736109,21570397695.286053,7.197113120906484e-07
25065,0.5999999999999999,0.5709419509276276,21571258316.11808,7.19682598294036e-07
25066,0.6199999999999999,0.570943908082701,21572118936.951492,7.196538867884789e-07
25067,0.47999999999999987,0.5709402800495067,21572979557.787655,7.19625177573703e-07
25068,0.5799999999999998,0.570940641455281,21573840178.62695,7.19596470649434e-07
25069,0.47999999999999987,0.5709370138418359,21574700799.469635,7.19567766015398e-07
25070,0.5799999999999998,0.570937375349062,21575561420.314056,7.195390636713208e-07
25071,0.6599999999999999,0.5709409277651862,21576422041.15965,7.195103636169285e-07
25072,0.5799999999999998,0.5709412890874674,21577282662.00732,7.194816658519469e-07
25073,0.2799999999999997,0.5709296853189082,21578143282.8611,7.194529703761022e-07
25074,0.6799999999999999,0.5709340352556825,21579003903.718204,7.194242771891207e-07
25075,0.4199999999999998,0.5709280159521828,21579864524.5791,7.193955862907283e-07
25076,0.4199999999999998,0.5709219971287679,21580725145.44191,7.193668976806514e-07
25077,0.6199999999999999,0.5709239542210386,21581585766.305927,7.193382113586159e-07
25078,0.6199999999999999,0.5709259111572289,21582446387.172432,7.193095273243485e-07
25079,0.7,0.5709310578572107,21583307008.040447,7.192808455775754e-07
25080,0.5199999999999998,0.570929027113277,21584167628.910297,7.192521661180229e-07
25081,0.6799999999999999,0.5709333758622458,21585028249.78149,7.192234889454173e-07
25082,0.6599999999999999,0.5709369268798735,21585888870.653908,7.191948140594854e-07
25083,0.6799999999999999,0.5709412749671485,21586749491.528522,7.191661414599534e-07
25084,0.72,0.5709472173497443,21587610112.404606,7.191374711465481e-07
25085,0.6799999999999999,0.5709515646801271,21588470733.281727,7.191088031189959e-07
25086,0.6799999999999999,0.5709559116639157,21589331354.167564,7.190801373770235e-07
25087,0.47999999999999987,0.5709522860446042,21590191975.060566,7.190514739203577e-07
25088,0.6799999999999999,0.5709566326531006,21591052595.954723,7.19022812748725e-07
25089,0.6799999999999999,0.5709609789151018,21591913216.851585,7.189941538618523e-07
25090,0.6599999999999999,0.5709645277003184,21592773837.75018,7.189654972594664e-07
25091,0.6399999999999999,0.5709672791041006,21593634458.649868,7.189368429412942e-07
25092,0.6599999999999999,0.5709708273553717,21594495079.551575,7.189081909070625e-07
25093,0.45999999999999985,0.5709664049735379,21595355700.45575,7.188795411564984e-07
25094,0.6199999999999999,0.5709683589703111,21596216321.361618,7.188508936893286e-07
25095,0.6399999999999999,0.5709711097828646,21597076942.268703,7.188222485052805e-07
25096,0.5799999999999998,0.5709714695569408,21597937563.177414,7.187936056040808e-07
25097,0.6399999999999999,0.5709742200263372,21598798184.08725,7.187649649854569e-07
25098,0.6799999999999999,0.5709785640290456,21599658804.99865,7.187363266491359e-07
25099,0.5199999999999998,0.5709765329296381,21600519425.912373,7.187076905948449e-07
25100,0.6199999999999999,0.5709784860558162,21601380046.82729,7.186790568223113e-07
25101,0.5799999999999998,0.5709788454643635,21602240667.743385,7.186504253312623e-07
25102,0.47999999999999987,0.5709752210979598,21603101288.661373,7.186217961214251e-07
25103,0.31999999999999973,0.5709652232801253,21603961909.58193,7.185931691925273e-07
25104,0.5999999999999999,0.5709663798598226,21604822530.504166,7.185645445442962e-07
25105,0.4999999999999999,0.5709635530771155,21605683151.42783,7.185359221764594e-07
25106,0.5599999999999998,0.5709631163865604,21606543772.352726,7.185073020887443e-07
25107,0.6799999999999999,0.5709674592743452,21607404393.278576,7.184786842808783e-07
25108,0.5599999999999998,0.5709670224629992,21608265014.205643,7.184500687525893e-07
25109,0.43999999999999984,0.5709618065235966,21609125635.134857,7.184214555036048e-07
25110,0.6199999999999999,0.5709637594584225,21609986256.06536,7.183928445336524e-07
25111,0.6599999999999999,0.5709673051651064,21610846876.99745,7.1836423584246e-07
25112,0.3999999999999998,0.5709604969735977,21611707497.931828,7.183356294297552e-07
25113,0.6399999999999999,0.570963246127543,21612568118.867638,7.183070252952659e-07
25114,0.5999999999999999,0.5709644023254354,21613428739.8058,7.182784234387199e-07
25115,0.7,0.5709695401155082,21614289360.744865,7.182498238598452e-07
25116,0.3799999999999998,0.5709619366141498,21615149981.68604,7.182212265583697e-07
25117,0.6799999999999999,0.5709662778198427,21616010602.6285,7.181926315340213e-07
25118,0.6799999999999999,0.5709706186798705,21616871223.57204,7.181640387865281e-07
25119,0.5399999999999998,0.5709693857239934,21617731844.517597,7.181354483156181e-07
25120,0.6799999999999999,0.570973726114689,21618592465.4642,7.181068601210196e-07
25121,0.5599999999999998,0.5709732892799246,21619453086.412292,7.180782742024606e-07
25122,0.5599999999999998,0.5709728524799373,21620313707.36188,7.180496905596693e-07
25123,0.47999999999999987,0.5709692313816418,21621174328.314583,7.180211091923741e-07
25124,0.5399999999999998,0.5709679987263567,21622034949.269783,7.179925301003029e-07
25125,0.5799999999999998,0.5709683582089945,21622895570.226578,7.179639532831846e-07
25126,0.6199999999999999,0.5709703096394567,21623756191.184658,7.179353787407471e-07
25127,0.5999999999999999,0.5709714649580526,21624616812.144512,7.179068064727191e-07
25128,0.35999999999999976,0.5709630690863177,21625477433.10773,7.178782364788289e-07
25129,0.6799999999999999,0.5709674081738625,21626338054.072384,7.17849668758805e-07
25130,0.6599999999999999,0.5709709510545559,21627198675.04056,7.178211033123762e-07
25131,0.6599999999999999,0.5709744936532963,21628059296.010216,7.177925401392707e-07
25132,0.45999999999999985,0.5709700779882615,21628919916.983154,7.177639792392175e-07
25133,0.6799999999999999,0.5709744161063538,21629780537.957165,7.17735420611945e-07
25134,0.31999999999999973,0.5709644306517462,21630641158.933823,7.17706864257182e-07
25135,0.5799999999999998,0.5709647901333196,21631501779.9122,7.176783101746574e-07
25136,0.5799999999999998,0.5709651495862901,21632362400.89199,7.176497583640998e-07
25137,0.6599999999999999,0.5709686915702347,21633223021.874657,7.176212088252382e-07
25138,0.4199999999999998,0.570962685973466,21634083642.859898,7.175926615578015e-07
25139,0.5199999999999998,0.5709606587374593,21634944263.84791,7.175641165615184e-07
25140,0.72,0.5709665871122112,21635804884.837696,7.175355738361183e-07
25141,0.5599999999999998,0.5709661509089132,21636665505.829647,7.175070333813298e-07
25142,0.6199999999999999,0.5709681011853069,21637526126.823032,7.174784951968823e-07
25143,0.43999999999999984,0.5709628922563333,21638386747.819542,7.174499592825046e-07
25144,0.5199999999999998,0.5709608654152477,21639247368.819252,7.17421425637926e-07
25145,0.31999999999999973,0.5709508848678063,21640107989.822926,7.173928942628758e-07
25146,0.4999999999999999,0.5709480633103073,21640968610.829845,7.173643651570831e-07
25147,0.33999999999999975,0.5709388793892309,21641829231.839714,7.173358383202772e-07
25148,0.33999999999999975,0.5709296961985442,21642689852.85277,7.173073137521875e-07
25149,0.6799999999999999,0.5709340331623918,21643550473.86861,7.172787914525434e-07
25150,0.6399999999999999,0.570936779324095,21644411094.88693,7.172502714210741e-07
25151,0.47999999999999987,0.5709331636913438,21645271715.90899,7.172217536575091e-07
25152,0.6199999999999999,0.5709351145038561,21646132336.933197,7.171932381615781e-07
25153,0.5799999999999998,0.5709354748936902,21646992957.959682,7.171647249330104e-07
25154,0.7,0.5709406058678934,21647853578.98757,7.171362139715358e-07
25155,0.6399999999999999,0.5709433512224603,21648714200.017815,7.171077052768838e-07
25156,0.4199999999999998,0.5709373509302349,21649574821.051876,7.170791988487841e-07
25157,0.47999999999999987,0.5709337361370986,21650435442.08928,7.170506946869663e-07
25158,0.6199999999999999,0.5709356864616023,21651296063.12959,7.170221927911603e-07
25159,0.5599999999999998,0.5709352517986005,21652156684.172256,7.169936931610959e-07
25160,0.6199999999999999,0.5709372019078295,21653017305.217255,7.169651957965029e-07
25161,0.47999999999999987,0.570933587695282,21653877926.266575,7.169367006971111e-07
25162,0.5999999999999999,0.5709347428662662,21654738547.319073,7.169082078626505e-07
25163,0.5199999999999998,0.5709327186742833,21655599168.37534,7.168797172928511e-07
25164,0.5599999999999998,0.5709322842155854,21656459789.434597,7.168512289874429e-07
25165,0.47999999999999987,0.5709286707729382,21657320410.495686,7.168227429461559e-07
25166,0.5599999999999998,0.5709282365096157,21658181031.558144,7.167942591687202e-07
25167,0.6399999999999999,0.570930981046648,21659041652.621967,7.16765777654866e-07
25168,0.5999999999999999,0.5709321360458117,21659902273.687893,7.167372984043235e-07
25169,0.5999999999999999,0.570933290953196,21660762894.755085,7.167088214168228e-07
25170,0.6799999999999999,0.5709376241557803,21661623515.82396,7.166803466920942e-07
25171,0.5999999999999999,0.5709387787533665,21662484136.89484,7.166518742298682e-07
25172,0.74,0.5709454949944776,21663344757.967445,7.16623404029875e-07
25173,0.5999999999999999,0.570946649187661,21664205379.04144,7.165949360918449e-07
25174,0.5999999999999999,0.5709478032891472,21665066000.116837,7.165664704155086e-07
25175,0.7,0.5709529294935846,21665926621.193798,7.165380070005964e-07
25176,0.47999999999999987,0.5709493168096993,21666787242.273,7.165095458468387e-07
25177,0.5799999999999998,0.570949676291893,21667647863.353653,7.164810869539665e-07
25178,0.6199999999999999,0.5709516244340691,21668508484.43615,7.164526303217099e-07
25179,0.72,0.5709575439851062,21669369105.52002,7.164241759497999e-07
25180,0.7,0.5709626687847892,21670229726.60494,7.163957238379671e-07
25181,0.5599999999999998,0.5709622334300064,21671090347.69145,7.163672739859422e-07
25182,0.6199999999999999,0.5709641807640772,21671950968.779274,7.163388263934562e-07
25183,0.5599999999999998,0.57096374538383,21672811589.86848,7.163103810602396e-07
25184,0.43999999999999984,0.5709585451080444,21673672210.95964,7.162819379860234e-07
25185,0.4199999999999998,0.5709525511217388,21674532832.05267,7.162534971705385e-07
25186,0.6599999999999999,0.570956086714881,21675393453.14714,7.16225058613516e-07
25187,0.6199999999999999,0.5709580339064196,21676254074.242863,7.161966223146867e-07
25188,0.6599999999999999,0.570961569001151,21677114695.339638,7.161681882737816e-07
25189,0.43999999999999984,0.570956369844019,21677975316.43844,7.16139756490532e-07
25190,0.5599999999999998,0.5709559348948389,21678835937.538612,7.16111326964669e-07
25191,0.5999999999999999,0.5709570878488743,21679696558.640774,7.160828996959237e-07
25192,0.6599999999999999,0.5709606224198552,21680557179.74476,7.160544746840272e-07
25193,0.6399999999999999,0.5709633628389232,21681417800.849888,7.160260519287108e-07
25194,0.72,0.5709692783996583,21682278421.956364,7.159976314297059e-07
25195,0.5799999999999998,0.5709696368327443,21683139043.064945,7.159692131867439e-07
25196,0.6199999999999999,0.5709715827909586,21683999664.1747,7.15940797199556e-07
25197,0.6799999999999999,0.5709759098305748,21684860285.285538,7.159123834678737e-07
25198,0.7,0.5709810302405347,21685720906.39744,7.158839719914284e-07
25199,0.5799999999999998,0.5709813881503628,21686581527.51075,7.158555627699517e-07
25200,0.5999999999999999,0.5709825396825791,21687442148.62626,7.158271558031751e-07
25201,0.31999999999999973,0.570972580453196,21688302769.744083,7.157987510908302e-07
25202,0.5799999999999998,0.5709729386557016,21689163390.86344,7.157703486326487e-07
25203,0.6599999999999999,0.5709764710550725,21690024011.983894,7.157419484283622e-07
25204,0.6799999999999999,0.5709807966989761,21690884633.10537,7.157135504777024e-07
25205,0.5799999999999998,0.5709811545328702,21691745254.228447,7.156851547804012e-07
25206,0.5999999999999999,0.5709823058002457,21692605875.353397,7.156567613361903e-07
25207,0.7,0.5709874241282578,21693466496.47923,7.156283701448015e-07
25208,0.6199999999999999,0.5709893684544983,21694327117.60624,7.155999812059669e-07
25209,0.6399999999999999,0.5709921059939305,21695187738.73529,7.155715945194181e-07
25210,0.6199999999999999,0.5709940499802061,21696048359.865635,7.155432100848874e-07
25211,0.4999999999999999,0.5709912339852047,21696908980.99754,7.155148279021067e-07
25212,0.5599999999999998,0.5709907980327223,21697769602.13082,7.15486447970808e-07
25213,0.6799999999999999,0.5709951215643119,21698630223.265877,7.154580702907235e-07
25214,0.6799999999999999,0.5709994447529545,21699490844.402313,7.154296948615853e-07
25215,0.5999999999999999,0.5710005948840371,21700351465.540585,7.154013216831256e-07
25216,0.3999999999999998,0.5709938134518161,21701212086.68107,7.153729507550766e-07
25217,0.5599999999999998,0.5709933774834831,21702072707.822956,7.153445820771706e-07
25218,0.5999999999999999,0.5709945277183359,21702933328.96595,7.1531621564914e-07
25219,0.6399999999999999,0.5709972639676829,21703793950.111023,7.15287851470717e-07
25220,0.5399999999999998,0.5709960348929816,21704654571.25771,7.152594895416341e-07
25221,0.6799999999999999,0.5710003568455254,21705515192.405453,7.152311298616237e-07
25222,0.31999999999999973,0.5709904052018474,21706375813.555172,7.152027724304184e-07
25223,0.5599999999999998,0.5709899694723465,21707236434.706673,7.151744172477506e-07
25224,0.03999999999999948,0.5709689184903661,21708097055.86472,7.151460643133528e-07
25225,0.2799999999999997,0.5709573835481069,21708957677.03734,7.151177136269578e-07
25226,0.6199999999999999,0.5709593276778323,21709818298.218193,7.150893651882983e-07
25227,0.6799999999999999,0.5709636500575176,21710678919.403877,7.150610189971067e-07
25228,0.5399999999999998,0.5709624227049706,21711539540.591427,7.15032675053116e-07
25229,0.47999999999999987,0.5709588172341749,21712400161.783314,7.15004333356059e-07
25230,0.5999999999999999,0.5709599682917558,21713260782.977177,7.149759939056684e-07
25231,0.5999999999999999,0.5709611192580951,21714121404.173897,7.14947656701677e-07
25232,0.6599999999999999,0.5709646480659876,21714982025.373653,7.149193217438179e-07
25233,0.5799999999999998,0.5709650061427891,21715842646.576134,7.148909890318239e-07
25234,0.5399999999999998,0.5709637790283347,21716703267.782528,7.14862658565428e-07
25235,0.31999999999999973,0.5709538339608083,21717563888.993156,7.148343303443635e-07
25236,0.31999999999999973,0.570943889681447,21718424510.207195,7.148060043683632e-07
25237,0.5799999999999998,0.5709442485240321,21719285131.425602,7.147776806371603e-07
25238,0.6399999999999999,0.5709469847056422,21720145752.645794,7.147493591504878e-07
25239,0.6399999999999999,0.5709497206704306,21721006373.869026,7.147210399080792e-07
25240,0.6799999999999999,0.5709540412044769,21721866995.094147,7.146927229096677e-07
25241,0.4199999999999998,0.5709480606949406,21722727616.322205,7.146644081549865e-07
25242,0.43999999999999984,0.5709428729895015,21723588237.553474,7.146360956437688e-07
25243,0.5999999999999999,0.5709440240859248,21724448858.78746,7.146077853757482e-07
25244,0.5199999999999998,0.5709420060212723,21725309480.028645,7.145794773506581e-07
25245,0.5799999999999998,0.5709423648247574,21726170101.271225,7.145511715682319e-07
25246,0.5399999999999998,0.5709411391904065,21727030722.516373,7.14522868028203e-07
25247,0.5599999999999998,0.5709407058264744,21727891343.7642,7.144945667303051e-07
25248,0.5999999999999999,0.5709418567807747,21728751965.015495,7.144662676742717e-07
25249,0.5999999999999999,0.5709430076439067,21729612586.26957,7.144379708598366e-07
25250,0.6599999999999999,0.570946534653505,21730473207.52723,7.144096762867332e-07
25251,0.72,0.5709524375272662,21731333828.785923,7.143813839546954e-07
25252,0.5799999999999998,0.5709527958181926,21732194450.04667,7.143530938634569e-07
25253,0.6199999999999999,0.5709547380509642,21733055071.309895,7.143248060127514e-07
25254,0.6399999999999999,0.5709574720836699,21733915692.5743,7.14296520402313e-07
25255,0.4199999999999998,0.5709514947535538,21734776313.841553,7.142682370318754e-07
25256,0.47999999999999987,0.5709478935698844,21735636935.111477,7.142399559011725e-07
25257,0.72,0.5709537949875677,21736497556.383152,7.142116770099383e-07
25258,0.5599999999999998,0.5709533613113073,21737358177.65669,7.141834003579069e-07
25259,0.5399999999999998,0.5709521358724019,21738218798.931705,7.141551259448122e-07
25260,0.5399999999999998,0.5709509105305226,21739079420.208797,7.141268537703885e-07
25261,0.43999999999999984,0.5709457266141879,21739940041.487633,7.140985838343697e-07
25262,0.6399999999999999,0.5709484601377959,21740800662.76765,7.140703161364901e-07
25263,0.5599999999999998,0.5709480267585402,21741661284.049473,7.140420506764838e-07
25264,0.3799999999999998,0.5709404686510845,21742521905.333374,7.140137874540854e-07
25265,0.5199999999999998,0.5709384524045517,21743382526.61996,7.139855264690288e-07
25266,0.6199999999999999,0.5709403942056914,21744243147.908173,7.139572677210485e-07
25267,0.6399999999999999,0.5709431273994142,21745103769.197502,7.13929011209879e-07
25268,0.33999999999999975,0.5709339876524062,21745964390.48881,7.139007569352545e-07
25269,0.19999999999999962,0.5709193082433417,21746825011.783447,7.138725048969098e-07
25270,0.5799999999999998,0.5709196675900673,21747685633.079693,7.13844255094579e-07
25271,0.47999999999999987,0.5709160698033714,21748546254.3783,7.13816007527997e-07
25272,0.5399999999999998,0.5709148464704417,21749406875.67839,7.137877621968982e-07
25273,0.6599999999999999,0.5709183713845211,21750267496.979813,7.137595191010174e-07
25274,0.5399999999999998,0.5709171480573317,21751128118.28274,7.137312782400892e-07
25275,0.5599999999999998,0.5709167161226905,21751988739.586956,7.137030396138482e-07
25276,0.7,0.5709218230733107,21752849360.892326,7.136748032220293e-07
25277,0.5199999999999998,0.5709198085216205,21753709982.200848,7.136465690643673e-07
25278,0.5399999999999998,0.5709185853311576,21754570603.510803,7.13618337140597e-07
25279,0.45999999999999985,0.5709141975553227,21755431224.822258,7.135901074504534e-07
25280,0.6199999999999999,0.570916139240546,21756291846.135532,7.135618799936714e-07
25281,0.6399999999999999,0.5709188718801077,21757152467.450523,7.135336547699859e-07
25282,0.47999999999999987,0.570915275690254,21758013088.767315,7.135054317791319e-07
25283,0.5999999999999999,0.570916426057074,21758873710.085503,7.134772110208446e-07
25284,0.45999999999999985,0.570912039234338,21759734331.405464,7.134489924948589e-07
25285,0.6599999999999999,0.5709155625865533,21760594952.726498,7.134207762009101e-07
25286,0.7,0.570920667563118,21761455574.04856,7.133925621387333e-07
