Episode,Time Taken,Average Rewards,Rewards,Variance
22654,18594859721.700996,0.5823324799152849,0.5999999999999999,4.5435820302639756e-07
22655,18595680573.69328,0.5823314941514397,0.5599999999999998,4.5433814748885504e-07
22656,18596501425.69282,0.5823331567796992,0.6199999999999999,4.543180937217519e-07
22657,18597322277.69868,0.5823374674493916,0.6799999999999999,4.542980417248537e-07
22658,18598143129.711117,0.5823417777385853,0.6799999999999999,4.5427799149792613e-07
22659,18598963981.730587,0.5823443223443605,0.6399999999999999,4.542579430407348e-07
22660,18599784833.757336,0.5823389232127478,0.45999999999999985,4.5423789635304546e-07
22661,18600605685.790855,0.5823432328670785,0.6799999999999999,4.542178514346238e-07
22662,18601426537.830853,0.5823466596064277,0.6599999999999999,4.5419780828523567e-07
22663,18602247389.877132,0.5823518510347644,0.7,4.541777669046468e-07
22664,18603068241.929985,0.5823490998941434,0.5199999999999998,4.5415772729262315e-07
22665,18603889093.989494,0.5823472314141128,0.5399999999999998,4.5413768944893053e-07
22666,18604709946.05558,0.5823471278567399,0.5799999999999998,4.5411765337333496e-07
22667,18605530798.128742,0.5823434949486419,0.4999999999999999,4.5409761906560245e-07
22668,18606351650.208374,0.5823451561673225,0.6199999999999999,4.5407758652549895e-07
22669,18607172502.29485,0.5823415236667197,0.4999999999999999,4.5405755575279063e-07
22670,18607993354.386852,0.5823414203793943,0.5799999999999998,4.540375267472435e-07
22671,18608814206.48556,0.5823369061797392,0.47999999999999987,4.540174995086238e-07
22672,18609635058.590767,0.5823262173606593,0.33999999999999975,4.539974740366977e-07
22673,18610455910.70306,0.5823243505491495,0.5399999999999998,4.5397745033123145e-07
22674,18611276762.821175,0.5823251301050043,0.5999999999999999,4.539574283919913e-07
22675,18612097614.94552,0.5823303197354297,0.7,4.539374082187436e-07
22676,18612918467.076813,0.5823293349797526,0.5599999999999998,4.539173898112547e-07
22677,18613739319.21547,0.5823345239670534,0.7,4.538973731692909e-07
22678,18614560171.36046,0.5823353029368052,0.5999999999999999,4.5387735829261884e-07
22679,18615381023.51295,0.5823316724723696,0.4999999999999999,4.538573451810049e-07
22680,18616201875.670555,0.5823315696649414,0.5799999999999998,4.5383733383421565e-07
22681,18617022727.8349,0.5823349940479199,0.6599999999999999,4.5381732425201756e-07
22682,18617843580.006104,0.582340181641869,0.7,4.5379731643417734e-07
22683,18618664432.183464,0.5823418419080753,0.6199999999999999,4.537773103804616e-07
22684,18619485284.36753,0.5823399753130344,0.5399999999999998,4.5375730609063705e-07
22685,18620306136.559097,0.5823345823231594,0.45999999999999985,4.537373035644704e-07
22686,18621126988.759235,0.5823256634047814,0.3799999999999998,4.537173028017284e-07
22687,18621947840.966484,0.5823273240181986,0.6199999999999999,4.5369730380217795e-07
22688,18622768693.18072,0.582329866008501,0.6399999999999999,4.536773065655858e-07
22689,18623589545.402447,0.5823280003526322,0.5399999999999998,4.5365731109171894e-07
22690,18624410397.632656,0.5823243719700693,0.4999999999999999,4.5363731738034425e-07
22691,18625231249.86954,0.5823286765678406,0.6799999999999999,4.536173254312287e-07
22692,18626052102.11094,0.5823320994183356,0.6599999999999999,4.5359733524413936e-07
22693,18626872954.359085,0.5823372846252532,0.7,4.535773468188433e-07
22694,18627693806.614246,0.5823389442143683,0.6199999999999999,4.5355736015510756e-07
22695,18628514658.876453,0.5823406036572317,0.6199999999999999,4.535373752526993e-07
22696,18629335511.143665,0.5823449065915084,0.6799999999999999,4.5351739211138575e-07
22697,18630156363.41582,0.582343040930558,0.5399999999999998,4.5349741073093406e-07
22698,18630977215.69165,0.582339413164194,0.4999999999999999,4.5347743111111157e-07
22699,18631798067.97254,0.5823349046213875,0.47999999999999987,4.534574532516856e-07
22700,18632618920.266315,0.5823392070484967,0.6799999999999999,4.534374771524234e-07
22701,18633439772.568745,0.582327650764322,0.31999999999999973,4.5341750281309243e-07
22702,18634260624.87787,0.5823231433354275,0.47999999999999987,4.533975302334601e-07
22703,18635081477.192665,0.5823239219486797,0.5999999999999999,4.533775594132939e-07
22704,18635902329.514797,0.582326462297431,0.6399999999999999,4.533575903523613e-07
22705,18636723181.843315,0.5823254789694284,0.5599999999999998,4.5333762305042987e-07
22706,18637544034.177685,0.5823227340791366,0.5199999999999998,4.533176575072673e-07
22707,18638364886.518414,0.5823235125732539,0.5999999999999999,4.532976937226411e-07
22708,18639185738.863983,0.5823278139862988,0.6799999999999999,4.5327773169631897e-07
22709,18640006591.217266,0.582323307939622,0.47999999999999987,4.532577714280686e-07
22710,18640827443.57635,0.5823284896521742,0.7,4.5323781291765787e-07
22711,18641648295.940113,0.5823345515389403,0.72,4.532178561648545e-07
22712,18642469148.30955,0.5823326875660829,0.5399999999999998,4.531979011694263e-07
22713,18643290000.68384,0.5823220182274854,0.33999999999999975,4.531779479311412e-07
22714,18644110853.064674,0.5823236770274226,0.6199999999999999,4.5315799644976714e-07
22715,18644931705.450474,0.5823262161567632,0.6399999999999999,4.53138046725072e-07
22716,18645752557.842525,0.5823155485121005,0.33999999999999975,4.5311809875682384e-07
22717,18646573410.238567,0.582312805388074,0.5199999999999998,4.530981525447907e-07
22718,18647394262.64116,0.582311823223914,0.5599999999999998,4.5307820808874067e-07
22719,18648215115.05052,0.5823108411462158,0.5599999999999998,4.5305826538844186e-07
22720,18649035967.46693,0.5823116197183484,0.5999999999999999,4.5303832444366246e-07
22721,18649856819.88825,0.5823141587078419,0.6399999999999999,4.5301838525417064e-07
22722,18650677672.316498,0.5823122964528156,0.5399999999999998,4.5299844781973463e-07
22723,18651498524.75028,0.5823121946926407,0.5799999999999998,4.5297851214012283e-07
22724,18652319377.189465,0.5823138531948986,0.6199999999999999,4.5295857821510347e-07
22725,18653140229.631855,0.5823181518152201,0.6799999999999999,4.529386460444449e-07
22726,18653961082.07911,0.5823189298601108,0.5999999999999999,4.5291871562791564e-07
22727,18654781934.531235,0.5823197078365326,0.5999999999999999,4.5289878696528407e-07
22728,18655602786.98711,0.5823204857444948,0.5999999999999999,4.5287886005631865e-07
22729,18656423639.447723,0.5823177438515059,0.5199999999999998,4.5285893490078803e-07
22730,18657244491.91574,0.5823132424109493,0.47999999999999987,4.5283901149846066e-07
22731,18658065344.390553,0.5823131406449729,0.5799999999999998,4.528190898491052e-07
22732,18658886196.87213,0.5823147985219461,0.6199999999999999,4.5279916995249033e-07
22733,18659707049.36073,0.5823138169181753,0.5599999999999998,4.5277925180838473e-07
22734,18660527901.856102,0.58231283540076,0.5599999999999998,4.5275933541655715e-07
22735,18661348754.358707,0.5823083351660822,0.47999999999999987,4.5273942077677636e-07
22736,18662169606.86814,0.5823073539761118,0.5599999999999998,4.5271950788881116e-07
22737,18662990459.38446,0.5823072524959703,0.5799999999999998,4.526995967524304e-07
22738,18663811311.907288,0.5823106693640987,0.6599999999999999,4.5267968736740306e-07
22739,18664632164.43677,0.5823105677470811,0.5799999999999998,4.52659779733498e-07
22740,18665453016.973427,0.58230430958667,0.43999999999999984,4.526398738504842e-07
22741,18666273869.517166,0.5823086056022548,0.6799999999999999,4.526199697181307e-07
22742,18667094722.06761,0.5823102629496473,0.6199999999999999,4.526000673362066e-07
22743,18667915574.624744,0.5823092819769106,0.5599999999999998,4.5258016670448097e-07
22744,18668736427.18942,0.5823083010904361,0.5599999999999998,4.5256026782272293e-07
22745,18669557279.761234,0.5823117168608871,0.6599999999999999,4.525403706907017e-07
22746,18670378132.34001,0.5823151323309979,0.6599999999999999,4.5252047530818654e-07
22747,18671198984.92562,0.5823176682639855,0.6399999999999999,4.525005816749466e-07
22748,18672019837.51855,0.582315807983158,0.5399999999999998,4.524806897907513e-07
22749,18672840690.117413,0.5823192228230197,0.6599999999999999,4.5246079965536993e-07
22750,18673661542.72335,0.5823182417582803,0.5599999999999998,4.524409112685719e-07
22751,18674482395.336567,0.5823181398620226,0.5799999999999998,4.5242102463012664e-07
22752,18675303247.957058,0.582318037974722,0.5799999999999998,4.5240113973980356e-07
22753,18676124100.584435,0.582317057091411,0.5599999999999998,4.5238125659737224e-07
22754,18676944953.218292,0.5823195921596588,0.6399999999999999,4.523613752026022e-07
22755,18677765805.858757,0.5823186112942595,0.5599999999999998,4.5234149555526303e-07
22756,18678586658.50605,0.5823202671823201,0.6199999999999999,4.523216176551244e-07
22757,18679407511.159534,0.582319286373462,0.5599999999999998,4.523017415019559e-07
22758,18680228363.81963,0.5823218208981842,0.6399999999999999,4.5228186709552734e-07
22759,18681049216.487114,0.5823199613340162,0.5399999999999998,4.522619944356084e-07
22760,18681870069.161583,0.5823224956063653,0.6399999999999999,4.522421235219688e-07
22761,18682690921.843193,0.582325029656029,0.6399999999999999,4.5222225435437855e-07
22762,18683511774.532307,0.582319655566333,0.45999999999999985,4.5220238693260743e-07
22763,18684332627.22822,0.5823221895181159,0.6399999999999999,4.5218252125642536e-07
22764,18685153479.931293,0.5823282375681282,0.72,4.521626573256023e-07
22765,18685974332.64112,0.5823325280035525,0.6799999999999999,4.5214279513990824e-07
22766,18686795185.35745,0.5823306685408448,0.5399999999999998,4.521229346991132e-07
22767,18687616038.07939,0.582333201563705,0.6399999999999999,4.5210307600298724e-07
22768,18688436890.80511,0.5823392480675014,0.72,4.5208321905130054e-07
22769,18689257743.53561,0.5823382669419329,0.5599999999999998,4.5206336384382323e-07
22770,18690078596.27216,0.5823364075538372,0.5399999999999998,4.5204351038032546e-07
22771,18690899449.01522,0.5823389398797097,0.6399999999999999,4.520236586605775e-07
22772,18691720301.764065,0.582342350254737,0.6599999999999999,4.5200380868434965e-07
22773,18692541154.518543,0.5823387344662921,0.4999999999999999,4.5198396045141225e-07
22774,18693362007.276752,0.5823386317731128,0.5799999999999998,4.5196411396153557e-07
22775,18694182860.040314,0.5823446761800603,0.72,4.5194426921449006e-07
22776,18695003712.810383,0.5823436951177059,0.5599999999999998,4.519244262100461e-07
22777,18695824565.58472,0.582347104535315,0.6599999999999999,4.519045849479743e-07
22778,18696645418.365055,0.5823461234524923,0.5599999999999998,4.518847454280451e-07
22779,18697466271.152046,0.5823460204574771,0.5799999999999998,4.51864907650029e-07
22780,18698287123.944305,0.5823345039508723,0.31999999999999973,4.518450716136967e-07
22781,18699107976.741085,0.582336157324124,0.6199999999999999,4.518252373188188e-07
22782,18699928829.54492,0.5823378105522286,0.6199999999999999,4.5180540476516597e-07
22783,18700749682.35538,0.5823420971777584,0.6799999999999999,4.517855739525089e-07
22784,18701570535.17337,0.582333216292173,0.3799999999999998,4.5176574488061843e-07
22785,18702391387.995464,0.5823348694316819,0.6199999999999999,4.517459175492653e-07
22786,18703212240.82202,0.5823330114983267,0.5399999999999998,4.517260919582204e-07
22787,18704033093.653328,0.5823355421951495,0.6399999999999999,4.517062681072546e-07
22788,18704853946.48951,0.582332806740428,0.5199999999999998,4.5168644599613876e-07
22789,18705674799.332172,0.582339725306107,0.74,4.516666256246439e-07
22790,18706495652.18049,0.5823299692848123,0.35999999999999976,4.5164680699254104e-07
22791,18707316505.032764,0.5823351322890998,0.7,4.516269900996012e-07
22792,18708137357.88981,0.5823306423306807,0.47999999999999987,4.516071749455954e-07
22793,18708958210.75262,0.5823296626157536,0.5599999999999998,4.5158736153029487e-07
22794,18709779063.620464,0.5823286829867892,0.5599999999999998,4.515675498534707e-07
22795,18710599916.495132,0.5823285808291674,0.5799999999999998,4.515477399148941e-07
22796,18711420769.375343,0.5823276013336055,0.5599999999999998,4.515279317143363e-07
22797,18712241622.259804,0.582329253849229,0.6199999999999999,4.5150812525156865e-07
22798,18713062475.14823,0.5823291516800102,0.5799999999999998,4.5148832052636244e-07
22799,18713883328.04153,0.5823255405939239,0.4999999999999999,4.51468517538489e-07
22800,18714704180.940445,0.5823315789474066,0.72,4.5144871628771976e-07
22801,18715525033.846848,0.5823358624622109,0.6799999999999999,4.5142891677382616e-07
22802,18716345886.760963,0.5823296202087919,0.43999999999999984,4.514091189965797e-07
22803,18717166739.68255,0.5823286409683318,0.5599999999999998,4.513893229557519e-07
22804,18717987592.61105,0.5823267847746392,0.5399999999999998,4.513695286511143e-07
22805,18718808445.54718,0.5823187897391305,0.3999999999999998,4.513497360824385e-07
22806,18719629298.490753,0.5823160571779739,0.5199999999999998,4.513299452494962e-07
22807,18720450151.441753,0.582309817161436,0.43999999999999984,4.5131015615205906e-07
22808,18721271004.39931,0.5823114696598068,0.6199999999999999,4.5129036878989875e-07
22809,18722091857.3635,0.5823139988601373,0.6399999999999999,4.5127058316278707e-07
22810,18722912710.33448,0.5823156510302882,0.6199999999999999,4.5125079927049585e-07
22811,18723733563.312885,0.5823155495156229,0.5799999999999998,4.512310171127969e-07
22812,18724554416.29871,0.5823207083991265,0.7,4.5121123668946217e-07
22813,18725375269.291775,0.5823214833647865,0.5999999999999999,4.511914580002635e-07
22814,18726196122.291576,0.5823169983343944,0.47999999999999987,4.5117168104497284e-07
22815,18727016975.298607,0.5823195266272573,0.6399999999999999,4.511519058233623e-07
22816,18727837828.312485,0.5823194249649752,0.5799999999999998,4.511321323352038e-07
22817,18728658681.334118,0.5823228294692937,0.6599999999999999,4.5111236058026956e-07
22818,18729479534.361942,0.5823227276711751,0.5799999999999998,4.510925905583316e-07
22819,18730300387.39745,0.5823235023445757,0.5999999999999999,4.5107282226916213e-07
22820,18731121240.439426,0.58232690622265,0.6599999999999999,4.5105305571253335e-07
22821,18731942093.48849,0.5823259278734881,0.5599999999999998,4.5103329088821744e-07
22822,18732762946.545116,0.5823196915257591,0.43999999999999984,4.510135277959868e-07
22823,18733583799.608635,0.5823169609604729,0.5199999999999998,4.509937664356137e-07
22824,18734404652.67893,0.5823221170697894,0.7,4.5097400680687045e-07
22825,18735225505.755634,0.5823237677985049,0.6199999999999999,4.509542489095295e-07
22826,18736046358.839806,0.582319285025886,0.47999999999999987,4.509344927433633e-07
22827,18736867211.929516,0.5823191834231776,0.5799999999999998,4.5091473830814433e-07
22828,18737688065.025932,0.5823252146487153,0.72,4.5089498560364514e-07
22829,18738508918.12922,0.5823259888738392,0.5999999999999999,4.5087523462963823e-07
22830,18739329771.238575,0.5823232588699464,0.5199999999999998,4.5085548538589623e-07
22831,18740150624.355396,0.5823205291052024,0.5199999999999998,4.508357378721918e-07
22832,18740971477.479313,0.5823239313244952,0.6599999999999999,4.508159920882976e-07
22833,18741792330.61101,0.5823133184426433,0.33999999999999975,4.507962480339864e-07
22834,18742613183.750587,0.5823097135850431,0.4999999999999999,4.5077650570903084e-07
22835,18743434036.897957,0.5823052331946956,0.47999999999999987,4.507567651132039e-07
22836,18744254890.052807,0.5823095112979889,0.6799999999999999,4.5073702624627825e-07
22837,18745075743.21456,0.5823129132548441,0.6599999999999999,4.507172891080269e-07
22838,18745896596.383472,0.5823128119800716,0.5799999999999998,4.506975536982227e-07
22839,18746717449.558697,0.5823170891895826,0.6799999999999999,4.506778200166387e-07
22840,18747538302.740395,0.5823204903678142,0.6599999999999999,4.5065808806304777e-07
22841,18748359155.92877,0.5823221400114215,0.6199999999999999,4.50638357837223e-07
22842,18749180009.12409,0.5823264162508045,0.6799999999999999,4.5061862933893753e-07
22843,18750000862.32566,0.5823280654905607,0.6199999999999999,4.505989025679644e-07
22844,18750821715.53329,0.5823288390825109,0.5999999999999999,4.505791775240768e-07
22845,18751642568.748135,0.5823252352812816,0.4999999999999999,4.5055945420704795e-07
22846,18752463421.96943,0.5823242580758503,0.5599999999999998,4.505397326166511e-07
22847,18753284275.19707,0.5823197794021481,0.47999999999999987,4.505200127526595e-07
22848,18754105128.431004,0.582323179271747,0.6599999999999999,4.505002946148464e-07
22849,18754925981.668396,0.5823222022846022,0.5599999999999998,4.504805782029853e-07
22850,18755746834.91007,0.5823159737418326,0.43999999999999984,4.504608635168495e-07
22851,18756567688.155716,0.5823149971555239,0.5599999999999998,4.5044115055621243e-07
22852,18757388541.40568,0.5823175214423628,0.6399999999999999,4.504214393208477e-07
22853,18758209394.662197,0.5823174200324192,0.5799999999999998,4.504017298105286e-07
22854,18759030247.9252,0.5823199439923372,0.6399999999999999,4.503820220250289e-07
22855,18759851101.194912,0.5823215926493492,0.6199999999999999,4.503623159641221e-07
22856,18760671954.4712,0.5823241162058486,0.6399999999999999,4.5034261162758184e-07
22857,18761492807.753613,0.5823231395196603,0.5599999999999998,4.503229090151818e-07
22858,18762313661.04201,0.5823204129845514,0.5199999999999998,4.5030320812669574e-07
22859,18763134514.334457,0.5823246861192911,0.6799999999999999,4.5028350896189734e-07
22860,18763955367.633617,0.5823280839895396,0.6599999999999999,4.502638115205604e-07
22861,18764776220.93853,0.5823306067101559,0.6399999999999999,4.502441158024588e-07
22862,18765597074.249252,0.5823331292100811,0.6399999999999999,4.502244218073664e-07
22863,18766417927.567265,0.5823339019376668,0.5999999999999999,4.502047295350571e-07
22864,18767238780.892582,0.582334674597659,0.5999999999999999,4.5018503898530487e-07
22865,18768059634.221855,0.5823363218893889,0.6199999999999999,4.501653501578837e-07
22866,18768880487.556187,0.5823370943759676,0.5999999999999999,4.501456630525676e-07
22867,18769701340.896725,0.582337866794983,0.5999999999999999,4.5012597766913066e-07
22868,18770522194.240414,0.5823421374847331,0.6799999999999999,4.5010629400734695e-07
22869,18771343047.58897,0.5823437841620044,0.6199999999999999,4.500866120669907e-07
22870,18772163900.944424,0.5823428071710047,0.5599999999999998,4.500669318478361e-07
22871,18772984754.3043,0.5823278387477975,0.23999999999999966,4.5004725334965724e-07
22872,18773805607.66975,0.5823286114026267,0.5999999999999999,4.500275765722285e-07
22873,18774626461.040825,0.5823328815634538,0.6799999999999999,4.500079015153242e-07
22874,18775447314.417007,0.5823371513509171,0.6799999999999999,4.4998822817871866e-07
22875,18776268167.798367,0.5823440437158853,0.74,4.4996855656218625e-07
22876,18777089021.18698,0.582338695576188,0.45999999999999985,4.499488866655014e-07
22877,18777909874.580345,0.5823412160685788,0.6399999999999999,4.499292184884386e-07
22878,18778730727.98081,0.5823323717108522,0.3799999999999998,4.499095520307724e-07
22879,18779551581.38753,0.5823331439311541,0.5999999999999999,4.498898872922772e-07
22880,18780372434.799614,0.5823347902098285,0.6199999999999999,4.4987022427272773e-07
22881,18781193288.21794,0.5823346881692617,0.5799999999999998,4.4985056297189857e-07
22882,18782014141.64109,0.5823337120881424,0.5599999999999998,4.498309033895643e-07
22883,18782834995.07102,0.5823362321374328,0.6399999999999999,4.4981124552549976e-07
22884,18783655848.506573,0.5823378779933961,0.6199999999999999,4.497915893794796e-07
22885,18784476701.94541,0.5823412715753059,0.6599999999999999,4.497719349512786e-07
22886,18785297555.390556,0.5823367997903031,0.47999999999999987,4.4975228224067163e-07
22887,18786118408.84121,0.5823393192642493,0.6399999999999999,4.497326312474335e-07
22888,18786939262.295956,0.5823427123383814,0.6599999999999999,4.4971298197133914e-07
22889,18787760115.75402,0.5823426099873684,0.5799999999999998,4.496933344121635e-07
22890,18788580969.216343,0.5823442551332842,0.6199999999999999,4.4967368856968155e-07
22891,18789401822.684986,0.5823493949587557,0.7,4.496540444436683e-07
22892,18790222676.16096,0.5823449239909522,0.47999999999999987,4.4963440203389875e-07
22893,18791043529.6445,0.5823456951907079,0.5999999999999999,4.4961476134014813e-07
22894,18791864383.134605,0.5823429719577564,0.5199999999999998,4.4959512236219144e-07
22895,18792685236.631878,0.5823463638349368,0.6599999999999999,4.495754850998039e-07
22896,18793506090.13597,0.5823506289308559,0.6799999999999999,4.4955584955276077e-07
22897,18794326943.64758,0.5823479058392312,0.5199999999999998,4.4953621572083724e-07
22898,18795147797.166172,0.5823443095467236,0.4999999999999999,4.4951658360380866e-07
22899,18795968650.691486,0.5823477007729978,0.6599999999999999,4.4949695320145033e-07
22900,18796789504.223892,0.5823397379913047,0.3999999999999998,4.494773245135376e-07
22901,18797610357.762726,0.5823448757696553,0.7,4.494576975398459e-07
22902,18798431211.30871,0.5823412802375721,0.4999999999999999,4.4943807228015067e-07
22903,18799252064.861134,0.5823464174999292,0.7,4.494184487342274e-07
22904,18800072918.420124,0.582347188264097,0.5999999999999999,4.4939882690185167e-07
22905,18800893771.985744,0.5823488321327605,0.6199999999999999,4.49379206782799e-07
22906,18801714625.557953,0.5823522221252457,0.6599999999999999,4.4935958837684494e-07
22907,18802535479.136677,0.5823495001528302,0.5199999999999998,4.4933997168376526e-07
22908,18803356332.722748,0.5823380478435864,0.31999999999999973,4.493203567033355e-07
22909,18804177186.315685,0.5823423108822244,0.6799999999999999,4.4930074343533155e-07
22910,18804998039.913082,0.5823465735487071,0.6799999999999999,4.4928113187952903e-07
22911,18805818893.517616,0.5823429793549334,0.4999999999999999,4.492615220357038e-07
22912,18806639747.1296,0.5823376396648429,0.45999999999999985,4.4924191390363176e-07
22913,18807460600.74948,0.5823375376424248,0.5799999999999998,4.4922230748308867e-07
22914,18808281454.37559,0.5823409269442645,0.6599999999999999,4.492027027738505e-07
22915,18809102308.008636,0.5823338424613083,0.4199999999999998,4.4918309977569326e-07
22916,18809923161.649174,0.5823250130913282,0.3799999999999998,4.4916349848839286e-07
22917,18810744015.296555,0.5823249116376872,0.5799999999999998,4.4914389891172537e-07
22918,18811564868.951393,0.582314338074914,0.33999999999999975,4.491243010454669e-07
22919,18812385722.612957,0.5823168550111645,0.6399999999999999,4.491047048893935e-07
22920,18813206576.281353,0.5823132635253437,0.4999999999999999,4.4908511044328146e-07
22921,18814027429.956043,0.5823149077265773,0.6199999999999999,4.490655177069068e-07
22922,18814848283.637005,0.5823139342117126,0.5599999999999998,4.4904592668004586e-07
22923,18815669137.323463,0.5823138332679352,0.5799999999999998,4.490263373624748e-07
22924,18816489991.01568,0.5823172221253218,0.6599999999999999,4.490067497539701e-07
22925,18817310844.714172,0.5823101417666686,0.4199999999999998,4.48987163854308e-07
22926,18818131698.417023,0.5823144028614183,0.6799999999999999,4.489675796632649e-07
22927,18818952552.12559,0.5823169189165995,0.6399999999999999,4.489479971806172e-07
22928,18819773405.839256,0.5823211793440718,0.6799999999999999,4.489284164061414e-07
22929,18820594259.557747,0.5823263116577644,0.7,4.489088373396141e-07
22930,18821415113.283314,0.5823209768862135,0.45999999999999985,4.4888925998081164e-07
22931,18822235967.012676,0.5823217478522907,0.5999999999999999,4.4886968432951073e-07
22932,18823056820.74608,0.5823225187511285,0.5999999999999999,4.48850110385488e-07
22933,18823877674.48304,0.582328522216931,0.72,4.4883053814852005e-07
22934,18824698528.22497,0.582327548617811,0.5599999999999998,4.488109676183837e-07
22935,18825519381.971146,0.5823239590146447,0.4999999999999999,4.487913987948555e-07
22936,18826340235.721195,0.5823247296826333,0.5999999999999999,4.4877183167771237e-07
22937,18827161089.47614,0.5823298600514836,0.7,4.4875226626673105e-07
22938,18827981943.236355,0.5823253989014247,0.47999999999999987,4.487327025616885e-07
22939,18828802797.0008,0.5823261694058537,0.5999999999999999,4.487131405623615e-07
22940,18829623650.770645,0.5823286835222702,0.6399999999999999,4.4869358026852707e-07
22941,18830444504.547943,0.5823259666100379,0.5199999999999998,4.486740216799621e-07
22942,18831265358.331474,0.5823328393340109,0.74,4.4865446479644367e-07
22943,18832086212.12003,0.5823318659286439,0.5599999999999998,4.486349096177488e-07
22944,18832907065.912556,0.5823300209205403,0.5399999999999998,4.4861535614365456e-07
22945,18833727919.71198,0.5823316626716443,0.6199999999999999,4.4859580437393816e-07
22946,18834548773.51612,0.5823315610564316,0.5799999999999998,4.4857625430837667e-07
22947,18835369627.3251,0.5823253584346921,0.43999999999999984,4.485567059467473e-07
22948,18836190481.140907,0.5823217709604706,0.4999999999999999,4.4853715928882737e-07
22949,18837011334.961864,0.5823164408035592,0.45999999999999985,4.485176143343941e-07
22950,18837832188.78816,0.5823093681917594,0.4199999999999998,4.4849807108322487e-07
22951,18838653042.62121,0.5823083961483543,0.5599999999999998,4.48478529535097e-07
22952,18839473896.458206,0.5823135238759533,0.7,4.4845898968978786e-07
22953,18840294750.29918,0.5823195225025434,0.72,4.484394515470749e-07
22954,18841115604.143417,0.5823194214516371,0.5799999999999998,4.484199151067357e-07
22955,18841936457.991264,0.5823175778697834,0.5399999999999998,4.484003803685476e-07
22956,18842757311.84405,0.5823200906081581,0.6399999999999999,4.483808473322883e-07
22957,18843578165.700977,0.5823226031276246,0.6399999999999999,4.4836131599773533e-07
22958,18844399019.561237,0.5823242442721874,0.6199999999999999,4.483417863646664e-07
22959,18845219873.424812,0.5823258852737871,0.6199999999999999,4.4832225843285905e-07
22960,18846040727.292522,0.5823249128920244,0.5599999999999998,4.4830273220209107e-07
22961,18846861581.1643,0.5823239405949601,0.5599999999999998,4.4828320767214015e-07
22962,18847682435.042625,0.582315129344172,0.3799999999999998,4.482636848427842e-07
22963,18848503288.924305,0.5823124156251743,0.5199999999999998,4.482441637138009e-07
22964,18849324142.810135,0.5823088312141125,0.4999999999999999,4.4822464428496823e-07
22965,18850144996.699738,0.58230785978667,0.5599999999999998,4.48205126556064e-07
22966,18850965850.593384,0.5823077592963893,0.5799999999999998,4.4818561052686625e-07
22967,18851786704.49137,0.5822998214830355,0.3999999999999998,4.481660961971529e-07
22968,18852607558.396015,0.5822962382445523,0.4999999999999999,4.48146583566702e-07
22969,18853428412.307392,0.5822935260568974,0.5199999999999998,4.481270726352915e-07
22970,18854249266.22576,0.5822864606008218,0.4199999999999998,4.4810756340269964e-07
22971,18855070120.151524,0.58227417178185,0.2999999999999997,4.4808805586870447e-07
22972,18855890974.083786,0.5822766846596237,0.6399999999999999,4.480685500330842e-07
22973,18856711828.02251,0.5822809384930517,0.6799999999999999,4.4804904589561703e-07
22974,18857532681.96784,0.5822825803082127,0.6199999999999999,4.4802954345608124e-07
22975,18858353535.91959,0.5822868335147281,0.6799999999999999,4.4801004271425507e-07
22976,18859174389.877754,0.5822867339833251,0.5799999999999998,4.479905436699169e-07
22977,18859995243.842728,0.5822814118466674,0.45999999999999985,4.4797104632284506e-07
22978,18860816097.814342,0.5822847941509651,0.6599999999999999,4.4795155067281796e-07
22979,18861636951.792866,0.5822846947213054,0.5799999999999998,4.47932056719614e-07
22980,18862457805.778545,0.5822854656223184,0.5999999999999999,4.479125644630118e-07
22981,18863278659.771004,0.5822871067403889,0.6199999999999999,4.4789307390278974e-07
22982,18864099513.770718,0.5822861369768025,0.5599999999999998,4.4787358503872643e-07
22983,18864920367.7768,0.5822912587565103,0.7,4.478540978706005e-07
22984,18865741221.789154,0.5822928994083223,0.6199999999999999,4.478346123981905e-07
22985,18866562075.808243,0.5822945399173757,0.6199999999999999,4.478151286212752e-07
22986,18867382929.833183,0.5823005307578908,0.72,4.4779564653963326e-07
22987,18868203783.86395,0.5823039109062026,0.6599999999999999,4.4777616615304347e-07
22988,18869024637.9011,0.5823099008178562,0.72,4.477566874612846e-07
22989,18869845491.945057,0.5823071903954448,0.5199999999999998,4.4773721046413546e-07
22990,18870666345.994984,0.5823053501522784,0.5399999999999998,4.4771773516137495e-07
22991,18871487200.050594,0.582297420729889,0.3999999999999998,4.4769826155278197e-07
22992,18872308054.110703,0.5822886221294745,0.3799999999999998,4.4767878963813546e-07
22993,18873128908.17415,0.5822911320837159,0.6399999999999999,4.476593194172144e-07
22994,18873949762.24091,0.582291902235404,0.5999999999999999,4.476398508897978e-07
22995,18874770616.314194,0.5822944118286966,0.6399999999999999,4.476203840556647e-07
22996,18875591470.39328,0.5822969212037257,0.6399999999999999,4.476009189145943e-07
22997,18876412324.479195,0.5822968213245587,0.5799999999999998,4.475814554663656e-07
22998,18877233178.571255,0.5823019392991077,0.7,4.4756199371075794e-07
22999,18878054032.669994,0.5822940127832026,0.3999999999999998,4.4754253364755036e-07
23000,18878874886.776283,0.5822956521739512,0.6199999999999999,4.4752307527652223e-07
23001,18879695740.891006,0.5822946828399147,0.5599999999999998,4.4750361859745273e-07
23002,18880516595.012547,0.5822902356317223,0.47999999999999987,4.474841636101213e-07
