Episode,Time Taken,Average Rewards,Rewards,Variance
6236,5704988429.084389,0.5825208466965643,0.5999999999999999,2.3376453393200795e-06
6237,5705903147.429356,0.5825204425204065,0.5799999999999998,2.3372705364758723e-06
6238,5706817865.780665,0.5825168323180147,0.5599999999999998,2.336895853799297e-06
6239,5707732584.139558,0.5825036063471349,0.4999999999999999,2.3365212912325718e-06
6240,5708647302.506494,0.5824294871794511,0.11999999999999955,2.336146848717951e-06
6241,5709562020.879687,0.5824258932862962,0.5599999999999998,2.335772526197727e-06
6242,5710476739.258416,0.5824255046459107,0.5799999999999998,2.3353983236142286e-06
6243,5711391457.642143,0.5824315233060667,0.6199999999999999,2.3350242409098213e-06
6244,5712306176.031503,0.5824119154387852,0.45999999999999985,2.3346502780269082e-06
6245,5713220894.424585,0.5824051240992434,0.5399999999999998,2.334276434907929e-06
6246,5714135612.820592,0.5824207492795028,0.6799999999999999,2.3339027114953593e-06
6247,5715050331.22111,0.5824235633103529,0.5999999999999999,2.3335291077317136e-06
6248,5715965049.628241,0.5824039692701304,0.45999999999999985,2.3331556235595415e-06
6249,5716879768.039261,0.5824003840614137,0.5599999999999998,2.3327822589214297e-06
6250,5717794486.455513,0.5823935999999639,0.5399999999999998,2.3324090137600023e-06
6251,5718709204.8777485,0.5823996160613941,0.6199999999999999,2.3320358880179194e-06
6252,5719623923.303525,0.582408829174628,0.6399999999999999,2.331662881637878e-06
6253,5720538641.746613,0.5823892531584478,0.45999999999999985,2.3312899945626124e-06
6254,5721453360.265898,0.5823824752158258,0.5399999999999998,2.330917226734892e-06
6255,5722368078.9118185,0.5823756994404116,0.5399999999999998,2.330544578097524e-06
6256,5723282797.568697,0.5823849104858974,0.6399999999999999,2.3301720485933525e-06
6257,5724197516.24059,0.58236535080706,0.45999999999999985,2.3297996381652573e-06
6258,5725112234.9570465,0.5823617769254992,0.5599999999999998,2.3294273467561543e-06
6259,5726026953.685675,0.5823454225914322,0.47999999999999987,2.3290551743089973e-06
6260,5726941672.424448,0.5823386581469288,0.5399999999999998,2.3286831207667753e-06
6261,5727856391.173516,0.5823510621306139,0.6599999999999999,2.328311186072515e-06
6262,5728771109.940204,0.5823602682848569,0.6399999999999999,2.3279393701692775e-06
6263,5729685828.714814,0.5823694714992453,0.6399999999999999,2.327567673000162e-06
6264,5730600547.500103,0.5823403575989422,0.3999999999999998,2.3271960945083036e-06
6265,5731515266.296169,0.5823495610534355,0.6399999999999999,2.326824634636874e-06
6266,5732429985.103555,0.5823523779125077,0.5999999999999999,2.32645329332908e-06
6267,5733344703.924112,0.5823424285941876,0.5199999999999998,2.3260820705281657e-06
6268,5734259422.751727,0.5823675813656307,0.74,2.3257109661774113e-06
6269,5735174141.586648,0.5823735843036805,0.6199999999999999,2.325339980220133e-06
6270,5736088860.428347,0.5823923444975715,0.7,2.324969112599683e-06
6271,5737003579.275051,0.5823983415722808,0.6199999999999999,2.3245983632594507e-06
6272,5737918298.127342,0.5823852040815964,0.4999999999999999,2.3242277321428597e-06
6273,5738833016.985196,0.582388012115379,0.5999999999999999,2.3238572191933707e-06
6274,5739747735.846467,0.5823940070130336,0.6199999999999999,2.323486824354481e-06
6275,5740662454.710967,0.5823999999999637,0.6199999999999999,2.3231165475697235e-06
6276,5741577173.580231,0.5824251115359739,0.74,2.3227463887826664e-06
6277,5742491892.455758,0.582408794009841,0.47999999999999987,2.322376347936915e-06
6278,5743406611.341009,0.5824211532334775,0.6599999999999999,2.3220064249761093e-06
6279,5744321330.234309,0.5824398789615818,0.7,2.3216366198439263e-06
6280,5745236049.13802,0.5824617834394541,0.72,2.321266932484079e-06
6281,5746150768.047834,0.5824773125298156,0.6799999999999999,2.3208973628403143e-06
6282,5747065486.969117,0.5824801018783463,0.5999999999999999,2.3205279108564175e-06
6283,5747980205.895577,0.5824797071462313,0.5799999999999998,2.3201585764762078e-06
6284,5748894924.8279915,0.5824761298535601,0.5599999999999998,2.3197893596435416e-06
6285,5749809643.763527,0.5824916467780066,0.6799999999999999,2.3194202603023094e-06
6286,5750724362.703279,0.5824785237034317,0.4999999999999999,2.319051278396439e-06
6287,5751639081.646453,0.5824781294734804,0.5799999999999998,2.3186824138698926e-06
6288,5752553800.593465,0.5824904580152308,0.6599999999999999,2.318313666666669e-06
6289,5753468519.545779,0.5824996024804852,0.6399999999999999,2.317945036730802e-06
6290,5754383238.50099,0.5825151033385964,0.6799999999999999,2.3175765240063617e-06
6291,5755297957.462297,0.5824956286758498,0.45999999999999985,2.3172081284374526e-06
6292,5756212676.428827,0.582482517482481,0.4999999999999999,2.316839849968216e-06
6293,5757127395.398963,0.5824789448593312,0.5599999999999998,2.316471688542828e-06
6294,5758042114.372047,0.5824912615188704,0.6599999999999999,2.3161036441054995e-06
6295,5758956833.349589,0.5824813343923385,0.5199999999999998,2.3157357166004787e-06
6296,5759871552.332321,0.5824809402795061,0.5799999999999998,2.315367905972048e-06
6297,5760786271.318346,0.5824868985230698,0.6199999999999999,2.315000212164525e-06
6298,5761700990.307063,0.5825119085423579,0.74,2.3146326351222634e-06
6299,5762615709.299705,0.5825242101920575,0.6599999999999999,2.3142651747896517e-06
6300,5763530428.297357,0.5825428571428206,0.7,2.313897831111113e-06
6301,5764445147.300814,0.5825202348833154,0.43999999999999984,2.3135306040311086e-06
6302,5765359866.306912,0.5825452237384592,0.74,2.3131634934941312e-06
6303,5766274585.316377,0.5825543392035173,0.6399999999999999,2.312796499444711e-06
6304,5767189304.329004,0.5825666243654457,0.6599999999999999,2.3124296218274134e-06
6305,5768104023.347079,0.5825662172878302,0.5799999999999998,2.312062860586838e-06
6306,5769018742.368358,0.5825658103393228,0.5799999999999998,2.3116962156676205e-06
6307,5769933461.393979,0.5825590613603566,0.5399999999999998,2.311329687014431e-06
6308,5770848180.424502,0.5825618262523413,0.5999999999999999,2.310963274571974e-06
6309,5771762899.459624,0.5825582501188412,0.5599999999999998,2.310596978284992e-06
6310,5772677618.500143,0.5825673534072534,0.6399999999999999,2.310230798098259e-06
6311,5773592337.546332,0.582566946601136,0.5799999999999998,2.309864733956586e-06
6312,5774507056.597732,0.5825697084917251,0.5999999999999999,2.3094987858048183e-06
6313,5775421775.652229,0.5825756375732248,0.6199999999999999,2.309132953587837e-06
6314,5776336494.710759,0.5825657269559342,0.5199999999999998,2.3087672372505565e-06
6315,5777251213.772962,0.5825811559777939,0.6799999999999999,2.3084016367379277e-06
6316,5778165932.842491,0.5825902469917302,0.6399999999999999,2.3080361519949356e-06
6317,5779080651.923445,0.5825676745290119,0.43999999999999984,2.3076707829666e-06
6318,5779995371.019804,0.5825767647989504,0.6399999999999999,2.3073055295979764e-06
6319,5780910090.128606,0.5825162209209951,0.19999999999999962,2.3069403918341534e-06
6320,5781824809.243735,0.5825253164556595,0.6399999999999999,2.3065753696202555e-06
6321,5782739528.366977,0.5825439012814061,0.7,2.3062104629014418e-06
6322,5783654247.500209,0.5825466624485555,0.5999999999999999,2.3058456716229065e-06
6323,5784568966.640356,0.5825462596868207,0.5799999999999998,2.3054809957298773e-06
6324,5785483685.787339,0.5825521821631511,0.6199999999999999,2.305116435167618e-06
6325,5786398404.941637,0.5825486166007537,0.5599999999999998,2.304751989881425e-06
6326,5787313124.099222,0.5825450521656288,0.5599999999999998,2.3043876598166322e-06
6327,5788227843.261938,0.5825320056898636,0.4999999999999999,2.304023444918605e-06
6328,5789142562.42944,0.5825410872313159,0.6399999999999999,2.3036593451327456e-06
6329,5790057281.602371,0.5825533259598304,0.6599999999999999,2.3032953604044897e-06
6330,5790972000.780027,0.5825339652448289,0.45999999999999985,2.302931490679307e-06
6331,5791886719.962046,0.5825177697045912,0.47999999999999987,2.302567735902703e-06
6332,5792801439.149245,0.5825173720782955,0.5799999999999998,2.302204096020217e-06
6333,5793716158.3418865,0.5825232906994737,0.6199999999999999,2.301840570977422e-06
6334,5794630877.541436,0.5825071045152774,0.47999999999999987,2.3014771607199264e-06
6335,5795545596.745383,0.5825193370165378,0.6599999999999999,2.3011138651933726e-06
6336,5796460315.952261,0.5825315656565289,0.6599999999999999,2.3007506843434366e-06
6337,5797375035.162235,0.5825406343695387,0.6399999999999999,2.30038761811583e-06
6338,5798289754.377557,0.5825339223729515,0.5399999999999998,2.300024666456298e-06
6339,5799204473.59852,0.5825366777093811,0.5999999999999999,2.299661829310619e-06
6340,5800119192.823143,0.5825362776024868,0.5799999999999998,2.299299106624608e-06
6341,5801033912.053923,0.5825264153918572,0.5199999999999998,2.298936498344112e-06
6342,5801948631.290932,0.5825165562913539,0.5199999999999998,2.298574004415013e-06
6343,5802863350.532774,0.5825413842030216,0.74,2.2982116247832278e-06
6344,5803778069.777832,0.5825409836065205,0.5799999999999998,2.2978493593947058e-06
6345,5804692789.027518,0.582534278959774,0.5399999999999998,2.297487208195432e-06
6346,5805607508.283058,0.5825181216513972,0.47999999999999987,2.2971251711314234e-06
6347,5806522227.544197,0.5825303292893912,0.6599999999999999,2.2967632481487338e-06
6348,5807436946.811895,0.5825141776937249,0.47999999999999987,2.296401439193449e-06
6349,5808351666.082836,0.5825232320050033,0.6399999999999999,2.296039744211689e-06
6350,5809266385.358341,0.5825196850393332,0.5599999999999998,2.2956781631496084e-06
6351,5810181104.639217,0.5825255865217707,0.6199999999999999,2.2953166959533953e-06
6352,5811095823.926956,0.5825251889168397,0.5799999999999998,2.294955342569272e-06
6353,5812010543.221034,0.5825468282700716,0.72,2.2945941029434935e-06
6354,5812925262.519449,0.5825432798236961,0.5599999999999998,2.2942329770223503e-06
6355,5813839981.824678,0.582558615263535,0.6799999999999999,2.293871964752166e-06
6356,5814754701.143346,0.5825707992447711,0.6599999999999999,2.2935110660792974e-06
6357,5815669420.473048,0.5825798332546429,0.6399999999999999,2.293150280950136e-06
6358,5816584139.810324,0.5825951557093055,0.6799999999999999,2.2927896093111065e-06
6359,5817498859.15855,0.5825947476017872,0.5799999999999998,2.292429051108667e-06
6360,5818413578.513967,0.5826069182389567,0.6599999999999999,2.2920686062893103e-06
6361,5819328297.91472,0.5825939317716969,0.4999999999999999,2.291708274799562e-06
6362,5820243017.328481,0.5825903803834902,0.5599999999999998,2.2913480565859814e-06
6363,5821157736.763091,0.5825931164544655,0.5999999999999999,2.290987951595162e-06
6364,5822072456.20999,0.5825895663104596,0.5599999999999998,2.2906279597737295e-06
6365,5822987175.670144,0.5825514532599787,0.33999999999999975,2.2902680810683446e-06
6366,5823901895.138909,0.5825322023248137,0.45999999999999985,2.2899083154257015e-06
6367,5824816614.636446,0.5825066750431545,0.4199999999999998,2.2895486627925264e-06
6368,5825731334.147898,0.582499999999963,0.5399999999999998,2.2891891231155803e-06
6369,5826646053.669827,0.5825121683152401,0.6599999999999999,2.2888296963416572e-06
6370,5827560773.202727,0.5824772370486286,0.35999999999999976,2.288470382417585e-06
6371,5828475492.746329,0.5824894051168992,0.6599999999999999,2.2881111812902235e-06
6372,5829390212.302869,0.5824921531700823,0.5999999999999999,2.287752092906468e-06
6373,5830304931.875,0.5825011768397559,0.6399999999999999,2.2873931172132454e-06
6374,5831219651.453886,0.5825070599309325,0.6199999999999999,2.287034254157517e-06
6375,5832134371.041562,0.5825129411764336,0.6199999999999999,2.286675503686277e-06
6376,5833049090.638167,0.582534504391431,0.72,2.2863168657465517e-06
6377,5833963810.252847,0.5825215618629079,0.4999999999999999,2.285958340285403e-06
6378,5834878529.882288,0.5825148949513583,0.5399999999999998,2.285599927249924e-06
6379,5835793249.521008,0.5825301771437159,0.6799999999999999,2.2852416265872418e-06
6380,5836707969.168098,0.5825015673980821,0.3999999999999998,2.284883438244516e-06
6381,5837622688.8287735,0.5825199811941332,0.7,2.2845253621689414e-06
6382,5838537408.501498,0.582516452522683,0.5599999999999998,2.284167398307743e-06
6383,5839452128.183321,0.5825160582797687,0.5799999999999998,2.2838095466081804e-06
6384,5840366847.894792,0.5825093984962035,0.5399999999999998,2.2834518070175463e-06
6385,5841281567.616723,0.5825184025058361,0.6399999999999999,2.2830941794831658e-06
6386,5842196287.348463,0.5825242718446231,0.6199999999999999,2.2827366639523982e-06
6387,5843111007.08945,0.5825364020666609,0.6599999999999999,2.282379260372634e-06
6388,5844025726.843802,0.5825328741389735,0.5599999999999998,2.2820219686912983e-06
6389,5844940446.608602,0.5825449992173678,0.6599999999999999,2.2816647888558483e-06
6390,5845855166.386918,0.5825164319248455,0.3999999999999998,2.281307720813774e-06
6391,5846769886.173256,0.5825348145829702,0.7,2.280950764512598e-06
6392,5847684605.973894,0.5825312891113521,0.5599999999999998,2.280593919899877e-06
6393,5848599325.7818365,0.5825371500077839,0.6199999999999999,2.2802371869231996e-06
6394,5849514045.601232,0.582514857679037,0.43999999999999984,2.279880565530187e-06
6395,5850428765.426677,0.5825238467552404,0.6399999999999999,2.2795240556684933e-06
6396,5851343485.262396,0.5825109443401755,0.4999999999999999,2.279167657285806e-06
6397,5852258205.103838,0.5825199312177212,0.6399999999999999,2.2788113703298444e-06
6398,5853172924.95052,0.5825289152859897,0.6399999999999999,2.278455194748361e-06
6399,5854087644.803213,0.5825378965462982,0.6399999999999999,2.278099130489141e-06
6400,5855002364.659277,0.5825343749999629,0.5599999999999998,2.2777431775000023e-06
6401,5855917084.518454,0.5825371035775289,0.5999999999999999,2.2773873357287947e-06
6402,5856831804.382626,0.582552327397651,0.6799999999999999,2.277031605123401e-06
6403,5857746524.259382,0.5825612993908733,0.6399999999999999,2.2766759856317373e-06
6404,5858661244.143453,0.582567145534004,0.6199999999999999,2.276320477201751e-06
6405,5859575964.034122,0.5825761124121407,0.6399999999999999,2.275965079781423e-06
6406,5860490683.92994,0.5825788323446396,0.5999999999999999,2.2756097933187657e-06
6407,5861405403.833521,0.582547213984667,0.3799999999999998,2.2752546177618253e-06
6408,5862320123.7412405,0.58253121098623,0.47999999999999987,2.274899553058679e-06
6409,5863234843.654029,0.5825432984864661,0.6599999999999999,2.2745445991574373e-06
6410,5864149563.570797,0.5825460218408364,0.5999999999999999,2.2741897560062425e-06
6411,5865064283.492705,0.5825581032599846,0.6599999999999999,2.27383502355327e-06
6412,5865979003.418753,0.582582657517118,0.74,2.273480401746727e-06
6413,5866893723.35025,0.582588492125333,0.6199999999999999,2.2731258905348534e-06
6414,5867808443.2869005,0.5826130339881136,0.74,2.2727714898659204e-06
6415,5868723163.229723,0.5826219797349588,0.6399999999999999,2.2724171996882328e-06
6416,5869637883.177292,0.5826153366583168,0.5399999999999998,2.272063019950127e-06
6417,5870552603.131411,0.5826055789309272,0.5199999999999998,2.271708950599971e-06
6418,5871467323.089492,0.5825895917731007,0.47999999999999987,2.271354991586166e-06
6419,5872382043.051933,0.5826047670976414,0.6799999999999999,2.2710011428571453e-06
6420,5873296763.01943,0.5826168224298691,0.6599999999999999,2.270647404361373e-06
6421,5874211482.991926,0.5826195296682386,0.5999999999999999,2.270293776047347e-06
6422,5875126202.968703,0.5826222360634942,0.5999999999999999,2.269940257863596e-06
6423,5876040922.948521,0.5826311692355223,0.6399999999999999,2.2695868497586818e-06
6424,5876955642.93604,0.5826058530510211,0.4199999999999998,2.269233551681198e-06
6425,5877870362.928854,0.5826272373540482,0.72,2.2688803635797687e-06
6426,5878785082.929389,0.5825988173046622,0.3999999999999998,2.2685272854030523e-06
6427,5879699802.937551,0.5826015248171401,0.5999999999999999,2.2681743170997378e-06
6428,5880614522.950978,0.5826135656502426,0.6599999999999999,2.267821458618546e-06
6429,5881529242.971059,0.582591382796665,0.43999999999999984,2.2674687099082304e-06
6430,5882443962.998491,0.5826003110419532,0.6399999999999999,2.2671160709175763e-06
6431,5883358683.034343,0.5825999067018752,0.5799999999999998,2.2667635415953996e-06
6432,5884273403.078657,0.5825652985074252,0.35999999999999976,2.2664111218905497e-06
6433,5885188123.132176,0.5825524638581936,0.4999999999999999,2.2660588117519065e-06
6434,5886102843.191203,0.5825582841155983,0.6199999999999999,2.265706611128383e-06
6435,5887017563.2581,0.5825547785547411,0.5599999999999998,2.265354519968922e-06
6436,5887932283.330641,0.5825761342448351,0.72,2.2650025382225007e-06
6437,5888847003.410233,0.5825757340375577,0.5799999999999998,2.2646506658381257e-06
6438,5889761723.499735,0.5825566946256228,0.45999999999999985,2.264298902764836e-06
6439,5890676443.600958,0.5825376611274669,0.45999999999999985,2.263947248951703e-06
6440,5891591163.713591,0.5825527950310184,0.6799999999999999,2.2635957043478285e-06
6441,5892505883.832985,0.5825772395590372,0.74,2.2632442689023466e-06
6442,5893420603.959323,0.5825861533684816,0.6399999999999999,2.2628929425644234e-06
6443,5894335324.092507,0.5826012726990157,0.6799999999999999,2.2625417252832554e-06
6444,5895250044.23299,0.5826132836746987,0.6599999999999999,2.2621906170080717e-06
6445,5896164764.383637,0.582606671838597,0.5399999999999998,2.2618396176881327e-06
6446,5897079484.544988,0.5826248836487369,0.7,2.2614887272727295e-06
6447,5897994204.713883,0.58263998759109,0.6799999999999999,2.2611379457111855e-06
6448,5898908924.897055,0.5826240694788707,0.47999999999999987,2.2607872729528558e-06
6449,5899823645.148843,0.5826174600712913,0.5399999999999998,2.2604367089471257e-06
6450,5900738365.431572,0.5826077519379469,0.5199999999999998,2.260086253643413e-06
6451,5901653085.724163,0.5826228491706337,0.6799999999999999,2.2597359069911664e-06
6452,5902567806.083377,0.5826131432113697,0.5199999999999998,2.2593856689398657e-06
6453,5903482526.460326,0.5826189369285227,0.6199999999999999,2.259035539439023e-06
6454,5904397246.885968,0.5826123334365909,0.5399999999999998,2.25868551843818e-06
6455,5905311967.411763,0.5826057319906673,0.5399999999999998,2.2583356058869116e-06
6456,5906226687.966374,0.5826146220569637,0.6399999999999999,2.2579858017348225e-06
6457,5907141408.537384,0.5826235093696387,0.6399999999999999,2.2576361059315493e-06
6458,5908056129.117293,0.5826416847320776,0.7,2.2572865184267597e-06
6459,5908970849.703182,0.5826505651029195,0.6399999999999999,2.2569370391701526e-06
6460,5909885570.31816,0.5826346749225629,0.47999999999999987,2.2565876681114575e-06
6461,5910800290.941472,0.5826528401175912,0.7,2.2562384052004355e-06
6462,5911715011.573992,0.5826493345713025,0.5599999999999998,2.2558892503868794e-06
6463,5912629732.21415,0.5826643973386595,0.6799999999999999,2.255540203620612e-06
6464,5913544452.870349,0.5826516089108534,0.4999999999999999,2.2551912648514876e-06
6465,5914459173.535971,0.5826295436967914,0.43999999999999984,2.254842434029391e-06
6466,5915373894.2107115,0.5826167646148711,0.4999999999999999,2.2544937111042396e-06
6467,5916288614.9102125,0.5825978042368574,0.45999999999999985,2.2541450960259805e-06
6468,5917203335.633744,0.582588126159517,0.5199999999999998,2.253796588744591e-06
6469,5918118056.379764,0.582600092750001,0.6599999999999999,2.253448189210081e-06
6470,5919032777.145626,0.5825996908809515,0.5799999999999998,2.253099897372491e-06
6471,5919947497.928306,0.5826054705609266,0.6199999999999999,2.2527517131818905e-06
6472,5920862218.733908,0.5825834363411243,0.43999999999999984,2.252403636588383e-06
6473,5921776939.549042,0.5825953962613558,0.6599999999999999,2.2520556675421e-06
6474,5922691660.381045,0.5826135310472282,0.7,2.2517078059932057e-06
6475,5923606381.225349,0.5826285714285337,0.6799999999999999,2.251360051891894e-06
6476,5924521102.079039,0.5826466954910061,0.7,2.25101240518839e-06
6477,5925435822.944337,0.5826401111625376,0.5399999999999998,2.2506648658329496e-06
6478,5926350543.81861,0.5826489657301259,0.6399999999999999,2.2503174337758588e-06
6479,5927265264.762391,0.5826609044605271,0.6599999999999999,2.2499701089674353e-06
6480,5928179985.737185,0.5826790123456412,0.7,2.249622891358027e-06
6481,5929094706.720742,0.582653911433383,0.4199999999999998,2.2492757808980117e-06
6482,5930009427.717404,0.5826072199937913,0.2799999999999997,2.2489287775377993e-06
6483,5930924148.724349,0.5826099028227295,0.5999999999999999,2.2485818812278288e-06
6484,5931838869.741404,0.5826095003084139,0.5799999999999998,2.248235091918571e-06
6485,5932753590.777433,0.5825998457979576,0.5199999999999998,2.2478884095605265e-06
6486,5933668311.83392,0.5825901942645321,0.5199999999999998,2.2475418341042266e-06
6487,5934583032.901951,0.5826021273315485,0.6599999999999999,2.2471953655002334e-06
6488,5935497753.976933,0.5826171393341176,0.6799999999999999,2.246849003699139e-06
6489,5936412475.059947,0.5826290645707743,0.6599999999999999,2.2465027486515664e-06
6490,5937327196.151698,0.5826379044683752,0.6399999999999999,2.2461566003081687e-06
6491,5938241917.256023,0.5826251733168625,0.4999999999999999,2.2458105586196293e-06
6492,5939156638.368018,0.5826247689463577,0.5799999999999998,2.2454646235366627e-06
6493,5940071359.488601,0.5826305251809263,0.6199999999999999,2.245118795010013e-06
6494,5940986080.615384,0.5826239605789582,0.5399999999999998,2.244773072990455e-06
6495,5941900801.749357,0.5826358737489998,0.6599999999999999,2.2444274574287935e-06
6496,5942815522.889931,0.5826508620689277,0.6799999999999999,2.2440819482758642e-06
6497,5943730244.036692,0.5826504540556802,0.5799999999999998,2.2437365454825328e-06
6498,5944644965.189969,0.5826592797783555,0.6399999999999999,2.2433912489996945e-06
6499,5945559686.350556,0.5826619479919609,0.5999999999999999,2.243046058778276e-06
6500,5946474407.517864,0.5826707692307314,0.6399999999999999,2.242700974769233e-06
6501,5947389128.690696,0.582676511305915,0.6199999999999999,2.2423559969235526e-06
6502,5948303849.870464,0.5826760996616046,0.5799999999999998,2.242011125192251e-06
6503,5949218571.058334,0.5826633861294408,0.4999999999999999,2.2416663595263748e-06
6504,5950133292.255008,0.5826752767527296,0.6599999999999999,2.241321699877001e-06
6505,5951048013.462112,0.5826871637201773,0.6599999999999999,2.2409771461952366e-06
6506,5951962734.677023,0.5826806025207122,0.5399999999999998,2.2406326984322185e-06
6507,5952877455.898697,0.5826771169509379,0.5599999999999998,2.240288356539114e-06
6508,5953792177.125867,0.5826859250153278,0.6399999999999999,2.2399441204671195e-06
6509,5954706898.3596115,0.5826947303732912,0.6399999999999999,2.2395999901674625e-06
6510,5955621619.599627,0.5826881720429727,0.5399999999999998,2.2392559655914002e-06
6511,5956536340.844815,0.5826908309015132,0.5999999999999999,2.238912046690219e-06
6512,5957451062.096153,0.5826965601965222,0.6199999999999999,2.2385682334152358e-06
6513,5958365783.353443,0.5827053585137038,0.6399999999999999,2.2382245257177973e-06
6514,5959280504.614348,0.5827141541295291,0.6399999999999999,2.2378809235492807e-06
6515,5960195225.881206,0.5827014581734079,0.4999999999999999,2.237537426861092e-06
6516,5961109947.154436,0.5827041129526938,0.5999999999999999,2.2371940356046676e-06
6517,5962024668.432382,0.5827036980205236,0.5799999999999998,2.2368507497314736e-06
6518,5962939389.717458,0.5826756673825947,0.3999999999999998,2.236507569193006e-06
6519,5963854111.008635,0.5826599171651714,0.47999999999999987,2.2361644939407907e-06
6520,5964768832.3053255,0.5826717791410663,0.6599999999999999,2.2358215239263827e-06
6521,5965683553.605774,0.5826805704646146,0.6399999999999999,2.235478659101367e-06
6522,5966598274.910729,0.5826893590922649,0.6399999999999999,2.235135899417359e-06
6523,5967512996.218895,0.5826981450252571,0.6399999999999999,2.2347932448260026e-06
6524,5968427717.531884,0.582713059472678,0.6799999999999999,2.2344506952789723e-06
6525,5969342438.851537,0.5826819923371267,0.3799999999999998,2.2341082507279714e-06
6526,5970257160.17436,0.5826999693533177,0.7,2.233765911124734e-06
6527,5971171881.500467,0.5827148766661179,0.6799999999999999,2.233423676421023e-06
6528,5972086602.83096,0.5826991421568246,0.47999999999999987,2.2330815465686298e-06
6529,5973001324.16821,0.5826497166487596,0.2599999999999997,2.2327395215193772e-06
6530,5973916045.508662,0.5826493108728563,0.5799999999999998,2.232397601225117e-06
6531,5974830766.852785,0.582658092175739,0.6399999999999999,2.23205578563773e-06
6532,5975745488.201789,0.582654623392491,0.5599999999999998,2.2317140747091264e-06
6533,5976660209.555344,0.5826634011939004,0.6399999999999999,2.2313724683912466e-06
6534,5977574930.912407,0.5826568717477427,0.5399999999999998,2.2310309666360597e-06
6535,5978489652.274733,0.5826595256311784,0.5999999999999999,2.2306895693955646e-06
6536,5979404373.641744,0.5826621787025322,0.5999999999999999,2.2303482766217894e-06
6537,5980319095.01461,0.5826709499770156,0.6399999999999999,2.2300070882667914e-06
6538,5981233816.392257,0.5826888956867162,0.7,2.2296660042826574e-06
6539,5982148537.775975,0.5827007187642989,0.6599999999999999,2.2293250246215038e-06
6540,5983063259.16555,0.5826513761467509,0.2599999999999997,2.228984149235476e-06
6541,5983977980.560784,0.5826509707995338,0.5799999999999998,2.228643378076749e-06
6542,5984892701.959742,0.5826719657596684,0.72,2.2283027110975258e-06
6543,5985807423.365506,0.582631820265895,0.31999999999999973,2.2279621482500403e-06
6544,5986722144.776674,0.5826314180928714,0.5799999999999998,2.2276216894865546e-06
6545,5987636866.192505,0.5826218487394577,0.5199999999999998,2.2272813347593605e-06
6546,5988551587.614344,0.5826092270088222,0.4999999999999999,2.2269410840207783e-06
6547,5989466309.04037,0.5825935542996411,0.47999999999999987,2.226600937223158e-06
6548,5990381030.46953,0.5825992669517028,0.6199999999999999,2.2262608943188783e-06
6549,5991295751.903505,0.5826171934646129,0.7,2.2259209552603475e-06
6550,5992210473.343607,0.5826076335877481,0.5199999999999998,2.225581120000002e-06
6551,5993125194.787636,0.5826163944435583,0.6399999999999999,2.225241388490309e-06
6552,5994039916.23514,0.5826373626373245,0.72,2.224901760683763e-06
6553,5994954637.687912,0.5826308560964062,0.5399999999999998,2.224562236532888e-06
6554,5995869359.144349,0.5826487641134803,0.7,2.224222815990237e-06
6555,5996784080.6056595,0.5826483600304728,0.5799999999999998,2.223883499008393e-06
6556,5997698802.072363,0.5826510067113712,0.5999999999999999,2.2235442855399657e-06
6557,5998613523.546005,0.5826536525849855,0.5999999999999999,2.2232051755375957e-06
6558,5999528245.027692,0.5826349496797423,0.45999999999999985,2.2228661689539514e-06
6559,6000442966.515943,0.5826497941759032,0.6799999999999999,2.222527265741731e-06
6560,6001357688.007852,0.5826493902438642,0.5799999999999998,2.2221884658536606e-06
6561,6002272409.504576,0.5826672763297895,0.7,2.221849769242496e-06
6562,6003187131.004881,0.5826760134105073,0.6399999999999999,2.2215111758610202e-06
6563,6004101852.509135,0.5826908426024301,0.6799999999999999,2.221172685662047e-06
6564,6005016574.017255,0.5826873857403639,0.5599999999999998,2.220834298598418e-06
6565,6005931295.528322,0.5827052551408604,0.7,2.220496014623003e-06
6566,6006846017.044139,0.5826804751751063,0.4199999999999998,2.2201578336887015e-06
6567,6007760738.568163,0.5826587482868507,0.43999999999999984,2.2198197557484414e-06
6568,6008675460.099394,0.5826278928136036,0.3799999999999998,2.2194817807551786e-06
6569,6009590181.636213,0.5826427157862306,0.6799999999999999,2.219143908661899e-06
6570,6010504903.17645,0.582636225266324,0.5399999999999998,2.2188061394216155e-06
6571,6011419624.721118,0.5826510424592526,0.6799999999999999,2.218468472987371e-06
6572,6012334346.272667,0.5826506390748247,0.5799999999999998,2.218130909312236e-06
6573,6013249067.832806,0.5826502358131368,0.5799999999999998,2.21779344834931e-06
6574,6014163789.405527,0.5826650441131348,0.6799999999999999,2.2174560900517212e-06
6575,6015078510.983194,0.582685931558897,0.72,2.2171188343726257e-06
6576,6015993232.567939,0.5826763990267256,0.5199999999999998,2.216781681265209e-06
6577,6016907954.157435,0.5826881556940471,0.6599999999999999,2.2164446306826844e-06
6578,6017822675.752362,0.5826877470355347,0.5799999999999998,2.2161076825782935e-06
6579,6018737397.354039,0.5826782185742131,0.5199999999999998,2.215770836905307e-06
6580,6019652118.960041,0.5826626139817246,0.47999999999999987,2.2154340936170236e-06
6581,6020566840.571249,0.5826530922351842,0.5199999999999998,2.21509745266677e-06
6582,6021481562.188002,0.5826587663323834,0.6199999999999999,2.2147609140079027e-06
6583,6022396283.810365,0.5826644387057189,0.6199999999999999,2.2144244775938045e-06
