Episode,Rewards,Average Rewards,Time Taken,Variance
31174,0.9,0.32613010842368234,28533211938.836273,9.967613806248795e-06
31175,0.0,0.32611964715316355,28534127208.74153,9.967294075252605e-06
31176,0.72,0.3261322812419769,28535042478.648224,9.966974364767768e-06
31177,0.3999999999999998,0.3261346505436659,28535957748.55728,9.966654674792314e-06
31178,0.88,0.32615241516453497,28536873018.46691,9.966335005324265e-06
31179,0.98,0.3261733859328353,28537788288.376766,9.966015356361652e-06
31180,0.5599999999999998,0.32618088518280536,28538703558.28771,9.9656957279025e-06
31181,0.84,0.3261973637792204,28539618828.19903,9.965376119944836e-06
31182,0.96,0.3262176896927673,28540534098.11053,9.96505653248669e-06
31183,0.6599999999999999,0.32622839367603723,28541449368.023556,9.964736965526087e-06
31184,0.4199999999999998,0.3262314007183129,28542364637.93962,9.964417419061055e-06
31185,0.94,0.3262510822510781,28543279907.856026,9.964097893089625e-06
31186,0.88,0.32626883858141054,28544195177.77303,9.963778387609823e-06
31187,0.5999999999999999,0.32627761567319297,28545110447.691715,9.96345890261968e-06
31188,0.0,0.3262671540335985,28546025717.610546,9.963139438117224e-06
31189,0.0,0.32625669306485844,28546940987.529476,9.962819994100482e-06
31190,0.6799999999999999,0.3262680346264787,28547856257.449722,9.962500570567488e-06
31191,0.0,0.32625757430027474,28548771527.370052,9.96218116751627e-06
31192,0.0,0.32624711464477657,28549686797.290592,9.961861784944857e-06
31193,0.6199999999999999,0.3262565319142074,28550602067.21269,9.96154242285128e-06
31194,0.0,0.3262460729627451,28551517337.134953,9.961223081233568e-06
31195,0.19999999999999962,0.3262420259656955,28552432607.060333,9.960903760089757e-06
31196,0.6599999999999999,0.3262527247082918,28553347876.98717,9.960584459417872e-06
31197,0.6799999999999999,0.3262640638522894,28554263146.914845,9.960265179215949e-06
31198,0.0,0.32625360600038056,28555178416.842644,9.959945919482017e-06
31199,0.84,0.32627007275873815,28556093686.77119,9.959626680214108e-06
31200,0.5799999999999998,0.32627820512820105,28557008956.70314,9.959307461410255e-06
31201,0.88,0.3262959520528147,28557924226.635487,9.95898826306849e-06
31202,0.6799999999999999,0.3263072879943552,28558839496.56914,9.958669085186846e-06
31203,0.8,0.32632246899336187,28559754766.5037,9.958349927763354e-06
31204,0.8,0.3263376490193523,28560670036.43909,9.95803079079605e-06
31205,0.6199999999999999,0.326347059766059,28561585306.37604,9.957711674282966e-06
31206,0.72,0.3263596744215814,28562500576.314194,9.957392578222136e-06
31207,0.86,0.32637677444162755,28563415846.253025,9.957073502611591e-06
31208,0.5599999999999998,0.3263842604460353,28564331116.193035,9.956754447449371e-06
31209,-1.0,0.32634176038962703,28565246386.133118,9.956435412733504e-06
31210,0.6399999999999999,0.32635181031720184,28566161656.074127,9.95611639846203e-06
31211,0.6799999999999999,0.3263631412002137,28567076926.015923,9.955797404632981e-06
31212,-1.0,0.3263206459054168,28567992195.957783,9.955478431244392e-06
31213,0.92,0.32633966616473487,28568907465.899864,9.9551594782943e-06
31214,0.43999999999999984,0.3263433074902246,28569822735.843113,9.954840545780737e-06
31215,0.0,0.3263328527951264,28570738005.786427,9.954521633701745e-06
31216,0.9,0.3263512301383864,28571653275.730015,9.954202742055354e-06
31217,0.0,0.32634077585930327,28572568545.673664,9.953883870839606e-06
31218,0.9,0.32635915177140973,28573483815.617573,9.953565020052533e-06
31219,-1.0,0.3263166661327996,28574399085.561543,9.953246189692174e-06
31220,-1.0,0.3262741832158831,28575314355.505573,9.952927379756564e-06
31221,0.2599999999999997,0.32627206047211393,28576229625.451324,9.952608590243744e-06
31222,0.72,0.3262846710652703,28577144895.399002,9.95228982115175e-06
31223,0.5799999999999998,0.3262927969765836,28578060165.347866,9.95197107247862e-06
31224,0.0,0.32628234691262714,28578975435.296803,9.951652344222391e-06
31225,0.0,0.3262718975180102,28579890705.2458,9.951333636381104e-06
31226,0.86,0.326288989944273,28580805975.195164,9.951014948952795e-06
31227,0.6399999999999999,0.3262990360905585,28581721245.145298,9.950696281935503e-06
31228,0.0,0.32628858716536024,28582636515.095497,9.95037763532727e-06
31229,0.47999999999999987,0.3262935092382039,28583551785.046864,9.95005900912613e-06
31230,0.8200000000000001,0.32630931796349244,28584467054.998657,9.94974040333013e-06
31231,0.76,0.32632320450833685,28585382324.95098,9.949421817937304e-06
31232,0.94,0.32634285348360237,28586297594.903534,9.949103252945696e-06
31233,0.9,0.32636122050394994,28587212864.856396,9.948784708353344e-06
31234,0.72,0.3263738233975753,28588128134.80987,9.948466184158288e-06
31235,0.0,0.32636337441971724,28589043404.763412,9.94814768035857e-06
31236,0.6399999999999999,0.3263734152900457,28589958674.717712,9.947829196952234e-06
31237,0.6799999999999999,0.32638473605019264,28590873944.67272,9.947510733937316e-06
31238,0.5799999999999998,0.3263928548562606,28591789214.628838,9.947192291311863e-06
31239,0.78,0.32640737539613524,28592704484.5855,9.946873869073912e-06
31240,0.8,0.32642253521126335,28593619754.542618,9.94655546722151e-06
31241,0.3999999999999998,0.32642489036842187,28594535024.50109,9.946237085752695e-06
31242,0.98,0.3264458101273884,28595450294.459675,9.945918724665513e-06
31243,0.33999999999999975,0.32644624395864247,28596365564.419884,9.945600383958006e-06
31244,0.84,0.326462680834716,28597280834.380554,9.945282063628216e-06
31245,0.5399999999999998,0.32646951512241534,28598196104.342327,9.944963763674186e-06
31246,-1.0,0.3264270626640168,28599111374.304165,9.944645484093962e-06
31247,0.5799999999999998,0.3264351777770624,28600026644.26744,9.944327224885587e-06
31248,0.94,0.3264548131080347,28600941914.231403,9.944008986047105e-06
31249,0.45999999999999985,0.3264590866907699,28601857184.196747,9.943690767576561e-06
31250,0.0,0.32644863999999574,28602772454.162163,9.943372569472e-06
31251,0.47999999999999987,0.3264535534862842,28603687724.12883,9.943054391731463e-06
31252,0.0,0.32644310764110673,28604602994.095573,9.942736234353e-06
31253,0.0,0.32643266246439917,28605518264.062378,9.942418097334654e-06
31254,0.94,0.3264522941063501,28606433534.02937,9.942099980674472e-06
31255,0.0,0.32644184930410713,28607348803.99642,9.9417818843705e-06
31256,0.6399999999999999,0.3264518812387979,28608264073.964325,9.941463808420781e-06
31257,0.9,0.32647023066832603,28609179343.93249,9.941145752823366e-06
31258,0.78,0.32648473990657967,28610094613.901188,9.9408277175763e-06
31259,0.96,0.326505006558107,28611009883.87003,9.940509702677627e-06
31260,0.0,0.32649456174023883,28611925153.838932,9.940191708125399e-06
31261,0.0,0.32648411759060386,28612840423.80789,9.93987373391766e-06
31262,0.0,0.3264736741091378,28613755693.776913,9.939555780052459e-06
31263,1.0,0.3264952179893122,28614670963.74599,9.939237846527844e-06
31264,0.7,0.3265071647901698,28615586233.715885,9.938919933341862e-06
31265,0.0,0.3264967215736404,28616501503.68584,9.938602040492561e-06
31266,-1.0,0.32645429540075055,28617416773.655857,9.938284167977994e-06
31267,0.78,0.3264688009722669,28618332043.626404,9.937966315796206e-06
31268,0.72,0.3264813867212443,28619247313.59759,9.937648483945247e-06
31269,0.8200000000000001,0.3264971697208055,28620162583.569267,9.937330672423166e-06
31270,0.8200000000000001,0.3265129517109008,28621077853.541355,9.937012881228012e-06
31271,0.9,0.32653129097246225,28621993123.513702,9.936695110357838e-06
31272,0.3799999999999998,0.3265330007674554,28622908393.487423,9.936377359810691e-06
31273,0.6399999999999999,0.3265430243340858,28623823663.461998,9.936059629584623e-06
31274,0.0,0.3265325829762699,28624738933.436638,9.935741919677685e-06
31275,0.4199999999999998,0.32653557154276147,28625654203.41273,9.935424230087929e-06
31276,0.9,0.3265539071492475,28626569473.38921,9.935106560813402e-06
31277,0.9,0.3265722415832677,28627484743.365963,9.934788911852158e-06
31278,0.96,0.32659249312615457,28628400013.34286,9.934471283202249e-06
31279,0.72,0.32660507049457665,28629315283.320473,9.934153674861727e-06
31280,1.0,0.32662659846546876,28630230553.29816,9.933836086828642e-06
31281,-1.0,0.32658418848501847,28631145823.275932,9.93351851910105e-06
31282,0.92,0.326603158365829,28632061093.25396,9.933200971677002e-06
31283,0.9,0.3266214877089749,28632976363.232292,9.932883444554549e-06
31284,-1.0,0.3265790819588244,28633891633.21069,9.932565937731746e-06
31285,0.6199999999999999,0.32658846092376104,28634806903.19007,9.932248451206647e-06
31286,0.0,0.3265780221185151,28635722173.169666,9.931930984977305e-06
31287,0.8200000000000001,0.3265937929491438,28636637443.149734,9.931613539041773e-06
31288,0.0,0.32658335464075244,28637552713.129864,9.931296113398106e-06
31289,0.0,0.32657291699958013,28638467983.110054,9.93097870804436e-06
31290,0.76,0.32658676893575783,28639383253.09083,9.930661322978585e-06
31291,0.6799999999999999,0.32659806334089236,28640298523.0723,9.930343958198842e-06
31292,0.0,0.32658762623034204,28641213793.053833,9.930026613703181e-06
31293,0.7,0.3265995590068023,28642129063.036022,9.929709289489661e-06
31294,0.72,0.32661213012078555,28643044333.018833,9.929391985556335e-06
31295,0.0,0.3266016935612674,28643959603.001705,9.92907470190126e-06
31296,-1.0,0.3265593047034721,28644874872.98464,9.928757438522494e-06
31297,0.5399999999999998,0.32656612454867445,28645790142.968582,9.92844019541809e-06
31298,0.7,0.32657805610581714,28646705412.95318,9.928122972586106e-06
31299,-1.0,0.3265356720661959,28647620682.937836,9.9278057700246e-06
31300,0.74,0.32654888178913305,28648535952.923058,9.927488587731629e-06
31301,0.86,0.32656592441135635,28649451222.908722,9.927171425705247e-06
31302,0.8,0.3265810491342363,28650366492.89485,9.926854283943517e-06
31303,0.6199999999999999,0.3265904226431928,28651281762.88179,9.926537162444492e-06
31304,0.5799999999999998,0.32659851776130416,28652197032.86963,9.926220061206234e-06
31305,0.7,0.32661044561571206,28653112302.858154,9.9259029802268e-06
31306,0.5999999999999999,0.32661917843224514,28654027572.847576,9.925585919504247e-06
31307,0.7,0.3266311048647225,28654942842.837708,9.925268879036636e-06
31308,0.5799999999999998,0.32663919764915894,28655858112.8288,9.924951858822025e-06
31309,0.0,0.32662876489187986,28656773382.819954,9.924634858858474e-06
31310,0.72,0.32664132864898965,28657688652.81243,9.924317879144042e-06
31311,-0.2600000000000007,0.3266225926990472,28658603922.807507,9.92400091967679e-06
31312,0.96,0.3266428206438383,28659519192.80273,9.923683980454777e-06
31313,0.0,0.3266323891035629,28660434462.798016,9.923367061476063e-06
31314,0.92,0.3266513380596495,28661349732.793568,9.92305016273871e-06
31315,0.0,0.32664090691361536,28662265002.78919,9.922733284240778e-06
31316,0.0,0.3266304764337676,28663180272.78488,9.922416425980329e-06
31317,0.5799999999999998,0.32663856691253523,28664095542.78165,9.922099587955422e-06
31318,0.5399999999999998,0.3266453796538689,28665010812.77944,9.92178277016412e-06
31319,0.0,0.3266349500303288,28665926082.777298,9.921465972604488e-06
31320,0.6399999999999999,0.32664495530012344,28666841352.77594,9.921149195274584e-06
31321,0.98,0.32666581526770744,28667756622.77469,9.92083243817247e-06
31322,-1.0,0.32662345954919436,28668671892.7735,9.920515701296213e-06
31323,0.0,0.3266130319573433,28669587162.772366,9.920198984643871e-06
31324,0.92,0.3266319754820542,28670502432.771454,9.91988228821351e-06
31325,1.0,0.3266534716679925,28671417702.770607,9.919565612003192e-06
31326,0.0,0.32664304411670386,28672332972.769817,9.91924895601098e-06
31327,0.0,0.3266326172311382,28673248242.76909,9.91893232023494e-06
31328,0.5599999999999998,0.32664006639427556,28674163512.769295,9.918615704673134e-06
31329,0.0,0.32662964026939467,28675078782.769566,9.918299109323629e-06
31330,-1.0,0.3265872965209022,28675994052.769894,9.917982534184486e-06
31331,0.0,0.32657687274583846,28676909322.770283,9.917665979253773e-06
31332,0.8,0.32659198263755473,28677824592.771183,9.917349444529553e-06
31333,0.0,0.3265815593782869,28678739862.772144,9.917032930009892e-06
31334,0.6599999999999999,0.3265922001659496,28679655132.774006,9.916716435692857e-06
31335,0.6399999999999999,0.326602202010527,28680570402.77672,9.91639996157651e-06
31336,-1.0,0.3265598672453365,28681485672.77949,9.91608350765892e-06
31337,0.0,0.3265494463413812,28682400942.782326,9.915767073938155e-06
31338,-1.0,0.3265071159614482,28683316212.78522,9.915450660412278e-06
31339,0.0,0.32649669740578396,28684231482.788174,9.915134267079357e-06
31340,0.0,0.32648627951499243,28685146752.791187,9.914817893937458e-06
31341,0.5599999999999998,0.3264937302574858,28686062022.795135,9.914501540984652e-06
31342,-1.0,0.326451407057618,28686977292.799145,9.914185208219002e-06
31343,-1.0,0.32640908655839784,28687892562.803215,9.913868895638579e-06
31344,-1.0,0.3263667687595668,28688807832.807346,9.913552603241449e-06
31345,0.5599999999999998,0.32637422236400904,28689723102.812393,9.91323633102568e-06
31346,0.92,0.32639316021182485,28690638372.817677,9.912920078989344e-06
31347,0.6799999999999999,0.32640444061632257,28691553642.82365,9.912603847130506e-06
31348,0.8,0.32641954829653763,28692468912.830082,9.912287635447235e-06
31349,0.0,0.32640913585759873,28693384182.83662,9.911971443937604e-06
31350,0.0,0.3263987240829302,28694299452.843224,9.911655272599679e-06
31351,0.84,0.32641510637618776,28695214722.85023,9.911339121431532e-06
31352,0.6199999999999999,0.3264244705281916,28696129992.85899,9.911022990431231e-06
31353,0.5799999999999998,0.32643255828787876,28697045262.869705,9.910706879596847e-06
31354,0.2799999999999997,0.32643107737449334,28697960532.882095,9.910390788926452e-06
31355,0.5799999999999998,0.32643916440758614,28698875802.895687,9.910074718418113e-06
31356,0.5999999999999999,0.32644788876131725,28699791072.91021,9.909758668069905e-06
31357,0.0,0.3264374780750666,28700706342.92482,9.909442637879898e-06
31358,-1.0,0.32639517826391556,28701621612.9395,9.909126627846163e-06
31359,0.0,0.3263847699225059,28702536882.954243,9.90881063796677e-06
31360,0.0,0.32637436224489363,28703452152.969055,9.908494668239795e-06
31361,0.0,0.3263639552310151,28704367422.983932,9.908178718663306e-06
31362,0.8200000000000001,0.32637969517249743,28705282692.999302,9.90786278923538e-06
31363,0.7,0.32639160794566413,28706197963.015476,9.907546879954084e-06
31364,0.9,0.32640989669684556,28707113233.03194,9.907230990817496e-06
31365,0.0,0.3263994898772474,28708028503.048473,9.906915121823688e-06
31366,0.6799999999999999,0.32641076324682344,28708943773.065716,9.906599272970731e-06
31367,0.86,0.3264277744125949,28709859043.083397,9.906283444256701e-06
31368,0.8,0.3264428717163945,28710774313.10164,9.905967635679673e-06
31369,0.0,0.3264324651726183,28711689583.119953,9.905651847237717e-06
31370,0.7,0.3264443736053511,28712604853.13913,9.905336078928912e-06
31371,-1.0,0.3264020911032439,28713520123.158382,9.90502033075133e-06
31372,0.0,0.32639168685451564,28714435393.177704,9.904704602703046e-06
31373,0.6399999999999999,0.3264016829758029,28715350663.197987,9.904388894782136e-06
31374,0.94,0.3264212405176217,28716265933.2185,9.904073206986675e-06
31375,0.0,0.32641083665338216,28717181203.239075,9.90375753931474e-06
31376,0.92,0.32642975522692075,28718096473.259872,9.903441891764404e-06
31377,0.74,0.3264429359084637,28719011743.281235,9.903126264333746e-06
31378,0.0,0.3264325323475003,28719927013.302658,9.902810657020842e-06
31379,0.45999999999999985,0.32643678893527084,28720842283.32526,9.902495069823765e-06
31380,0.0,0.32642638623326525,28721757553.347935,9.902179502740598e-06
31381,-1.0,0.32638411777826914,28722672823.370678,9.901863955769412e-06
31382,-1.0,0.3263418520170755,28723588093.393486,9.90154842890829e-06
31383,0.5999999999999999,0.3263505719657096,28724503363.417854,9.901232922155305e-06
31384,0.6799999999999999,0.32636184042823935,28725418633.443066,9.900917435508538e-06
31385,0.8,0.326376931655245,28726333903.46875,9.900601968966065e-06
31386,0.6399999999999999,0.32638692410628506,28727249173.495224,9.900286522525966e-06
31387,0.2599999999999997,0.32638480899735123,28728164443.52321,9.899971096186318e-06
31388,0.5999999999999999,0.3263935261883479,28729079713.55204,9.8996556899452e-06
31389,0.0,0.3263831278473307,28729994983.580933,9.899340303800694e-06
31390,0.47999999999999987,0.3263880216629456,28730910253.611076,9.899024937750874e-06
31391,0.0,0.32637762415978666,28731825523.641285,9.898709591793824e-06
31392,0.76,0.32639143730886416,28732740793.67209,9.898394265927624e-06
31393,-1.0,0.32634918612429087,28733656063.702957,9.898078960150351e-06
31394,0.0,0.32633879085175077,28734571333.733883,9.897763674460087e-06
31395,0.4999999999999999,0.326344322344318,28735486603.765865,9.897448408854912e-06
31396,0.0,0.3263339278888987,28736401873.797913,9.897133163332907e-06
31397,0.7,0.32634582921934785,28737317143.83062,9.896817937892154e-06
31398,0.9,0.32636409962417556,28738232413.863586,9.896502732530733e-06
31399,0.2799999999999997,0.32636262301346747,28739147683.898064,9.896187547246726e-06
31400,0.6399999999999999,0.3263726114649638,28740062953.93332,9.895872382038215e-06
31401,0.0,0.3263622177637612,28740978223.96867,9.895557236903282e-06
31402,0.5599999999999998,0.3263696579835636,28741893494.004997,9.895242111840009e-06
31403,0.9,0.3263879247205637,28742808764.04171,9.894927006846479e-06
31404,0.0,0.32637753152464216,28743724034.078487,9.894611921920774e-06
31405,0.6399999999999999,0.3263875179111563,28744639304.116035,9.894296857060976e-06
31406,0.0,0.3263771253900485,28745554574.153645,9.89398181226517e-06
31407,0.0,0.3263667335307372,28746469844.191315,9.893666787531441e-06
31408,0.0,0.32635634233315913,28747385114.229046,9.893351782857869e-06
31409,0.5999999999999999,0.32636505460217974,28748300384.26763,9.89303679824254e-06
31410,0.0,0.3263546641197027,28749215654.30628,9.892721833683539e-06
31411,0.76,0.32636846964438776,28750130924.34545,9.892406889178949e-06
31412,0.0,0.32635807971475433,28751046194.384686,9.892091964726854e-06
31413,0.0,0.32634769044662604,28751961464.423977,9.891777060325342e-06
31414,0.3999999999999998,0.32635003501623044,28752876734.464813,9.891462175972495e-06
31415,0.0,0.3263396466656012,28753792004.505722,9.8911473116664e-06
31416,0.0,0.32632925897631343,28754707274.54669,9.890832467405143e-06
31417,0.86,0.32634624566317166,28755622544.587997,9.890517643186809e-06
31418,0.0,0.32633585842510227,28756537814.629364,9.890202839009483e-06
31419,1.0,0.32635729972309313,28757453084.67079,9.889888054871256e-06
31420,0.0,0.3263469127943941,28758368354.71229,9.88957329077021e-06
31421,0.84,0.32636326023996254,28759283624.754227,9.889258546704431e-06
31422,0.0,0.3263528737826957,28760198894.796223,9.888943822672012e-06
31423,0.92,0.32637176590395134,28761114164.83844,9.888629118671035e-06
31424,0.0,0.32636137983706287,28762029434.88072,9.888314434699592e-06
31425,-1.0,0.32631917263324944,28762944704.923054,9.887999770755767e-06
31426,0.45999999999999985,0.3263234264621607,28763859974.9668,9.887685126837649e-06
31427,0.5399999999999998,0.32633022560218483,28764775245.011623,9.887370502943328e-06
31428,0.31999999999999973,0.3263300241822535,28765690515.05804,9.887055899070892e-06
31429,0.0,0.32631964109579886,28766605785.10454,9.886741315218428e-06
31430,0.0,0.3263092586700561,28767521055.151108,9.886426751384027e-06
31431,0.4199999999999998,0.32631223950876087,28768436325.19905,9.886112207565777e-06
31432,0.0,0.3263018579791252,28769351595.24707,9.88579768376177e-06
31433,0.5199999999999998,0.3263080202335082,28770266865.29631,9.885483179970094e-06
31434,0.7,0.3263199083794574,28771182135.34643,9.885168696188838e-06
31435,0.8,0.32633497693653135,28772097405.39709,9.884854232416095e-06
31436,0.19999999999999962,0.3263309581371633,28773012675.449505,9.884539788649955e-06
31437,0.5199999999999998,0.32633711868180376,28773927945.5032,9.884225364888506e-06
31438,0.4999999999999999,0.3263426426617426,28774843215.55817,9.883910961129841e-06
31439,0.5799999999999998,0.32635071090046963,28775758485.614586,9.883596577372052e-06
31440,0.0,0.32634033078879976,28776673755.67111,9.88328221361323e-06
31441,0.76,0.3263541235965734,28777589025.728172,9.882967869851466e-06
31442,0.78,0.3263685516188495,28778504295.78574,9.882653546084852e-06
31443,0.0,0.32635817193015504,28779419565.843372,9.882339242311483e-06
31444,0.0,0.32634779290166216,28780334835.901066,9.882024958529448e-06
31445,0.0,0.32633741453330783,28781250105.958817,9.881710694736841e-06
31446,0.92,0.32635629332824095,28782165376.01679,9.881396450931754e-06
31447,0.5599999999999998,0.3263637230896386,28783080646.075718,9.881082227112283e-06
31448,0.9,0.3263819638768718,28783995916.13491,9.880768023276519e-06
31449,0.74,0.32639511590193215,28784911186.194748,9.880453839422556e-06
31450,0.0,0.326384737678851,28785826456.254646,9.880139675548488e-06
31451,0.72,0.3263972528695388,28786741726.315174,9.87982553165241e-06
31452,0.0,0.3263868752384543,28787656996.375763,9.879511407732415e-06
31453,0.0,0.32637649826725157,28788572266.436413,9.8791973037866e-06
31454,-1.0,0.326334329497039,28789487536.497124,9.878883219813059e-06
31455,0.74,0.3263474805277337,28790402806.5584,9.878569155809885e-06
31456,0.6599999999999999,0.3263580874872795,28791318076.62042,9.878255111775176e-06
31457,0.0,0.32634771275073476,28792233346.682503,9.877941087707027e-06
31458,0.72,0.3263602263335197,28793148616.745373,9.877627083603533e-06
31459,0.0,0.32634985218855855,28794063886.808357,9.877313099462791e-06
31460,0.0,0.3263394787031107,28794979156.871437,9.876999135282898e-06
31461,0.5399999999999998,0.32634626998505656,28795894426.93559,9.876685191061948e-06
31462,0.0,0.3263358972728963,28796809696.9998,9.876371266798041e-06
31463,0.92,0.3263547659155155,28797724967.064236,9.876057362489272e-06
31464,0.3799999999999998,0.326356470887359,28798640237.130024,9.87574347813374e-06
31465,0.5599999999999998,0.32636389639281305,28799555507.196743,9.87542961372954e-06
31466,0.6199999999999999,0.32637322824635684,28800470777.26433,9.875115769274771e-06
31467,0.4999999999999999,0.32637874598785593,28801386047.332977,9.874801944767532e-06
31468,-1.0,0.32633659590694875,28802301317.401688,9.874488140205922e-06
31469,0.0,0.3263262258095225,28803216587.47046,9.874174355588038e-06
31470,0.98,0.3263469971401291,28804131857.539333,9.873860590911978e-06
31471,0.84,0.32636331861078016,28805047127.608616,9.873546846175844e-06
31472,0.94,0.32638281647178014,28805962397.678085,9.873233121377732e-06
31473,0.0,0.326372446223743,28806877667.747616,9.872919416515741e-06
31474,0.4999999999999999,0.3263779627629111,28807792937.818806,9.872605731587975e-06
31475,1.0,0.32639936457505525,28808708207.890232,9.872292066592533e-06
31476,0.8200000000000001,0.3264150463845426,28809623477.962303,9.871978421527511e-06
31477,0.5999999999999999,0.32642373796740043,28810538748.035282,9.871664796391015e-06
31478,0.1799999999999996,0.32641908634601513,28811454018.110004,9.871351191181141e-06
31479,0.0,0.3264087169223884,28812369288.184795,9.871037605895993e-06
31480,0.94,0.3264282083862727,28813284558.259773,9.87072404053367e-06
31481,0.76,0.3264419808773503,28814199828.335327,9.870410495092276e-06
31482,0.0,0.3264316117146263,28815115098.410946,9.870096969569912e-06
31483,1.0,0.3264530063843936,28816030368.486626,9.869783463964677e-06
31484,0.6399999999999999,0.3264629653157116,28816945638.563187,9.869469978274678e-06
31485,0.78,0.3264773701762701,28817860908.640293,9.869156512498013e-06
31486,0.94,0.3264968557454064,28818776178.71759,9.868843066632787e-06
31487,0.76,0.32651062343188825,28819691448.79544,9.868529640677103e-06
31488,0.0,0.32650025406503635,28820606718.873356,9.868216234629063e-06
31489,0.94,0.32651973705102944,28821521988.951477,9.867902848486772e-06
31490,1.0,0.3265411241663978,28822437259.02966,9.86758948224833e-06
31491,0.76,0.32655488869835403,28823352529.10839,9.867276135911846e-06
31492,0.0,0.3265445192429781,28824267799.187183,9.866962809475422e-06
31493,0.5199999999999998,0.3265506620518803,28825183069.26728,9.86664950293716e-06
31494,0.0,0.32654029338921275,28826098339.34745,9.866336216295166e-06
31495,0.0,0.3265299253849775,28827013609.42768,9.866022949547546e-06
31496,0.78,0.32654432308864195,28827928879.508423,9.865709702692405e-06
31497,0.0,0.32653395561481624,28828844149.58923,9.865396475727845e-06
31498,0.6399999999999999,0.3265439075496815,28829759419.670956,9.865083268651976e-06
31499,0.0,0.3265335407473211,28830674689.752758,9.864770081462903e-06
31500,0.7,0.32654539682539263,28831589959.83526,9.86445691415873e-06
31501,0.8,0.3265604266531179,28832505229.91826,9.864143766737563e-06
31502,0.6399999999999999,0.32657037648402854,28833420500.002068,9.86383063919751e-06
31503,0.76,0.3265841348442963,28834335770.086422,9.863517531536677e-06
31504,0.0,0.32657376841035635,28835251040.17084,9.863204443753173e-06
31505,0.8200000000000001,0.32658943024916254,28836166310.25569,9.862891375845102e-06
31506,0.7,0.32660128229543156,28837081580.341442,9.862578327810574e-06
31507,0.0,0.3265909163043091,28837996850.427296,9.862265299647696e-06
31508,0.96,0.3266110194236342,28838912120.5133,9.861952291354575e-06
31509,0.76,0.326624773874127,28839827390.60005,9.86163930292932e-06
31510,0.0,0.3266144081244007,28840742660.68688,9.86132633437004e-06
31511,-1.0,0.32657230808288745,28841657930.773766,9.861013385674843e-06
31512,-1.0,0.3265302107133748,28842573200.860718,9.860700456841837e-06
31513,0.0,0.3265198489512222,28843488470.94773,9.860387547869132e-06
31514,0.76,0.3265336041124537,28844403741.035316,9.860074658754838e-06
31515,0.5399999999999998,0.326540377597965,28845319011.123917,9.859761789497064e-06
31516,0.0,0.32653001649955155,28846234281.21258,9.85944894009392e-06
31517,0.5999999999999999,0.3265386934035558,28847149551.302135,9.859136110543514e-06
31518,0.43999999999999984,0.32654229329271744,28848064821.392868,9.85882330084396e-06
31519,0.94,0.32656175640089685,28848980091.48379,9.858510510993367e-06
31520,0.0,0.3265513959390821,28849895361.574776,9.858197740989847e-06
31521,0.0,0.32654103613463625,28850810631.66582,9.857884990831507e-06
31522,0.74,0.3265541526552842,28851725901.757492,9.857572260516464e-06
31523,0.0,0.3265437934206728,28852641171.849228,9.857259550042824e-06
31524,0.5399999999999998,0.32655056464915205,28853556441.94197,9.856946859408703e-06
31525,0.8,0.32656558287073334,28854471712.03519,9.85663418861221e-06
31526,0.86,0.32658250333058014,28855386982.128796,9.856321537651461e-06
31527,0.0,0.3265721445110499,28856302252.222466,9.856008906524564e-06
31528,0.13999999999999957,0.32656622684597403,28857217522.31791,9.855696295229636e-06
31529,-0.1800000000000006,0.32655016016999805,28858132792.41599,9.855383703764787e-06
31530,0.2999999999999997,0.32654931810973253,28859048062.515564,9.855071132128131e-06
31531,-1.0,0.32650724683644244,28859963332.615204,9.85475858031778e-06
31532,0.9,0.326525434479255,28860878602.715115,9.854446048331852e-06
31533,0.8200000000000001,0.32654108394380066,28861793872.815453,9.854133536168457e-06
31534,0.5799999999999998,0.326549121583049,28862709142.91677,9.853821043825711e-06
31535,0.1799999999999996,0.3265444743935268,28863624413.020878,9.853508571301727e-06
31536,0.98,0.3265651953323144,28864539683.12512,9.853196118594621e-06
31537,0.7,0.3265770364968091,28865454953.230076,9.852883685702507e-06
31538,-1.0,0.3265349736825375,28866370223.3351,9.8525712726235e-06
31539,0.78,0.326549351596432,28867285493.440666,9.852258879355717e-06
31540,0.35999999999999976,0.3265504121750117,28868200763.5476,9.851946505897272e-06
31541,0.0,0.32654005897085914,28869116033.6546,9.851634152246282e-06
31542,0.0,0.32652970642317763,28870031303.76166,9.851321818400861e-06
31543,0.3799999999999998,0.326531401578793,28870946573.87003,9.851009504359127e-06
31544,0.72,0.32654387522190803,28871861843.979076,9.850697210119196e-06
31545,0.8,0.32655888413377293,28872777114.088627,9.850384935679186e-06
31546,0.96,0.3265789640524905,28873692384.198326,9.850072681037215e-06
31547,0.78,0.3265933369258524,28874607654.308533,9.849760446191396e-06
31548,0.0,0.3265829846582942,28875522924.4188,9.849448231139849e-06
31549,1.0,0.32660432977273024,28876438194.52913,9.849136035880692e-06
31550,-1.0,0.32656228209191335,28877353464.639523,9.848823860412044e-06
31551,0.96,0.326582358720797,28878268734.75007,9.84851170473202e-06
31552,0.6399999999999999,0.32659229208924523,28879184004.861412,9.84819956883874e-06
31553,0.0,0.32658194149525765,28880099274.972816,9.847887452730325e-06
31554,0.0,0.326571591557326,28881014545.08429,9.847575356404891e-06
31555,0.88,0.3265891300903142,28881929815.19607,9.84726327986056e-06
