Episode,Rewards,Average Rewards,Time Taken,Variance
551,0.3999999999999998,0.23332123411978228,474322690.7722866,9.143429223956448e-05
552,0.5799999999999998,0.2339492753623189,475181971.96397316,9.126865040579714e-05
553,-0.5000000000000009,0.23262206148282105,476041253.16071105,9.110360763833639e-05
554,0.5799999999999998,0.2332490974729243,476900534.3592718,9.093916069314083e-05
555,0.7,0.23409009009009016,477759815.5588504,9.07753063495496e-05
556,0.4999999999999999,0.23456834532374107,478619096.7601058,9.061204141007198e-05
557,0.72,0.23543985637342915,479478377.9676499,9.044936270017957e-05
558,0.6799999999999999,0.23623655913978503,480337659.17762977,9.02872670681004e-05
559,0.72,0.2371019677996423,481196940.3884852,9.012575138461542e-05
560,0.6599999999999999,0.23785714285714293,482056221.6012101,8.996481254285718e-05
561,0.4999999999999999,0.23832442067736193,482915502.8197448,8.980444745811056e-05
562,0.6799999999999999,0.23911032028469761,483774784.0395512,8.96446530676157e-05
563,0.5999999999999999,0.2397513321492008,484634065.2605917,8.948542633037304e-05
564,0.6199999999999999,0.24042553191489371,485493346.48278457,8.932676422695039e-05
565,0.5399999999999998,0.24095575221238946,486352627.7063566,8.916866375929207e-05
566,0.5399999999999998,0.2414840989399294,487211908.93170226,8.901112195053007e-05
567,0.6599999999999999,0.24222222222222228,488071190.15805537,8.885413584479722e-05
568,0.6199999999999999,0.24288732394366203,488930471.3858138,8.869770250704229e-05
569,0.6599999999999999,0.2436203866432338,489789752.61515975,8.854181902284713e-05
570,0.4999999999999999,0.24407017543859655,490649033.84596384,8.838648249824565e-05
571,0.6199999999999999,0.24472854640980743,491508315.0784102,8.823169005954469e-05
572,0.6599999999999999,0.2454545454545455,492367596.3121555,8.807743885314689e-05
573,0.5999999999999999,0.2460732984293194,493226877.5477035,8.792372604537526e-05
574,0.5399999999999998,0.24658536585365856,494086158.7875596,8.77705488222997e-05
575,0.6799999999999999,0.24733913043478264,494945440.02878755,8.761790438956526e-05
576,0.6599999999999999,0.24805555555555558,495804721.27172536,8.746578997222226e-05
577,0.43999999999999984,0.2483882149046794,496664002.5173588,8.73142028145581e-05
578,0.5799999999999998,0.24896193771626304,497523283.7644934,8.716314017993083e-05
579,0.6799999999999999,0.24970639032815206,498382565.0139686,8.701259935060453e-05
580,0.6199999999999999,0.25034482758620696,499241846.2658722,8.686257762758625e-05
581,0.5399999999999998,0.25084337349397595,500101127.5203339,8.671307233046476e-05
582,0.5999999999999999,0.2514432989690722,500960408.77619237,8.65640807972509e-05
583,0.5999999999999999,0.25204116638078905,501819690.03329575,8.64156003842196e-05
584,0.6599999999999999,0.2527397260273973,502678971.29198474,8.626762846575346e-05
585,0.6199999999999999,0.2533675213675214,503538252.55289143,8.612016243418807e-05
586,0.74,0.2541979522184301,504397533.8154538,8.597319969965874e-05
587,0.5999999999999999,0.25478705281090297,505256815.0809347,8.582673768994894e-05
588,0.5999999999999999,0.255374149659864,506116096.3488503,8.568077385034018e-05
589,0.6199999999999999,0.25599320882852294,506975377.63329923,8.553530564346354e-05
590,0.35999999999999976,0.2561694915254238,507834658.9243872,8.539033054915258e-05
591,0.4199999999999998,0.25644670050761426,508693940.2222101,8.524584606429783e-05
592,0.47999999999999987,0.25682432432432434,509553221.5287914,8.510184970270274e-05
593,0.5799999999999998,0.2573693086003373,510412502.8382924,8.495833899494101e-05
594,0.4999999999999999,0.25777777777777783,511271784.15160084,8.481531148821553e-05
595,0.5799999999999998,0.2583193277310925,512131065.46733785,8.467276474621853e-05
596,0.6599999999999999,0.2589932885906041,512990346.78499085,8.453069634899333e-05
597,0.6199999999999999,0.2595979899497488,513849628.10763365,8.438910389279735e-05
598,0.5599999999999998,0.2601003344481606,514708909.43540484,8.424798498996659e-05
599,0.43999999999999984,0.2604006677796328,515568190.76692563,8.410733726878134e-05
600,0.5999999999999999,0.26096666666666674,516427472.10064375,8.396715837333337e-05
601,0.5199999999999998,0.26139767054908497,517286753.437615,8.382744596339438e-05
602,0.5999999999999999,0.2619601328903655,518146034.78409827,8.368819771428576e-05
603,0.5999999999999999,0.26252072968490886,519005316.13759124,8.354941131674962e-05
604,0.6599999999999999,0.2631788079470199,519864597.4928693,8.341108447682123e-05
605,0.6399999999999999,0.263801652892562,520723878.8508226,8.327321491570252e-05
606,0.5199999999999998,0.26422442244224426,521583160.21615463,8.3135800369637e-05
607,0.6199999999999999,0.2648105436573312,522442441.59071296,8.299883858978588e-05
608,0.5199999999999998,0.26523026315789483,523301722.96902025,8.28623273421053e-05
609,0.4999999999999999,0.2656157635467981,524161004.35059494,8.272626440722499e-05
610,0.5599999999999998,0.2660983606557378,525020285.73443323,8.259064758032791e-05
611,0.5599999999999998,0.2665793780687399,525879567.1207141,8.245547467103113e-05
612,0.5999999999999999,0.267124183006536,526738848.50853056,8.232074350326801e-05
613,0.7,0.26783034257748783,527598129.8973216,8.218645191517133e-05
614,0.3999999999999998,0.26804560260586324,528457411.29003376,8.20525977589577e-05
615,0.45999999999999985,0.26835772357723586,529316692.6844131,8.191917890081304e-05
616,0.5999999999999999,0.26889610389610397,530175974.0802069,8.178619322077925e-05
617,0.5199999999999998,0.2693030794165317,531035255.4775427,8.165363861264185e-05
618,0.6599999999999999,0.26993527508090626,531894536.8759729,8.15215129838188e-05
619,0.5799999999999998,0.2704361873990308,532753818.2757406,8.138981425525044e-05
620,0.5399999999999998,0.2708709677419356,533613099.6774215,8.125854036129035e-05
621,0.6799999999999999,0.27152979066022553,534472381.0852011,8.112768924959746e-05
622,-1.32,0.2689710610932477,535331662.4946599,8.099725888102897e-05
623,0.6199999999999999,0.26953451043338694,536190943.9063616,8.086724722953454e-05
624,0.33999999999999975,0.269647435897436,537050225.3212023,8.073765228205131e-05
625,0.5599999999999998,0.27011200000000013,537909506.7374998,8.060847203840004e-05
626,0.5199999999999998,0.27051118210862635,538768788.1551449,8.047970451118214e-05
627,0.7,0.27119617224880394,539628069.573727,8.035134772567787e-05
628,0.4999999999999999,0.27156050955414024,540487350.9938486,8.022339971974525e-05
629,0.5599999999999998,0.272019077901431,541346632.4156803,8.009585854372023e-05
630,0.45999999999999985,0.27231746031746046,542205913.8390567,7.99687222603175e-05
631,0.6399999999999999,0.2729001584786055,543065195.2636473,7.984198894453253e-05
632,0.5999999999999999,0.27341772151898747,543924476.6894945,7.971565668354434e-05
633,0.5399999999999998,0.2738388625592418,544783758.1168234,7.95897235766193e-05
634,0.6599999999999999,0.27444794952681395,545643039.5451369,7.94641877350158e-05
635,0.5399999999999998,0.2748661417322835,546502320.9750661,7.93390472818898e-05
636,0.6599999999999999,0.2754716981132076,547361602.4068741,7.92143003522013e-05
637,0.6799999999999999,0.27610675039246474,548220883.8397989,7.90899450926217e-05
638,0.5799999999999998,0.2765830721003136,549080165.2740631,7.896597966144204e-05
639,0.6399999999999999,0.27715179968701104,549939446.7095689,7.884240222848204e-05
640,0.5199999999999998,0.2775312500000001,550798728.1467005,7.871921097500003e-05
641,0.5599999999999998,0.27797191887675515,551658009.587057,7.859640409360378e-05
642,0.5399999999999998,0.27838006230529605,552517291.031232,7.847397978816203e-05
643,0.6199999999999999,0.2789113530326595,553376572.4774832,7.835193627371699e-05
644,0.5599999999999998,0.27934782608695663,554235853.9258548,7.823027177639754e-05
645,0.6199999999999999,0.27987596899224815,555095135.3772343,7.810898453333336e-05
646,0.5399999999999998,0.2802786377708979,555954416.830652,7.79880727925697e-05
647,0.5999999999999999,0.280772797527048,556813698.2857645,7.786753481298304e-05
648,0.4999999999999999,0.2811111111111112,557672979.7423573,7.774736886419757e-05
649,0.6799999999999999,0.28172573189522354,558532261.199884,7.762757322650235e-05
650,0.5599999999999998,0.28215384615384625,559391542.6586914,7.750814619076927e-05
651,0.7,0.2827956989247313,560250824.1183637,7.738908605837177e-05
652,0.7,0.283435582822086,561110105.5789044,7.727039114110433e-05
653,0.6599999999999999,0.2840122511485452,561969387.040652,7.715205976110264e-05
654,0.72,0.2846788990825689,562828668.5036887,7.703409025076457e-05
655,0.6399999999999999,0.28522137404580156,563687949.9678596,7.691648095267179e-05
656,0.7,0.2858536585365854,564547231.4331043,7.679923021951223e-05
657,0.74,0.28654490106544905,565406512.8992137,7.668233641400308e-05
658,0.5599999999999998,0.28696048632218846,566265794.3721594,7.656579790881462e-05
659,0.74,0.2876479514415782,567125075.8466345,7.644961308649472e-05
660,0.7,0.2882727272727273,567984357.3231171,7.633378033939398e-05
661,0.5599999999999998,0.2886838124054463,568843638.8012055,7.621829806959156e-05
662,0.6599999999999999,0.28924471299093657,569702920.2806897,7.610316468882178e-05
663,0.7,0.28986425339366517,570562201.7616736,7.598837861840124e-05
664,0.5399999999999998,0.2902409638554217,571421483.2450738,7.587393828915665e-05
665,0.6599999999999999,0.290796992481203,572280764.7295948,7.575984214135341e-05
666,0.7,0.2914114114114114,573140046.2152036,7.564608862462466e-05
667,0.5799999999999998,0.29184407796101947,573999327.7021725,7.553267619790108e-05
668,0.6199999999999999,0.29233532934131734,574858609.1903442,7.541960332934135e-05
669,0.6399999999999999,0.2928550074738415,575717890.6796781,7.530686849626311e-05
670,0.3999999999999998,0.29301492537313434,576577172.1717381,7.519447018507466e-05
671,0.5999999999999999,0.2934724292101341,577436453.6654189,7.50824068912072e-05
672,0.5799999999999998,0.29389880952380953,578295735.1610047,7.497067711904765e-05
673,0.3999999999999998,0.29405646359583953,579155016.6593139,7.485927938187225e-05
674,0.72,0.2946884272997033,580014298.159475,7.474821220178045e-05
675,0.6599999999999999,0.2952296296296296,580873579.6613989,7.463747410962966e-05
676,0.3999999999999998,0.2953846153846154,581732861.1661336,7.452706364497045e-05
677,0.6599999999999999,0.2959231905465288,582592142.6727641,7.441697935598231e-05
678,0.6399999999999999,0.2964306784660767,583451424.1813304,7.430721979941007e-05
679,0.4999999999999999,0.2967304860088365,584310705.6947528,7.419778354050077e-05
680,0.45999999999999985,0.2969705882352941,585169987.2173108,7.408866915294121e-05
681,0.6399999999999999,0.2974743024963289,586029268.7462509,7.397987521879592e-05
682,0.6199999999999999,0.2979472140762463,586888550.2855223,7.387140032844578e-05
683,0.5999999999999999,0.29838945827232793,587747831.8361367,7.376324308052712e-05
684,0.6799999999999999,0.29894736842105263,588607113.3942157,7.365540208187138e-05
685,0.6599999999999999,0.29947445255474453,589466394.9540851,7.35478759474453e-05
686,0.4999999999999999,0.29976676384839646,590325676.5187669,7.344066330029158e-05
687,0.5999999999999999,0.30020378457059677,591184958.0867705,7.33337627714702e-05
688,0.74,0.3008430232558139,592044239.657487,7.322717300000004e-05
689,0.5399999999999998,0.3011901306240929,592903521.2295824,7.312089263280119e-05
690,0.6399999999999999,0.30168115942028984,593762802.8035017,7.301492032463771e-05
691,0.2799999999999997,0.3016497829232995,594622084.3836055,7.290925473806081e-05
692,0.43999999999999984,0.3018497109826589,595481365.9665248,7.280389454335263e-05
693,0.5399999999999998,0.3021933621933621,596340647.554079,7.269883841847045e-05
694,0.74,0.3028242074927953,597199929.1430602,7.259408504899139e-05
695,0.6599999999999999,0.3033381294964028,598059210.7347118,7.248963312805758e-05
696,0.6799999999999999,0.30387931034482757,598918492.3329905,7.238548135632187e-05
697,0.5999999999999999,0.30430416068866567,599777773.9353558,7.228162844189387e-05
698,0.5799999999999998,0.3046991404011461,600637055.541673,7.217807310028657e-05
699,0.3999999999999998,0.30483547925608007,601496337.1509831,7.20748140543634e-05
700,0.5399999999999998,0.30517142857142854,602355618.7616341,7.197185003428575e-05
701,0.72,0.30576319543509267,603214900.373113,7.186917977746081e-05
702,0.6199999999999999,0.3062108262108262,604074181.9859037,7.176680202849007e-05
703,0.5199999999999998,0.3065149359886202,604933463.6006883,7.166471553911809e-05
704,0.6199999999999999,0.30696022727272726,605792745.2168528,7.156291906818185e-05
705,0.5799999999999998,0.30734751773049646,606652026.8342755,7.146141138156031e-05
706,0.7,0.3079036827195467,607511308.4527216,7.136019125212467e-05
707,0.4999999999999999,0.30817538896746816,608370590.0790182,7.125925745968885e-05
708,0.4999999999999999,0.3084463276836158,609229871.7089788,7.115860879096049e-05
709,0.6199999999999999,0.30888575458392104,610089153.3410444,7.105824403949228e-05
710,0.6199999999999999,0.30932394366197186,610948434.9751323,7.095816200563384e-05
711,0.5999999999999999,0.309732770745429,611807716.6110592,7.085836149648386e-05
712,0.43999999999999984,0.30991573033707864,612666998.248679,7.075884132584272e-05
713,0.5199999999999998,0.31021037868162693,613526279.8877366,7.065960031416553e-05
714,0.5999999999999999,0.3106162464985994,614385561.5282464,7.056063728851543e-05
715,0.6399999999999999,0.3110769230769231,615244843.1698313,7.046195108251751e-05
716,0.5599999999999998,0.31142458100558656,616104124.8127052,7.036354053631288e-05
717,0.7,0.3119665271966527,616963406.4568739,7.026540449651328e-05
718,0.5399999999999998,0.31228412256267407,617822688.102981,7.016754181615602e-05
719,0.6199999999999999,0.312712100139082,618681969.7503076,7.006995135465929e-05
720,0.45999999999999985,0.3129166666666666,619541251.3992206,6.997263197777781e-05
721,0.6599999999999999,0.31339805825242717,620400533.0491909,6.987558255755897e-05
722,0.7,0.31393351800554015,621259814.7000368,6.97788019722992e-05
723,0.5799999999999998,0.31430152143845086,622119096.3522682,6.968228910650072e-05
724,0.5999999999999999,0.31469613259668505,622978378.0059264,6.958604285082876e-05
725,0.4999999999999999,0.314951724137931,623837659.6619467,6.9490062102069e-05
726,0.5799999999999998,0.3153168044077135,624696941.3191793,6.939434576308543e-05
727,0.6399999999999999,0.3157634112792297,625556222.9775,6.929889274277857e-05
728,0.5999999999999999,0.3161538461538461,626415504.6369808,6.920370195604399e-05
729,0.2999999999999997,0.31613168724279833,627274786.2984859,6.910877232373118e-05
730,0.7,0.3166575342465753,628134067.9610157,6.901410277260277e-05
731,0.5599999999999998,0.3169904240766073,628993349.6253538,6.891969223529415e-05
732,0.6799999999999999,0.3174863387978142,629852631.2922487,6.882553965027326e-05
733,0.5999999999999999,0.3178717598908594,630711912.9618703,6.873164396180085e-05
734,0.6599999999999999,0.3183378746594005,631571194.6339531,6.863800411989104e-05
735,0.72,0.31888435374149654,632430476.3077916,6.854461908027214e-05
736,0.5799999999999998,0.3192391304347826,633289757.9856763,6.845148780434786e-05
737,0.6199999999999999,0.3196472184531886,634149039.6656628,6.835860925915879e-05
738,0.6599999999999999,0.32010840108401084,635008321.3473563,6.826598241734421e-05
739,0.7,0.3206224627875507,635867603.0306991,6.817360625710422e-05
740,0.5199999999999998,0.3208918918918919,636726884.7169104,6.80814797621622e-05
741,0.7,0.3214035087719298,637586166.4070109,6.798960192172743e-05
742,0.5399999999999998,0.3216981132075471,638445448.1007303,6.789797173045826e-05
743,0.6399999999999999,0.32212651413189763,639304729.7985929,6.780658818842533e-05
744,0.2599999999999997,0.3220430107526881,640164011.501488,6.77154503010753e-05
745,0.72,0.3225771812080536,641023293.2057126,6.762455707919467e-05
746,0.13999999999999957,0.32233243967828407,641882574.914917,6.753390753887403e-05
747,0.5799999999999998,0.322677376171352,642741856.6257555,6.744350070147259e-05
748,0.7,0.32318181818181807,643601138.338213,6.735333559358292e-05
749,0.6399999999999999,0.3236048064085446,644460420.0560071,6.726341124699602e-05
750,0.6199999999999999,0.3239999999999999,645319701.7806765,6.71737266986667e-05
751,0.47999999999999987,0.3242077230359519,646178983.5213034,6.708428099067913e-05
752,0.3799999999999998,0.3242819148936169,647038265.2685165,6.69950731702128e-05
753,0.6199999999999999,0.3246746347941566,647897547.0176598,6.690610228950866e-05
754,0.5599999999999998,0.32498673740053036,648756828.7694325,6.681736740583558e-05
755,0.6799999999999999,0.325456953642384,649616110.5242219,6.672886758145698e-05
756,0.6799999999999999,0.32592592592592584,650475392.2807176,6.664060188359792e-05
757,0.47999999999999987,0.32612945838837504,651334674.0403332,6.655256938441219e-05
758,0.5999999999999999,0.3264907651715038,652193955.8016496,6.64647691609499e-05
759,0.5999999999999999,0.32685111989459803,653053237.5654845,6.637720029512519e-05
760,0.6199999999999999,0.32723684210526305,653912519.3318802,6.628986187368424e-05
761,0.6799999999999999,0.3277003942181339,654771801.1002597,6.620275298817348e-05
762,0.5799999999999998,0.32803149606299203,655631082.8704475,6.611587273490817e-05
763,0.47999999999999987,0.32823066841415455,656490364.6535385,6.602922021494105e-05
764,0.31999999999999973,0.328219895287958,657349646.4444985,6.594279453403145e-05
765,0.5799999999999998,0.32854901960784305,658208928.2393264,6.58565948026144e-05
766,0.6599999999999999,0.3289817232375978,659068210.0412948,6.577062013577027e-05
767,0.5599999999999998,0.32928292046936103,659927491.8519804,6.56848696531943e-05
768,0.5799999999999998,0.3296093749999999,660786773.6646688,6.55993424791667e-05
769,0.6199999999999999,0.3299869960988296,661646055.478677,6.551403774252278e-05
770,0.6199999999999999,0.3303636363636363,662505337.2943658,6.54289545766234e-05
771,0.6399999999999999,0.33076523994811924,663364619.1126213,6.534409211932558e-05
772,0.6599999999999999,0.3311917098445595,664223900.9319022,6.52594495129534e-05
773,0.6799999999999999,0.3316429495472185,665083182.7521311,6.517502590426911e-05
774,0.6199999999999999,0.33201550387596884,665942464.5734415,6.509082044444447e-05
775,0.4999999999999999,0.332232258064516,666801746.3961526,6.500683228903228e-05
776,0.5399999999999998,0.3324999999999999,667661028.220657,6.492306059793817e-05
777,0.5599999999999998,0.3327927927927927,668520310.0479792,6.483950453539257e-05
778,0.5799999999999998,0.3331105398457582,669379591.8775722,6.47561632699229e-05
779,0.6799999999999999,0.33355584082156603,670238873.7083218,6.46730359743261e-05
780,0.5599999999999998,0.33384615384615374,671098155.5404861,6.459012182564105e-05
781,0.43999999999999984,0.3339820742637643,671957437.374308,6.450742000512166e-05
782,0.4199999999999998,0.3340920716112531,672816719.216354,6.442492969820975e-05
783,0.6799999999999999,0.33453384418901655,673676001.0607574,6.434265009450832e-05
784,0.5199999999999998,0.3347704081632652,674535282.9082927,6.426058038775513e-05
785,0.6599999999999999,0.33518471337579614,675394564.757404,6.417871977579621e-05
786,0.7,0.335648854961832,676253846.6075691,6.409706746055982e-05
787,0.5199999999999998,0.3358831003811943,677113128.4591606,6.401562264803052e-05
788,0.6599999999999999,0.33629441624365475,677972410.3118623,6.393438454822338e-05
789,0.5199999999999998,0.3365272496831431,678831692.1659882,6.385335237515846e-05
790,0.6599999999999999,0.33693670886075944,679690974.0214628,6.377252534683548e-05
791,0.72,0.3374209860935524,680550255.877914,6.369190268520863e-05
792,0.43999999999999984,0.33755050505050505,681409537.7365847,6.361148361616164e-05
793,0.4999999999999999,0.33775535939470364,682268819.5967306,6.353126736948301e-05
794,0.6599999999999999,0.33816120906801006,683128101.4578651,6.345125317884134e-05
795,0.72,0.3386415094339623,683987383.319783,6.337144028176104e-05
796,0.5399999999999998,0.3388944723618091,684846665.1832706,6.329182791959802e-05
797,0.5799999999999998,0.33919698870765375,685705947.0485057,6.321241533751571e-05
798,0.5999999999999999,0.3395238095238096,686565228.9148887,6.313320178446118e-05
799,0.6199999999999999,0.33987484355444314,687424510.7824796,6.305418651314146e-05
800,0.6799999999999999,0.3403000000000001,688283792.651279,6.297536878000003e-05
801,0.4999999999999999,0.3404993757802747,689143074.5218982,6.289674784519354e-05
802,0.6399999999999999,0.34087281795511226,690002356.393865,6.28183229725686e-05
803,0.5999999999999999,0.34119551681195526,690861638.2673517,6.274009342963889e-05
804,0.7,0.3416417910447762,691720920.144397,6.266205848756222e-05
805,0.4999999999999999,0.3418385093167703,692580202.0242373,6.258421742111804e-05
806,0.6399999999999999,0.3422084367245658,693439483.9060227,6.25065695086849e-05
807,0.5399999999999998,0.3424535315985131,694298765.7902268,6.242911403221812e-05
808,0.6199999999999999,0.3427970297029704,695158047.6758052,6.235185027722775e-05
809,0.6799999999999999,0.3432138442521633,696017329.5632634,6.227477753275652e-05
810,0.5999999999999999,0.343530864197531,696876611.452967,6.219789509135805e-05
811,0.7,0.3439704069050556,697735893.3437177,6.212120224907525e-05
812,0.47999999999999987,0.34413793103448287,698595175.2361077,6.204469830541874e-05
813,0.5399999999999998,0.344378843788438,699454457.1298563,6.196838256334567e-05
814,0.5999999999999999,0.3446928746928749,700313739.0247507,6.189225432923836e-05
815,0.6199999999999999,0.345030674846626,701173020.9210919,6.181631291288346e-05
816,0.5599999999999998,0.34529411764705903,702032302.8188945,6.174055762745101e-05
817,0.45999999999999985,0.345434516523868,702891584.7187353,6.166498778947371e-05
818,0.5399999999999998,0.345672371638142,703750866.6258079,6.158960271882644e-05
819,0.6799999999999999,0.3460805860805863,704610148.5371535,6.151440173870577e-05
820,0.6599999999999999,0.3464634146341466,705469430.45169,6.143938417560979e-05
821,0.47999999999999987,0.3466260657734473,706328712.3700389,6.136454935931793e-05
822,0.47999999999999987,0.3467883211678835,707187994.2933686,6.128989662287107e-05
823,0.6799999999999999,0.34719319562575973,708047276.2276791,6.121542530255167e-05
824,0.5199999999999998,0.34740291262135947,708906558.1673646,6.114113473786411e-05
825,0.5399999999999998,0.3476363636363639,709765840.1106056,6.106702427151518e-05
826,0.7,0.3480629539951577,710625122.0551913,6.09930932493947e-05
827,0.5799999999999998,0.34834340991535695,711484404.0019597,6.091934102055625e-05
828,0.5199999999999998,0.3485507246376814,712343685.9571829,6.084576693719809e-05
829,0.5399999999999998,0.3487816646562126,713202967.9147792,6.0772370354644176e-05
830,0.72,0.3492289156626509,714062249.875079,6.069915063132533e-05
831,0.6599999999999999,0.3496028880866429,714921531.8370581,6.062610712876056e-05
832,0.43999999999999984,0.3497115384615388,715780813.8031254,6.055323921153849e-05
833,0.5199999999999998,0.3499159663865549,716640095.7727668,6.0480546247298944e-05
834,0.72,0.35035971223021617,717499377.7437098,6.040802760671465e-05
835,0.72,0.3508023952095812,718358659.7163284,6.0335682663473084e-05
836,0.35999999999999976,0.35081339712918697,719217941.7035543,6.02635107942584e-05
837,0.6599999999999999,0.35118279569892513,720077223.6923978,6.01915113787336e-05
838,0.6599999999999999,0.3515513126491651,720936505.6832578,6.01196837995227e-05
839,0.5999999999999999,0.351847437425507,721795787.6770033,6.0048027442193115e-05
840,0.5999999999999999,0.35214285714285765,722655069.6736997,5.997654169523812e-05
841,0.6799999999999999,0.35253269916765806,723514351.6732589,5.990522595005948e-05
842,0.6599999999999999,0.35289786223277964,724373633.675742,5.983407960095014e-05
843,0.7,0.3533096085409258,725232915.6834023,5.976310204507713e-05
844,0.5999999999999999,0.3536018957345977,726092197.6969559,5.9692292682464484e-05
845,0.6799999999999999,0.3539881656804739,726951479.7123758,5.9621650915976356e-05
846,0.74,0.354444444444445,727810761.728749,5.9551176151300265e-05
847,0.7,0.3548524203069663,728670043.7462788,5.948086779693037e-05
848,0.6799999999999999,0.3552358490566043,729529325.7657611,5.941072526415097e-05
849,0.5999999999999999,0.355524146054182,730388607.7870262,5.934074796702005e-05
850,0.5199999999999998,0.3557176470588241,731247889.8097364,5.927093532235297e-05
851,0.47999999999999987,0.3558636897767338,732107171.833967,5.920128674970625e-05
852,0.6199999999999999,0.35617370892018835,732966453.860832,5.913180167136153e-05
853,0.6399999999999999,0.3565064478311846,733825735.8890462,5.906247951230952e-05
854,0.4999999999999999,0.3566744730679163,734685017.9189478,5.899331970023422e-05
855,0.74,0.35712280701754445,735544299.9500899,5.89243216654971e-05
856,0.6799999999999999,0.3575000000000006,736403581.9826242,5.885548484112152e-05
857,0.6799999999999999,0.35787631271878706,737262864.0162417,5.878680866277716e-05
858,0.6199999999999999,0.35818181818181877,738122146.0510595,5.8718292568764594e-05
859,0.2799999999999997,0.35809080325960474,738981428.095512,5.864993600000003e-05
860,0.72,0.3585116279069773,739840710.1411519,5.8581738400000026e-05
861,0.5999999999999999,0.35879210220673696,740699992.1905347,5.851369921486646e-05
862,0.6599999999999999,0.3591415313225064,741559274.2417504,5.844581789327149e-05
863,0.6799999999999999,0.35951332560834365,742418556.2939875,5.837809388644267e-05
864,0.5599999999999998,0.359745370370371,743277838.3474641,5.8310526648148176e-05
865,0.7,0.3601387283237001,744137120.4021525,5.8243115634682105e-05
866,0.6199999999999999,0.3604387990762131,744996402.4582441,5.817586030484991e-05
867,0.5599999999999998,0.36066897347174226,745855684.5163289,5.810876011995389e-05
868,0.6399999999999999,0.36099078341013885,746714966.5754987,5.804181454377883e-05
869,0.5999999999999999,0.3612658227848108,747574248.6358705,5.79750230425777e-05
870,0.5799999999999998,0.36151724137931096,748433530.6979779,5.79083850850575e-05
871,0.5999999999999999,0.36179104477612006,749292812.761935,5.784190014236512e-05
872,0.5599999999999998,0.36201834862385385,750152094.8281851,5.777556768807342e-05
873,0.5199999999999998,0.3621993127147773,751011376.8959569,5.7709387198167266e-05
874,0.6399999999999999,0.3625171624713965,751870658.9647914,5.764335815102977e-05
875,0.5999999999999999,0.36278857142857207,752729941.0347276,5.7577480027428595e-05
876,0.6599999999999999,0.3631278538812792,753589223.1061833,5.751175231050231e-05
877,0.6799999999999999,0.3634891676168764,754448505.17981,5.744617448574689e-05
878,0.5999999999999999,0.36375854214123077,755307787.2558502,5.738074604100231e-05
879,0.6199999999999999,0.3640500568828221,756167069.3354897,5.731546646643916e-05
880,0.35999999999999976,0.3640454545454553,757026351.4217952,5.725033525454548e-05
881,0.47999999999999987,0.3641770715096489,757885633.5104526,5.7185351900113536e-05
882,0.7,0.36455782312925245,758744915.6001729,5.712051590022678e-05
883,0.5999999999999999,0.36482446206115593,759604197.6913155,5.705582675424691e-05
884,0.6599999999999999,0.3651583710407248,760463479.7837719,5.699128396380093e-05
885,0.5999999999999999,0.3654237288135601,761322761.8773993,5.692688703276839e-05
886,0.6599999999999999,0.3657562076749444,762182043.9721171,5.686263546726865e-05
887,0.7,0.36613303269447656,763041326.0678321,5.6798528775648275e-05
888,0.47999999999999987,0.3662612612612621,763900608.1653401,5.6734566468468496e-05
889,0.5199999999999998,0.36643419572553515,764759890.2642779,5.667074805849271e-05
890,0.6199999999999999,0.36671910112359635,765619172.3645165,5.6607073060674185e-05
891,0.72,0.36711560044893465,766478454.4731112,5.6543540992143685e-05
892,0.74,0.36753363228699637,767337736.5826929,5.648015137219734e-05
893,0.74,0.3679507278835395,768197018.6931319,5.641690372228446e-05
894,0.6599999999999999,0.36827740492170113,769056300.8065428,5.6353797565995555e-05
895,0.5599999999999998,0.36849162011173275,769915582.9222008,5.62908324290503e-05
896,0.7,0.36886160714285804,770774865.0397204,5.622800783928574e-05
897,0.6799999999999999,0.36920847268673446,771634147.159792,5.61653233266444e-05
898,0.47999999999999987,0.36933184855233947,772493429.283145,5.610277842316261e-05
899,0.4199999999999998,0.36938820912124676,773352711.4178551,5.604037266295887e-05
900,0.72,0.36977777777777876,774211993.5552073,5.597810558222225e-05
901,0.45999999999999985,0.3698779134295237,775071275.6951194,5.5915976719200916e-05
902,0.43999999999999984,0.3699556541019965,775930557.8392698,5.5853985614190715e-05
903,0.47999999999999987,0.3700775193798459,776789839.9857497,5.579213180952384e-05
904,0.6199999999999999,0.3703539823008859,777649122.1365258,5.573041484955755e-05
905,0.4199999999999998,0.3704088397790065,778508404.2937028,5.566883428066301e-05
906,0.33999999999999975,0.3703752759381908,779367686.4549034,5.560738965121415e-05
907,0.6799999999999999,0.3707166482910704,780226968.6190753,5.5546080511576653e-05
908,0.6599999999999999,0.37103524229074986,781086250.7860821,5.548490641409694e-05
909,0.5199999999999998,0.37119911991199217,781945532.9560496,5.5423866913091336e-05
910,0.6399999999999999,0.3714945054945064,782804815.1279093,5.536296156483519e-05
911,0.47999999999999987,0.3716136114160273,783664097.316158,5.530218992755217e-05
912,0.5599999999999998,0.37182017543859747,784523379.5076627,5.524155156140353e-05
913,0.7,0.3721796276013153,785382661.7014378,5.518104602847757e-05
914,0.4999999999999999,0.3723194748358872,786241943.8972505,5.512067289277902e-05
915,0.6799999999999999,0.372655737704919,787101226.0949707,5.506043172021861e-05
916,0.5599999999999998,0.37286026200873457,787960508.2965626,5.500032207860265e-05
