Episode,Rewards,Average Rewards,Time Taken,Variance
5696,0.6199999999999999,0.5347752808988507,4904019102.323308,1.2371201768960678e-05
5697,0.47999999999999987,0.5347656661400481,4904879918.289027,1.2369030239775324e-05
5698,0.6599999999999999,0.5347876447876191,4905740734.256255,1.2366859472797475e-05
5699,0.6399999999999999,0.5348061063344189,4906601550.2255125,1.2364689467625903e-05
5700,0.5999999999999999,0.5348175438596234,4907462366.199215,1.2362520223859653e-05
5701,0.4999999999999999,0.5348114365900463,4908323182.175356,1.2360351741098056e-05
5702,0.74,0.5348474219571823,4909183998.152387,1.2358184018940725e-05
5703,0.6199999999999999,0.5348623531474406,4910044814.131024,1.2356017056987553e-05
5704,0.4199999999999998,0.5348422159887541,4910905630.113014,1.2353850854838712e-05
5705,0.5399999999999998,0.5348431200700883,4911766446.100965,1.2351685412094657e-05
5706,0.72,0.5348755695758592,4912627262.091239,1.2349520728356119e-05
5707,0.74,0.5349115121780013,4913488078.08535,1.2347356803224115e-05
5708,0.43999999999999984,0.5348948843727843,4914348894.090861,1.2345193636299933e-05
5709,0.6199999999999999,0.5349097915571647,4915209710.0986805,1.234303122718515e-05
5710,0.5999999999999999,0.534921190893144,4916070526.109494,1.2340869575481614e-05
5711,0.6399999999999999,0.5349395902643762,4916931342.121723,1.2338708680791459e-05
5712,0.4999999999999999,0.53493347338933,4917792158.135819,1.233654854271709e-05
5713,0.6199999999999999,0.5349483633817351,4918652974.157564,1.2334389160861198e-05
5714,0.5399999999999998,0.5349492474623473,4919513790.181673,1.2332230534826744e-05
5715,0.6799999999999999,0.5349746281714527,4920374606.207434,1.2330072664216977e-05
5716,0.47999999999999987,0.5349650104968251,4921235422.237407,1.2327915548635412e-05
5717,0.4999999999999999,0.5349588945250747,4922096238.270239,1.2325759187685853e-05
5718,0.6599999999999999,0.5349807625043463,4922957054.30666,1.2323603580972372e-05
5719,0.5999999999999999,0.5349921314914936,4923817870.348743,1.2321448728099321e-05
5720,0.6399999999999999,0.5350104895104636,4924678686.393148,1.2319294628671332e-05
5721,0.5799999999999998,0.5350183534346883,4925539502.440263,1.2317141282293308e-05
5722,0.5399999999999998,0.5350192240475099,4926400318.490272,1.2314988688570434e-05
5723,0.6399999999999999,0.5350375677092175,4927261134.541665,1.2312836847108162e-05
5724,0.72,0.5350698812019308,4928121950.5941105,1.2310685757512232e-05
5725,0.7,0.5350986899563059,4928982766.647699,1.230853541938865e-05
5726,0.7,0.535127488648245,4929843582.702471,1.2306385832343699e-05
5727,0.7,0.5351562772830192,4930704398.758321,1.2304236995983938e-05
5728,0.6399999999999999,0.5351745810055606,4931565214.8156395,1.2302088909916205e-05
5729,0.5799999999999998,0.5351824053063101,4932426030.874695,1.2299941573747604e-05
5730,0.5599999999999998,0.5351867364746685,4933286846.937515,1.2297794987085518e-05
5731,0.6399999999999999,0.5352050253009685,4934147663.004794,1.2295649149537606e-05
5732,0.6199999999999999,0.5352198185624303,4935008479.073392,1.2293504060711796e-05
5733,0.47999999999999987,0.535210186638732,4935869295.144465,1.2291359720216294e-05
5734,0.72,0.5352424136728027,4936730111.216628,1.2289216127659578e-05
5735,0.7,0.5352711421098256,4937590927.289986,1.2287073282650396e-05
5736,0.5399999999999998,0.5352719665271706,4938451743.365217,1.228493118479777e-05
5737,0.47999999999999987,0.535262332229362,4939312559.442627,1.2282789833711001e-05
5738,0.5599999999999998,0.5352666434297403,4940173375.521952,1.2280649228999655e-05
5739,0.6599999999999999,0.5352883777661352,4941034191.604108,1.227850937027357e-05
5740,0.6199999999999999,0.5353031358884756,4941895007.68886,1.227637025714286e-05
5741,0.5799999999999998,0.5353109214422312,4942755823.781797,1.2274231889217909e-05
5742,0.7,0.5353396029257836,4943616639.876346,1.2272094266109372e-05
5743,0.6599999999999999,0.5353613094201375,4944477455.975217,1.2269957387428176e-05
5744,0.6399999999999999,0.5353795264623693,4945338272.077029,1.2267821252785518e-05
5745,0.5999999999999999,0.5353907745865708,4946199088.180247,1.2265685861792866e-05
5746,0.5999999999999999,0.5354020187956577,4947059904.284852,1.226355121406196e-05
5747,0.6599999999999999,0.5354236993213588,4947920720.390593,1.2261417309204806e-05
5748,0.4999999999999999,0.5354175365344205,4948781536.498483,1.2259284146833684e-05
5749,0.7,0.5354461645503302,4949642352.607936,1.2257151726561145e-05
5750,0.6199999999999999,0.5354608695651911,4950503168.7211895,1.2255020048000004e-05
5751,0.6399999999999999,0.5354790471222133,4951363984.839928,1.2252889110763348e-05
5752,0.5199999999999998,0.5354763560500432,4952224800.961536,1.2250758914464537e-05
5753,0.7,0.53550495393705,4953085617.084847,1.2248629458717194e-05
5754,0.6599999999999999,0.5355265901980967,4953946433.209758,1.2246500743135214e-05
5755,0.6799999999999999,0.5355516941789484,4954807249.336477,1.2244372767332757e-05
5756,0.45999999999999985,0.5355385684502864,4955668065.466371,1.2242245530924255e-05
5757,0.7,0.5355671356609081,4956528881.599372,1.2240119033524409e-05
5758,0.4999999999999999,0.5355609586661771,4957389697.735624,1.223799327474818e-05
5759,0.5799999999999998,0.5355686751171814,4958250513.873372,1.2235868254210803e-05
5760,0.5599999999999998,0.5355729166666402,4959111330.013111,1.223374397152778e-05
5761,0.45999999999999985,0.535559798646042,4959972146.156029,1.2231620426314879e-05
5762,0.6199999999999999,0.5355744533147948,4960832962.3002205,1.2229497618188132e-05
5763,0.6199999999999999,0.5355891028977698,4961693778.446056,1.222737554676384e-05
5764,0.47999999999999987,0.5355794587092032,4962554594.59362,1.2225254211658574e-05
5765,0.6599999999999999,0.5356010407631999,4963415410.746037,1.2223133612489162e-05
5766,0.5999999999999999,0.5356122095039624,4964276226.902511,1.2221013748872706e-05
5767,0.4199999999999998,0.5355921623027307,4965137043.062614,1.2218894620426568e-05
5768,0.6799999999999999,0.5356171983356185,4965997859.225974,1.221677622676838e-05
5769,0.6399999999999999,0.5356352920783233,4966858675.390758,1.2214658567516037e-05
5770,0.5799999999999998,0.5356429809358487,4967719491.557344,1.2212541642287699e-05
5771,0.6199999999999999,0.5356575983364836,4968580307.725285,1.2210425450701789e-05
5772,0.5799999999999998,0.5356652806652541,4969441123.894564,1.2208309992376995e-05
5773,0.6399999999999999,0.5356833535423258,4970301940.065242,1.2206195266932274e-05
5774,0.6599999999999999,0.5357048839625643,4971162756.237791,1.220408127398684e-05
5775,0.5599999999999998,0.5357090909090644,4972023572.412247,1.2201968013160177e-05
5776,0.6199999999999999,0.5357236842104998,4972884388.588013,1.2199855484072025e-05
5777,0.6399999999999999,0.5357417344642282,4973745204.764963,1.2197743686342396e-05
5778,0.47999999999999987,0.5357320872273877,4974606020.943811,1.2195632619591556e-05
5779,0.7,0.5357605121993159,4975466837.123859,1.2193522283440044e-05
5780,0.5999999999999999,0.5357716262975513,4976327653.305981,1.2191412677508653e-05
5781,0.6799999999999999,0.5357965749869998,4977188469.489304,1.2189303801418443e-05
5782,0.6399999999999999,0.535814597025224,4978049285.673841,1.2187195654790733e-05
5783,0.5799999999999998,0.5358222375929181,4978910101.859918,1.2185088237247107e-05
5784,0.5399999999999998,0.5358229598893233,4979770918.047505,1.2182981548409408e-05
5785,0.6199999999999999,0.5358375108037763,4980631734.237001,1.2180875587899743e-05
5786,0.5599999999999998,0.5358416868302532,4981492550.429363,1.217877035534048e-05
5787,0.6799999999999999,0.5358665975461976,4982353366.632142,1.2176665850354246e-05
5788,0.43999999999999984,0.5358500345542234,4983214182.837076,1.2174562072563928e-05
5789,0.4999999999999999,0.5358438417688453,4984074999.0437765,1.217245902159268e-05
5790,0.5199999999999998,0.5358411053540321,4984935815.25202,1.2170356697063906e-05
5791,0.47999999999999987,0.535831462614375,4985796631.462334,1.2168255098601281e-05
5792,0.72,0.5358632596684816,4986657447.673708,1.2166154225828733e-05
5793,0.5199999999999998,0.5358605213188063,4987518263.887296,1.216405407837045e-05
5794,0.74,0.5358957542284855,4988379080.101779,1.2161954655850883e-05
5795,0.6799999999999999,0.5359206212251674,4989239896.318182,1.215985595789474e-05
5796,0.5799999999999998,0.5359282263629822,4990100712.544043,1.2157757984126988e-05
5797,0.3999999999999998,0.5359047783335941,4990961528.772019,1.2155660734172851e-05
5798,0.7,0.5359330803725154,4991822345.002828,1.2153564207657816e-05
5799,0.6199999999999999,0.5359475771684505,4992683161.235589,1.2151468404207625e-05
5800,0.4999999999999999,0.535941379310318,4993543977.470697,1.214937332344828e-05
5801,0.5199999999999998,0.5359386312704438,4994404793.708487,1.2147278965006037e-05
5802,0.7,0.5359669079627446,4995265609.948494,1.2145185328507415e-05
5803,0.5999999999999999,0.5359779424435368,4996126426.193815,1.2143092413579187e-05
5804,0.5599999999999998,0.5359820813231985,4996987242.442188,1.2141000219848383e-05
5805,0.43999999999999984,0.5359655469422643,4997848058.693728,1.2138908746942295e-05
5806,0.6199999999999999,0.5359800206682473,4998708874.947071,1.2136817994488463e-05
5807,0.5999999999999999,0.5359910452901402,4999569691.202,1.2134727962114692e-05
5808,0.7,0.5360192837465296,5000430507.458075,1.2132638649449038e-05
5809,0.5999999999999999,0.5360302978137104,5001291323.715431,1.2130550056119818e-05
5810,0.6399999999999999,0.5360481927710574,5002152139.974074,1.2128462181755597e-05
5811,0.6799999999999999,0.5360729650662267,5003012956.233865,1.2126375025985203e-05
5812,0.5799999999999998,0.5360805230557197,5003873772.495008,1.2124288588437718e-05
5813,0.5599999999999998,0.5360846378805855,5004734588.75907,1.2122202868742477e-05
5814,0.6399999999999999,0.5361025111798836,5005595405.027006,1.2120117866529072e-05
5815,0.5199999999999998,0.5360997420464046,5006456221.296696,1.2118033581427345e-05
5816,0.3999999999999998,0.536076341127896,5007317037.570006,1.2115950013067403e-05
5817,0.6799999999999999,0.536101083032464,5008177853.844971,1.2113867161079597e-05
5818,0.45999999999999985,0.536088002750059,5009038670.121801,1.2111785025094537e-05
5819,0.35999999999999976,0.5360577418800212,5009899486.400984,1.2109703604743086e-05
5820,0.5999999999999999,0.5360687285223098,5010760302.681663,1.210762289965636e-05
5821,0.7,0.5360968905686039,5011621118.965967,1.2105542909465731e-05
5822,0.5199999999999998,0.5360941257299627,5012481935.256478,1.210346363380282e-05
5823,0.5599999999999998,0.5360982311523,5013342751.54882,1.2101385072299505e-05
5824,0.4999999999999999,0.536092032967006,5014203567.845059,1.2099307224587915e-05
5825,0.4999999999999999,0.5360858369098442,5015064384.144208,1.2097230090300433e-05
5826,0.5999999999999999,0.5360968074150091,5015925200.445467,1.209515366906969e-05
5827,0.45999999999999985,0.5360837480693055,5016786016.749119,1.2093077960528577e-05
5828,0.5999999999999999,0.5360947151681268,5017646833.054477,1.209100296431023e-05
5829,0.6199999999999999,0.5361091096242654,5018507649.361824,1.2088928680048039e-05
5830,0.5599999999999998,0.5361132075471429,5019368465.671491,1.2086855107375646e-05
5831,0.5199999999999998,0.5361104441776441,5020229281.983509,1.2084782245926945e-05
5832,0.5799999999999998,0.5361179698216465,5021090098.300647,1.208271009533608e-05
5833,0.5799999999999998,0.5361254928852808,5021950914.619932,1.2080638655237446e-05
5834,0.1799999999999996,0.5360644497771413,5022811730.946249,1.2078567925265687e-05
5835,0.6199999999999999,0.5360788346186534,5023672547.274915,1.20764979050557e-05
5836,0.6599999999999999,0.5361000685400689,5024533363.607687,1.2074428594242634e-05
5837,0.5999999999999999,0.5361110159328152,5025394179.94487,1.2072359992461885e-05
5838,0.6599999999999999,0.5361322370674617,5026254996.283349,1.2070292099349096e-05
5839,0.5799999999999998,0.5361397499571573,5027115812.623655,1.2068224914540163e-05
5840,0.5599999999999998,0.5361438356164112,5027976628.96669,1.2066158437671236e-05
5841,0.5999999999999999,0.5361547680191476,5028837445.312688,1.2064092668378705e-05
5842,0.5799999999999998,0.5361622731940845,5029698261.660603,1.2062027606299216e-05
5843,0.6199999999999999,0.5361766215984668,5030559078.010574,1.205996325106966e-05
5844,0.6599999999999999,0.5361978097193432,5031419894.3686695,1.2057899602327176e-05
5845,0.6399999999999999,0.5362155688622483,5032280710.7301855,1.2055836659709155e-05
5846,0.6799999999999999,0.5362401642148206,5033141527.095813,1.2053774422853235e-05
5847,0.6599999999999999,0.5362613305968601,5034002343.4637375,1.20517128913973e-05
5848,0.5999999999999999,0.5362722298221342,5034863159.833011,1.2049652064979483e-05
5849,0.45999999999999985,0.5362591896050335,5035723976.204383,1.2047591943238163e-05
5850,0.5599999999999998,0.5362632478632207,5036584792.577615,1.204553252581197e-05
5851,0.4999999999999999,0.5362570500768827,5037445608.953822,1.2043473812339774e-05
5852,0.5799999999999998,0.5362645249487082,5038306425.3316345,1.20414158024607e-05
5853,0.7,0.5362924995728413,5039167241.71076,1.2039358495814116e-05
5854,0.5799999999999998,0.536299965835299,5040028058.092198,1.2037301892039635e-05
5855,0.3799999999999998,0.5362732707087686,5040888874.477273,1.2035245990777116e-05
5856,0.72,0.5363046448087159,5041749690.8637495,1.203319079166667e-05
5857,0.6799999999999999,0.5363291787604303,5042610507.251972,1.2031136294348646e-05
5858,0.5999999999999999,0.5363400477978559,5043471323.642462,1.2029082498463642e-05
5859,0.5399999999999998,0.5363406724696774,5044332140.035731,1.2027029403652504e-05
5860,0.4999999999999999,0.5363344709897337,5045192956.439318,1.2024977009556317e-05
5861,0.6399999999999999,0.5363521583347278,5046053772.8457575,1.2022925315816417e-05
5862,0.6399999999999999,0.536369839645145,5046914589.25432,1.202087432207438e-05
5863,0.6199999999999999,0.5363841037011495,5047775405.66474,1.2018824027972031e-05
5864,0.6799999999999999,0.536408594815798,5048636222.07698,1.2016774433151435e-05
5865,0.33999999999999975,0.5363751065643375,5049497038.493308,1.2014725537254905e-05
5866,0.3999999999999998,0.5363518581656733,5050357854.918972,1.2012677339924994e-05
5867,0.5599999999999998,0.5363558888699232,5051218671.34695,1.2010629840804503e-05
5868,0.6799999999999999,0.5363803680981322,5052079487.778033,1.2008583039536471e-05
5869,0.6399999999999999,0.536398023513348,5052940304.211322,1.2006536935764188e-05
5870,0.6799999999999999,0.5364224872231412,5053801120.64765,1.200449152913118e-05
5871,0.74,0.5364571623232565,5054661937.085637,1.2002446819281215e-05
5872,0.74,0.5364918256130515,5055522753.526819,1.2000402805858313e-05
5873,0.5199999999999998,0.5364890175378578,5056383569.97185,1.1998359488506728e-05
5874,0.4999999999999999,0.5364828055839017,5057244386.422651,1.199631686687096e-05
5875,0.6399999999999999,0.5365004255318874,5058105202.875146,1.1994274940595748e-05
5876,0.6199999999999999,0.5365146358066437,5058966019.32899,1.1992233709326075e-05
5877,0.6399999999999999,0.536532244342324,5059826835.784453,1.1990193172707167e-05
5878,0.5199999999999998,0.5365294317794893,5060687652.242558,1.1988153330384487e-05
5879,0.5799999999999998,0.5365368259907872,5061548468.702299,1.1986114182003745e-05
5880,0.5799999999999998,0.5365442176870473,5062409285.163757,1.1984075727210887e-05
5881,0.5599999999999998,0.5365482060873726,5063270101.632017,1.1982037965652103e-05
5882,0.6199999999999999,0.536562393743597,5064130918.102261,1.198000089697382e-05
5883,0.6799999999999999,0.5365867754546725,5064991734.5737095,1.1977964520822713e-05
5884,0.5399999999999998,0.5365873555404211,5065852551.046739,1.1975928836845687e-05
5885,0.7,0.5366151231945349,5066713367.52084,1.1973893844689893e-05
5886,0.6399999999999999,0.5366326877335775,5067574183.996649,1.1971859544002722e-05
5887,0.5999999999999999,0.5366434516731505,5068435000.474086,1.1969825934431803e-05
5888,0.6799999999999999,0.5366677989130159,5069295816.952821,1.1967793015625003e-05
5889,0.4999999999999999,0.5366615724231342,5070156633.434818,1.1965760787230433e-05
5890,0.5799999999999998,0.5366689303904647,5071017449.919463,1.1963729248896438e-05
5891,0.43999999999999984,0.5366525207944045,5071878266.414879,1.1961698400271603e-05
5892,0.6199999999999999,0.536666666666639,5072739082.916127,1.1959668241004756e-05
5893,0.6799999999999999,0.5366909893093225,5073599899.419032,1.1957638770744955e-05
5894,0.47999999999999987,0.5366813708856187,5074460715.924134,1.1955609989141502e-05
5895,0.6599999999999999,0.5367022900763082,5075321532.430953,1.1953581895843939e-05
5896,0.5799999999999998,0.5367096336499044,5076182348.94004,1.1951554490502038e-05
5897,0.5599999999999998,0.5367135831778593,5077043165.452093,1.1949527772765817e-05
5898,0.6799999999999999,0.5367378772464966,5077903981.966257,1.1947501742285524e-05
5899,0.72,0.536768943888767,5078764798.485835,1.194547639871165e-05
5900,0.5799999999999998,0.5367762711864129,5079625615.008925,1.1943451741694918e-05
5901,0.5999999999999999,0.5367869852567084,5080486431.535364,1.1941427770886294e-05
5902,0.7,0.5368146391053602,5081347248.063777,1.1939404485936973e-05
5903,0.45999999999999985,0.5368016262916883,5082208064.59594,1.1937381886498394e-05
5904,0.5399999999999998,0.5368021680216525,5083068881.131489,1.1935359972222225e-05
5905,0.4999999999999999,0.5367959356477283,5083929697.669217,1.1933338742760376e-05
5906,0.5599999999999998,0.5367998645445032,5084790514.208474,1.1931318197764988e-05
5907,0.7,0.5368274928051187,5085651330.748835,1.1929298336888441e-05
5908,0.74,0.5368618821936079,5086512147.290343,1.1927279159783348e-05
5909,0.6799999999999999,0.5368861059400636,5087372963.834067,1.1925260666102559e-05
5910,0.6199999999999999,0.5369001692047098,5088233780.37948,1.1923242855499156e-05
5911,0.72,0.5369311453222526,5089094596.926642,1.1921225727626462e-05
5912,0.6199999999999999,0.5369451962110682,5089955413.476313,1.1919209282138027e-05
5913,0.6399999999999999,0.5369626247251539,5090816230.028426,1.191719351868764e-05
5914,0.6599999999999999,0.5369834291511387,5091677046.588796,1.1915178436929324e-05
5915,0.4199999999999998,0.5369636517328545,5092537863.155091,1.1913164036517331e-05
5916,0.74,0.5369979716024061,5093398679.723615,1.1911150317106156e-05
5917,0.6799999999999999,0.5370221395977411,5094259496.293336,1.1909137278350519e-05
5918,0.5599999999999998,0.5370260223048047,5095120312.864526,1.1907124919905376e-05
5919,0.5799999999999998,0.5370332826490681,5095981129.437283,1.190511324142592e-05
5920,0.6599999999999999,0.5370540540540261,5096841946.011973,1.1903102242567571e-05
5921,0.6199999999999999,0.5370680628271971,5097702762.587932,1.1901091922985986e-05
5922,0.6599999999999999,0.5370888213441124,5098563579.165122,1.189908228233705e-05
5923,0.6599999999999999,0.5371095728515674,5099424395.74465,1.1897073320276889e-05
5924,0.6799999999999999,0.5371336934503432,5100285212.326136,1.1895065036461853e-05
5925,0.7,0.537161181434571,5101146028.908945,1.1893057430548526e-05
5926,0.6599999999999999,0.5371819102260941,5102006845.493036,1.1891050502193726e-05
5927,0.6399999999999999,0.5371992576345256,5102867662.078938,1.1889044251054499e-05
5928,0.5399999999999998,0.5371997300944388,5103728478.667349,1.1887038676788128e-05
5929,0.5599999999999998,0.5372035756451059,5104589295.258581,1.188503377905212e-05
5930,0.6599999999999999,0.5372242833051994,5105450111.851584,1.1883029557504218e-05
5931,0.6399999999999999,0.5372416118698082,5106310928.448865,1.1881026011802398e-05
5932,0.6599999999999999,0.5372623061361822,5107171745.050763,1.1879023141604858e-05
5933,0.43999999999999984,0.5372459126916961,5108032561.6570215,1.1877020946570035e-05
5934,0.43999999999999984,0.5372295247724693,5108893378.266478,1.1875019426356591e-05
5935,0.5799999999999998,0.5372367312552372,5109754194.878136,1.1873018580623424e-05
5936,0.6399999999999999,0.5372540431266565,5110615011.491696,1.1871018409029652e-05
5937,0.6599999999999999,0.5372747178709504,5111475828.106518,1.1869018911234633e-05
5938,0.5199999999999998,0.5372718086897663,5112336644.730378,1.1867020086897948e-05
5939,0.5999999999999999,0.5372823707694616,5113197461.356234,1.186502193567941e-05
5940,0.6599999999999999,0.5373030303030021,5114058277.985957,1.186302445723906e-05
5941,0.6599999999999999,0.5373236828816415,5114919094.618225,1.1861027651237168e-05
5942,0.6599999999999999,0.5373443285088912,5115779911.254488,1.1859031517334233e-05
5943,0.6399999999999999,0.5373616018845417,5116640727.895717,1.1857036055190983e-05
5944,0.4199999999999998,0.5373418573350995,5117501544.540047,1.1855041264468375e-05
5945,0.43999999999999984,0.5373254835996353,5118362361.187643,1.1853047144827589e-05
5946,0.6599999999999999,0.5373461150352895,5119223177.837294,1.185105369593004e-05
5947,0.5799999999999998,0.5373532873717558,5120083994.489008,1.1849060917437366e-05
5948,0.5799999999999998,0.5373604572965419,5120944811.142206,1.1847068809011435e-05
5949,0.5799999999999998,0.5373676248108643,5121805627.797058,1.1845077370314341e-05
5950,0.5799999999999998,0.537374789915938,5122666444.453996,1.1843086601008406e-05
5951,0.5399999999999998,0.5373752310535761,5123527261.113174,1.1841096500756178e-05
5952,0.5199999999999998,0.5373723118279287,5124388077.774917,1.1839107069220433e-05
5953,0.4999999999999999,0.5373660339324426,5125248894.441768,1.1837118306064173e-05
5954,0.6599999999999999,0.5373866308363842,5126109711.110999,1.1835130210950625e-05
5955,0.5399999999999998,0.5373870696893084,5126970527.782281,1.1833142783543244e-05
5956,0.6799999999999999,0.5374110141033968,5127831344.454906,1.1831156023505712e-05
5957,0.6799999999999999,0.5374349504784003,5128692161.128688,1.1829169930501934e-05
5958,0.5999999999999999,0.5374454514937614,5129552977.80391,1.1827184504196042e-05
5959,0.13999999999999957,0.5373787548246066,5130413794.482106,1.1825199744252394e-05
5960,0.3799999999999998,0.5373523489932602,5131274611.163827,1.1823215650335573e-05
5961,0.4999999999999999,0.5373460828719729,5132135427.847875,1.1821232222110388e-05
5962,0.6799999999999999,0.5373700100637085,5132996244.539327,1.1819249459241868e-05
5963,0.5799999999999998,0.5373771591480514,5133857061.233231,1.1817267361395273e-05
5964,0.74,0.5374111334674431,5134717877.930795,1.1815285928236086e-05
5965,0.5799999999999998,0.5374182732606588,5135578694.63033,1.1813305159430011e-05
5966,0.31999999999999973,0.5373818303720802,5136439511.332803,1.181132505464298e-05
5967,0.5599999999999998,0.5373856209150042,5137300328.036946,1.1809345613541146e-05
5968,0.6399999999999999,0.5374028150133764,5138161144.742453,1.1807366835790887e-05
5969,0.5399999999999998,0.5374032501256207,5139021961.449932,1.1805388721058807e-05
5970,0.5599999999999998,0.537407035175851,5139882778.1590805,1.1803411269011728e-05
5971,0.6199999999999999,0.537420867526349,5140743594.870874,1.18014344793167e-05
5972,0.5799999999999998,0.537427997320802,5141604411.585972,1.1799458351640994e-05
5973,0.5999999999999999,0.5374384731290524,5142465228.306302,1.1797482885652104e-05
5974,0.7,0.537465684633383,5143326045.028416,1.1795508081017747e-05
5975,0.5799999999999998,0.5374728033472518,5144186861.752455,1.179353393740586e-05
5976,0.4199999999999998,0.5374531459169728,5145047678.47853,1.1791560454484608e-05
5977,0.6399999999999999,0.5374703028274769,5145908495.206531,1.1789587631922372e-05
5978,0.6199999999999999,0.5374841083974288,5146769311.938932,1.1787615469387758e-05
5979,0.5799999999999998,0.5374912192674075,5147630128.674154,1.1785643966549593e-05
5980,0.5399999999999998,0.5374916387959581,5148490945.411697,1.1783673123076926e-05
5981,0.5999999999999999,0.5375020899514845,5149351762.151327,1.1781702938639027e-05
5982,0.3799999999999998,0.5374757606151503,5150212578.8943815,1.1779733412905386e-05
5983,0.6199999999999999,0.5374895537355556,5151073395.638854,1.1777764545545716e-05
5984,0.5799999999999998,0.5374966577539821,5151934212.385318,1.177579633622995e-05
5985,0.5399999999999998,0.5374970760233633,5152795029.134258,1.1773828784628241e-05
5986,0.72,0.5375275643167104,5153655845.885355,1.1771861890410961e-05
5987,0.4999999999999999,0.5375212961416116,5154516662.644487,1.176989565324871e-05
5988,0.6199999999999999,0.5375350701402519,5155377479.406483,1.1767930072812294e-05
5989,0.6599999999999999,0.537555518450464,5156238296.170828,1.1765965148772753e-05
5990,0.6199999999999999,0.5375692821368662,5157099112.937183,1.1764000880801338e-05
5991,0.5199999999999998,0.5375663495242579,5157959929.705233,1.1762037268569524e-05
5992,0.5999999999999999,0.5375767690253386,5158820746.474728,1.1760074311749002e-05
5993,0.5199999999999998,0.5375738361421373,5159681563.246457,1.1758112010011683e-05
5994,0.6599999999999999,0.5375942609275656,5160542380.020132,1.17561503630297e-05
5995,0.72,0.5376246872393374,5161403196.794833,1.17541893704754e-05
5996,0.5799999999999998,0.5376317545029733,5162264013.571016,1.175222903202135e-05
5997,0.45999999999999985,0.5376188094046737,5163124830.349005,1.175026934734034e-05
5998,0.74,0.5376525508502548,5163985647.127914,1.1748310316105372e-05
5999,0.5999999999999999,0.537662943823942,5164846463.909063,1.1746351937989669e-05
6000,0.5399999999999998,0.5376633333333046,5165707280.692548,1.174439421266667e-05
6001,0.6199999999999999,0.5376770538243338,5166568097.477369,1.1742437139810034e-05
6002,0.5199999999999998,0.5376741086304277,5167428914.263719,1.174048071909364e-05
6003,0.6199999999999999,0.5376878227552603,5168289731.051461,1.1738524950191574e-05
6004,0.5399999999999998,0.5376882078613969,5169150547.840792,1.173656983277815e-05
6005,0.3799999999999998,0.5376619483763243,5170011364.6361,1.1734615366527896e-05
6006,0.5799999999999998,0.5376689976689689,5170872181.440702,1.1732661551115553e-05
6007,0.5199999999999998,0.537666056267659,5171732998.247432,1.1730708386216085e-05
6008,0.3799999999999998,0.5376398135818621,5172593815.056412,1.1728755871504663e-05
6009,0.7,0.537666833083679,5173454631.866718,1.1726804006656685e-05
6010,0.5399999999999998,0.5376672212978082,5174315448.68027,1.1724852791347757e-05
6011,0.6599999999999999,0.537687572783202,5175176265.495723,1.1722902225253704e-05
6012,0.6399999999999999,0.5377045908183345,5176037082.313404,1.1720952308050569e-05
6013,0.5399999999999998,0.5377049725594257,5176897899.140247,1.1719003039414605e-05
6014,0.5799999999999998,0.537712005320889,5177758715.9693575,1.1717054419022284e-05
6015,0.6399999999999999,0.5377290108062888,5178619532.800779,1.1715106446550293e-05
6016,0.5799999999999998,0.5377360372340138,5179480349.634413,1.1713159121675535e-05
6017,0.7,0.5377630048196488,5180341166.469111,1.1711212444075124e-05
6018,0.6599999999999999,0.5377833167164883,5181201983.305584,1.170926641342639e-05
6019,0.5399999999999998,0.5377836849974791,5182062800.144729,1.1707321029406881e-05
6020,0.4999999999999999,0.537777408637845,5182923616.98565,1.1705376291694355e-05
6021,0.6599999999999999,0.5377977080218944,5183784433.828498,1.1703432199966786e-05
6022,0.7,0.5378246429757266,5184645250.672741,1.1701488753902361e-05
6023,0.6599999999999999,0.5378449277768265,5185506067.518341,1.1699545953179481e-05
6024,0.6199999999999999,0.5378585657370228,5186366884.365456,1.1697603797476762e-05
6025,0.5599999999999998,0.5378622406638714,5187227701.214224,1.1695662286473033e-05
6026,0.45999999999999985,0.5378493196149727,5188088518.064998,1.169372141984733e-05
6027,0.5799999999999998,0.5378563132569812,5188949334.917962,1.1691781197278915e-05
6028,0.7,0.5378832116788032,5189810151.772731,1.1689841618447249e-05
6029,0.6399999999999999,0.5379001492784583,5190670968.628791,1.1687902683032014e-05
6030,0.6399999999999999,0.5379170812603359,5191531785.486063,1.1685964390713105e-05
6031,0.74,0.5379505886254062,5192392602.344221,1.1684026741170622e-05
6032,0.6799999999999999,0.5379741379310055,5193253419.203542,1.1682089734084884e-05
6033,0.4999999999999999,0.5379678435272377,5194114236.064576,1.168015336913642e-05
6034,0.33999999999999975,0.5379350348027552,5194975052.930398,1.1678217646005968e-05
6035,0.7,0.5379618889809155,5195835869.798444,1.1676282564374484e-05
6036,0.6399999999999999,0.5379787939032181,5196696686.669661,1.1674348123923132e-05
6037,0.5799999999999998,0.5379857545138024,5197557503.545941,1.1672414324333281e-05
6038,0.5799999999999998,0.5379927128187851,5198418320.424887,1.1670481165286522e-05
6039,0.6399999999999999,0.5380096042390834,5199279137.306227,1.1668548646464649e-05
6040,0.47999999999999987,0.537999999999971,5200139954.190827,1.1666616767549672e-05
6041,0.6799999999999999,0.538023506042017,5201000771.081915,1.1664685528223808e-05
6042,0.5599999999999998,0.5380271433299941,5201861587.976651,1.1662754928169483e-05
