Episode,Rewards,Average Rewards,Time Taken,Variance
5381,0.6599999999999999,0.516573127671417,4914783224.792833,2.0029859059654346e-05
5382,0.74,0.5166146413972306,4915696419.6295805,2.0026137421033077e-05
5383,0.6199999999999999,0.5166338472970268,4916609614.467784,2.002241716514955e-05
5384,0.5799999999999998,0.5166456166418824,4917522809.308642,2.0018698291233288e-05
5385,0.45999999999999985,0.5166350974930167,4918436004.152031,2.0014980798514398e-05
5386,0.6399999999999999,0.516658002227979,4919349198.996821,2.0011264686223547e-05
5387,0.74,0.5166994616669565,4920262393.842592,2.0007549953591988e-05
5388,0.7,0.5167334818114132,4921175588.689393,2.0003836599851527e-05
5389,0.45999999999999985,0.5167229541658739,4922088783.538118,2.000012462423456e-05
5390,0.5599999999999998,0.5167309833023923,4923001978.388444,1.999641402597403e-05
5391,0.74,0.5167723984418279,4923915173.239828,1.9992704804303476e-05
5392,0.4199999999999998,0.516754451038556,4924828368.093288,1.9988996958456977e-05
5393,0.5999999999999999,0.5167698868903938,4925741562.948226,1.9985290487669207e-05
5394,0.6199999999999999,0.5167890248423979,4926654757.804736,1.9981585391175384e-05
5395,0.1599999999999996,0.5167228915662454,4927567952.665075,1.997788166821131e-05
5396,0.4199999999999998,0.5167049666419373,4928481147.527332,1.9974179318013348e-05
5397,0.5799999999999998,0.5167166944598655,4929394342.391253,1.9970478339818422e-05
5398,0.6599999999999999,0.5167432382363641,4930307537.256367,1.996677873286403e-05
5399,0.6199999999999999,0.51676236340061,4931220732.12293,1.9963080496388226e-05
5400,0.3799999999999998,0.5167370370370173,4932133926.991513,1.9959383629629637e-05
5401,0.33999999999999975,0.5167043140159033,4933047121.862449,1.9955688131827444e-05
5402,0.6199999999999999,0.516723435764512,4933960316.735329,1.9951994002221407e-05
5403,0.4999999999999999,0.5167203405515258,4934873511.610883,1.994830124005183e-05
5404,0.6399999999999999,0.5167431532198175,4935786706.487769,1.994460984455959e-05
5405,0.5799999999999998,0.5167548566142264,4936699901.366062,1.994091981498613e-05
5406,0.5999999999999999,0.5167702552719003,4937613096.245939,1.9937231150573443e-05
5407,0.6799999999999999,0.5168004438690389,4938526291.126884,1.9933543850564088e-05
5408,0.72,0.5168380177514595,4939439486.008897,1.992985791420119e-05
5409,0.5399999999999998,0.5168422998705663,4940352680.892597,1.992617334072842e-05
5410,0.5799999999999998,0.5168539741219765,4941265875.777723,1.9922490129390023e-05
5411,0.6399999999999999,0.516876732581758,4942179070.664216,1.9918808279430794e-05
5412,0.5999999999999999,0.5168920916481694,4943092265.552228,1.991512779009609e-05
5413,0.6399999999999999,0.5169148346572866,4944005460.442634,1.991144866063182e-05
5414,0.45999999999999985,0.5169043221277969,4944918655.335641,1.9907770890284453e-05
5415,0.7,0.5169381348106912,4945831850.229872,1.990409447830102e-05
5416,0.5799999999999998,0.5169497784342489,4946745045.125759,1.9900419423929106e-05
5417,0.6799999999999999,0.5169798781613241,4947658240.022844,1.989674572641684e-05
5418,0.74,0.5170210409745094,4948571434.920967,1.9893073385012925e-05
5419,0.5799999999999998,0.517032662852905,4949484629.82056,1.9889402398966604e-05
5420,0.6399999999999999,0.5170553505534856,4950397824.721402,1.988573276752768e-05
5421,0.72,0.5170927873085946,4951311019.62326,1.988206448994651e-05
5422,0.5799999999999998,0.5171043895241408,4952224214.526565,1.9878397565474e-05
5423,0.6199999999999999,0.5171233634519439,4953137409.432674,1.9874731993361612e-05
5424,0.5399999999999998,0.5171275811209239,4954050604.342058,1.9871067772861362e-05
5425,0.4199999999999998,0.5171096774193349,4954963799.254628,1.986740490322581e-05
5426,0.21999999999999964,0.5170549207519151,4955876994.171747,1.986374338370808e-05
5427,0.5199999999999998,0.5170554634236026,4956790189.09214,1.9860083213561827e-05
5428,0.5799999999999998,0.5170670596904737,4957703384.016542,1.9856424392041272e-05
5429,0.6199999999999999,0.5170860195247543,4958616578.943385,1.9852766918401183e-05
5430,0.6199999999999999,0.5171049723756705,4959529773.8717985,1.9849110791896876e-05
5431,0.6199999999999999,0.5171239182470799,4960442968.802029,1.9845456011784208e-05
5432,0.5999999999999999,0.5171391752577118,4961356163.734397,1.9841802577319594e-05
5433,0.6599999999999999,0.5171654702742299,4962269358.668402,1.983815048775999e-05
5434,0.43999999999999984,0.5171512697828287,4963182553.60602,1.9834499742362906e-05
5435,0.35999999999999976,0.5171223551057756,4964095748.548223,1.983085034038639e-05
5436,-0.22000000000000064,0.5169867549668674,4965008943.496794,1.9827202281089043e-05
5437,0.72,0.5170240941695587,4965922138.446487,1.9823555563730003e-05
5438,0.7,0.5170577418168243,4966835333.397816,1.9819910187568965e-05
5439,0.5999999999999999,0.5170729913586856,4967748528.35231,1.981626615186616e-05
5440,0.5999999999999999,0.5170882352940975,4968661723.310601,1.981262345588236e-05
5441,0.5999999999999999,0.5171034736261515,4969574918.272173,1.980898209887889e-05
5442,0.6199999999999999,0.5171223814773779,4970488113.236088,1.980534208011761e-05
5443,0.5999999999999999,0.5171376079367794,4971401308.201686,1.980170339886093e-05
5444,0.5199999999999998,0.5171381337251819,4972314503.170763,1.979806605437179e-05
5445,0.5599999999999998,0.5171460055096216,4973227698.142428,1.979443004591369e-05
5446,0.43999999999999984,0.5171318398824624,4974140893.119313,1.9790795372750648e-05
5447,0.6599999999999999,0.5171580686616284,4975054088.098269,1.9787162034147244e-05
5448,0.74,0.5171989720998329,4975967283.078957,1.978353002936858e-05
5449,0.6399999999999999,0.5172215085336557,4976880478.061902,1.9779899357680313e-05
5450,0.6399999999999999,0.5172440366972274,4977793673.04765,1.9776270018348628e-05
5451,0.72,0.5172812328013006,4978706868.035045,1.9772642010640254e-05
5452,0.5199999999999998,0.5172817314746678,4979620063.026223,1.9769015333822455e-05
5453,0.5999999999999999,0.5172969007885364,4980533258.02004,1.9765389987163034e-05
5454,0.5599999999999998,0.5173047304730269,4981446453.016621,1.9761765969930332e-05
5455,0.5999999999999999,0.5173198900091456,4982359648.015758,1.9758143281393223e-05
5456,0.6799999999999999,0.5173497067448477,4983272843.0180025,1.975452192082112e-05
5457,0.47999999999999987,0.517342862378576,4984186038.022925,1.975090188748397e-05
5458,0.6399999999999999,0.5173653352876307,4985099233.031615,1.974728318065226e-05
5459,0.6399999999999999,0.5173877999633428,4986012428.042216,1.9743665799597e-05
5460,0.6399999999999999,0.517410256410236,4986925623.054167,1.9740049743589748e-05
5461,0.6599999999999999,0.5174363669657367,4987838818.067357,1.9736435011902587e-05
5462,0.6399999999999999,0.5174588062980389,4988752013.082153,1.9732821603808134e-05
5463,0.5199999999999998,0.5174592714625459,4989665208.09976,1.972920951857954e-05
5464,0.6399999999999999,0.5174816983894378,4990578403.118988,1.972559875549049e-05
5465,0.7,0.5175150960658532,4991491598.13951,1.9721989313815192e-05
5466,0.43999999999999984,0.5175009147456802,4992404793.162958,1.9718381192828398e-05
5467,0.5999999999999999,0.5175160051216184,4993317988.187885,1.9714774391805385e-05
5468,0.43999999999999984,0.517501828822218,4994231183.215404,1.971116891002195e-05
5469,0.7,0.5175351983909102,4995144378.244164,1.970756474675444e-05
5470,0.4999999999999999,0.5175319926873653,4996057573.275104,1.9703961901279712e-05
5471,0.5799999999999998,0.5175434107110012,4996970768.308232,1.9700360372875165e-05
5472,0.5599999999999998,0.5175511695906228,4997883963.343002,1.969676016081872e-05
5473,0.5999999999999999,0.5175662342407981,4998797158.379261,1.9693161264388822e-05
5474,0.5799999999999998,0.5175776397515323,4999710353.417202,1.9689563682864454e-05
5475,0.47999999999999987,0.5175707762556873,5000623548.457246,1.9685967415525118e-05
5476,0.35999999999999976,0.5175420014608999,5001536743.499856,1.9682372461650845e-05
5477,0.4199999999999998,0.5175241920759335,5002449938.544536,1.967877882052219e-05
5478,0.5999999999999999,0.5175392479006732,5003363133.5906315,1.967518649142023e-05
5479,0.6199999999999999,0.5175579485307332,5004276328.638064,1.967159547362658e-05
5480,0.6799999999999999,0.5175875912408554,5005189523.688524,1.9668005766423362e-05
5481,0.5599999999999998,0.5175953293194467,5006102718.740543,1.9664417369093235e-05
5482,0.7,0.517628602699724,5007015913.793637,1.9660830280919377e-05
5483,0.6599999999999999,0.5176545686667676,5007929108.847952,1.9657244501185487e-05
5484,0.45999999999999985,0.5176440554339692,5008842303.904633,1.965366002917579e-05
5485,0.47999999999999987,0.5176371923427323,5009755498.963274,1.965007686417503e-05
5486,0.5599999999999998,0.5176449143273582,5010668694.023498,1.964649500546847e-05
5487,0.5599999999999998,0.5176526334973368,5011581889.085296,1.9642914452341906e-05
5488,0.6199999999999999,0.5176712827988131,5012495084.148613,1.9639335204081637e-05
5489,0.6599999999999999,0.5176972126070116,5013408279.213981,1.96357572599745e-05
5490,0.7,0.517730418943513,5014321474.280469,1.9632180619307838e-05
5491,0.7,0.5177636131851915,5015234669.348,1.962860528136952e-05
5492,0.5999999999999999,0.5177785870356676,5016147864.416905,1.962503124544793e-05
5493,0.6199999999999999,0.5177971964318016,5017061059.487094,1.9621458510831974e-05
5494,0.5799999999999998,0.5178085183836706,5017974254.558876,1.9617887076811074e-05
5495,0.4199999999999998,0.517790718835284,5018887449.63304,1.9614316942675164e-05
5496,0.6399999999999999,0.5178129548762529,5019800644.708556,1.9610748107714706e-05
5497,0.5999999999999999,0.5178279061305959,5020713839.785515,1.9607180571220672e-05
5498,0.5799999999999998,0.51783921425971,5021627034.864171,1.9603614332484547e-05
5499,0.5799999999999998,0.5178505182760295,5022540229.944545,1.960004939079833e-05
5500,0.7,0.5178836363636156,5023453425.026269,1.959648574545455e-05
5501,0.6799999999999999,0.5179131067078505,5024366620.109286,1.9592923395746234e-05
5502,0.7,0.517946201381295,5025279815.19339,1.9589362340966928e-05
5503,0.45999999999999985,0.5179356714519144,5026193010.279598,1.958580258041069e-05
5504,0.5999999999999999,0.517950581395328,5027106205.367376,1.9582244113372098e-05
5505,0.4999999999999999,0.5179473206175995,5028019400.4573965,1.9578686939146236e-05
5506,0.6399999999999999,0.5179694878314357,5028932595.5490885,1.9575131057028702e-05
5507,0.7,0.5180025422189731,5029845790.641894,1.9571576466315604e-05
5508,0.5799999999999998,0.5180137981118164,5030758985.736149,1.9568023166303565e-05
5509,0.4999999999999999,0.5180105282265175,5031672180.8327875,1.9564471156289715e-05
5510,0.5799999999999998,0.518021778584371,5032585375.930988,1.9560920435571693e-05
5511,0.6799999999999999,0.5180511703864787,5033498571.030291,1.9557371003447655e-05
5512,0.4999999999999999,0.5180478955007047,5034411766.131242,1.9553822859216262e-05
5513,0.4999999999999999,0.5180446218029902,5035324961.234065,1.9550276002176677e-05
5514,0.5799999999999998,0.5180558578164463,5036238156.338597,1.954673043162859e-05
5515,0.43999999999999984,0.5180417044424088,5037151351.445352,1.9543186146872174e-05
5516,0.5999999999999999,0.5180565627265925,5038064546.553787,1.953964314720813e-05
5517,0.35999999999999976,0.5180279137212044,5038977741.665504,1.9536101431937652e-05
5518,0.5599999999999998,0.5180355201159631,5039890936.779113,1.9532561000362456e-05
5519,0.72,0.5180721145134779,5040804131.894356,1.9529021851784748e-05
5520,0.5399999999999998,0.5180760869565008,5041717327.012389,1.952548398550725e-05
5521,0.4999999999999999,0.5180728128961934,5042630522.133188,1.9521947400833188e-05
5522,0.6399999999999999,0.5180948931546331,5043543717.2567,1.9518412097066285e-05
5523,0.5399999999999998,0.5180988593155683,5044456912.382709,1.951487807351078e-05
5524,0.45999999999999985,0.5180883417812969,5045370107.511659,1.9511345329471402e-05
5525,0.6399999999999999,0.518110407239798,5046283302.642818,1.95078138642534e-05
5526,0.45999999999999985,0.518099891422346,5047196497.777212,1.950428367716251e-05
5527,0.45999999999999985,0.5180893794101473,5048109692.916286,1.9500754767504982e-05
5528,0.5199999999999998,0.5180897250361585,5049022888.058847,1.949722713458756e-05
5529,0.5999999999999999,0.5181045396997439,5049936083.203869,1.9493700777717496e-05
5530,0.6399999999999999,0.51812658227846,5050849278.351056,1.9490175696202536e-05
5531,0.6399999999999999,0.518148616886618,5051762473.500363,1.9486651889350937e-05
5532,0.6399999999999999,0.51817064352854,5052675668.651647,1.9483129356471443e-05
5533,0.47999999999999987,0.5181637448038828,5053588863.805769,1.9479608096873313e-05
5534,0.5599999999999998,0.5181713046620678,5054502058.964374,1.9476088109866287e-05
5535,0.6799999999999999,0.518200542005399,5055415254.124934,1.947256939476062e-05
5536,0.5199999999999998,0.5182008670520021,5056328449.287936,1.9469051950867056e-05
5537,0.3999999999999998,0.5181795195954277,5057241644.453981,1.9465535777496846e-05
5538,0.7,0.5182123510292314,5058154839.621667,1.9462020873961723e-05
5539,0.5999999999999999,0.518227116808067,5059068034.790891,1.9458507239573937e-05
5540,0.23999999999999966,0.5181768953068381,5059981229.966533,1.9454994873646214e-05
5541,0.47999999999999987,0.518170005414164,5060894425.145939,1.9451483775491794e-05
5542,0.4999999999999999,0.5181667268134036,5061807620.328106,1.94479739444244e-05
5543,0.5999999999999999,0.518181490167758,5062720815.512209,1.9444465379758258e-05
5544,0.5199999999999998,0.5181818181817971,5063634010.698128,1.9440958080808086e-05
5545,0.6599999999999999,0.5182073940486713,5064547205.885249,1.9437452046889095e-05
5546,0.5399999999999998,0.5182113234763582,5065460401.075983,1.943394727731699e-05
5547,0.5799999999999998,0.5182224625923711,5066373596.268375,1.9430443771407973e-05
5548,0.6599999999999999,0.5182480173035117,5067286791.463329,1.9426941528478737e-05
5549,0.6199999999999999,0.5182663542980506,5068199986.65976,1.9423440547846464e-05
5550,0.2999999999999997,0.5182270270270058,5069113181.860132,1.9419940828828833e-05
5551,0.6599999999999999,0.5182525671050049,5070026377.062523,1.9416442370744015e-05
5552,0.6199999999999999,0.5182708933717367,5070939572.267105,1.9412945172910668e-05
5553,0.3799999999999998,0.518245993156831,5071852767.4768915,1.9409449234647945e-05
5554,0.7,0.5182787180410303,5072765962.688565,1.9405954555275482e-05
5555,0.6199999999999999,0.5182970297029491,5073679157.902438,1.9402461134113416e-05
5556,0.33999999999999975,0.5182649388048745,5074592353.119389,1.9398968970482366e-05
5557,0.72,0.5183012416771428,5075505548.337398,1.939547806370344e-05
5558,0.6399999999999999,0.5183231378193383,5076418743.557301,1.9391988413098243e-05
5559,0.6799999999999999,0.5183522216225728,5077331938.778356,1.938850001798885e-05
5560,0.74,0.5183920863309139,5078245134.000665,1.938501287769785e-05
5561,0.5599999999999998,0.5183995684229242,5079158329.22533,1.938152699154829e-05
5562,0.4199999999999998,0.5183818770226324,5080071524.452246,1.9378042358863724e-05
5563,0.6399999999999999,0.5184037389897325,5080984719.68046,1.937455897896819e-05
5564,0.6799999999999999,0.5184327821710786,5081897914.909798,1.9371076851186203e-05
5565,0.6399999999999999,0.518454627133851,5082811110.140483,1.9367595974842772e-05
5566,0.6199999999999999,0.5184728710024938,5083724305.372504,1.936411634926339e-05
5567,0.4999999999999999,0.5184695527213725,5084637500.606399,1.936063797377403e-05
5568,0.5199999999999998,0.5184698275861855,5085550695.842,1.9357160847701153e-05
5569,0.43999999999999984,0.5184557371161574,5086463891.0796175,1.9353684970371705e-05
5570,0.6599999999999999,0.5184811490125459,5087377086.318828,1.935021034111311e-05
5571,0.5599999999999998,0.5184886016872879,5088290281.559892,1.934673695925328e-05
5572,0.45999999999999985,0.5184781048097418,5089203476.803218,1.9343264824120608e-05
5573,0.6399999999999999,0.5184999102816941,5090116672.047983,1.9339793935043968e-05
5574,0.3799999999999998,0.5184750627915108,5091029867.294987,1.9336324291352716e-05
5575,0.6599999999999999,0.5185004484304718,5091943062.543349,1.9332855892376687e-05
5576,0.6199999999999999,0.5185186513629628,5092856257.793388,1.9329388737446202e-05
5577,0.5999999999999999,0.5185332616101632,5093769453.044959,1.9325922825892063e-05
5578,0.6799999999999999,0.5185622086769237,5094682648.297702,1.932245815704554e-05
5579,0.6799999999999999,0.5185911453665317,5095595843.551664,1.93189947302384e-05
5580,0.5799999999999998,0.5186021505376129,5096509038.807581,1.9315532544802873e-05
5581,0.6199999999999999,0.5186203189392367,5097422234.065178,1.9312071600071677e-05
5582,0.5199999999999998,0.518620566105317,5098335429.324434,1.9308611895378007e-05
5583,0.6199999999999999,0.5186387246999605,5099248624.585227,1.930515343005553e-05
5584,0.5999999999999999,0.5186532951289183,5100161819.847488,1.9301696203438402e-05
5585,0.7,0.5186857654431297,5101075015.110872,1.929824021486124e-05
5586,0.72,0.5187218045112566,5101988210.375558,1.9294785463659153e-05
5587,0.3999999999999998,0.5187005548594736,5102901405.642309,1.9291331949167717e-05
5588,0.5399999999999998,0.5187043664996205,5103814600.910715,1.9287879670722983e-05
5589,0.6599999999999999,0.5187296475218964,5104727796.180325,1.9284428627661485e-05
5590,0.6799999999999999,0.5187584973166153,5105640991.451079,1.9280978819320222e-05
5591,0.6599999999999999,0.5187837596136432,5106554186.723179,1.9277530245036672e-05
5592,0.6599999999999999,0.5188090128755148,5107467381.99655,1.927408290414879e-05
5593,0.5399999999999998,0.5188128017164096,5108380577.271934,1.9270636795995e-05
5594,0.5399999999999998,0.5188165892026956,5109293772.549004,1.92671919199142e-05
5595,0.5999999999999999,0.5188310991956888,5110206967.827907,1.926374827524576e-05
5596,0.72,0.5188670478913292,5111120163.108055,1.9260305861329528e-05
5597,0.6399999999999999,0.5188886903698192,5112033358.389661,1.925686467750581e-05
5598,0.5599999999999998,0.5188960342979418,5112946553.672853,1.9253424723115405e-05
5599,0.5599999999999998,0.5189033756027644,5113859748.957657,1.9249985997499557e-05
5600,0.6399999999999999,0.5189249999999782,5114772944.243839,1.9246548500000006e-05
5601,0.5799999999999998,0.5189359043027812,5115686139.531527,1.924311222995894e-05
5602,0.19999999999999962,0.5188789717957655,5116599334.822385,1.9239677186719033e-05
5603,0.6799999999999999,0.5189077280028338,5117512530.1145735,1.923624336962342e-05
5604,0.5599999999999998,0.5189150606709275,5118425725.408319,1.9232810778015707e-05
5605,0.6199999999999999,0.5189330954504688,5119338920.703581,1.922937941123997e-05
5606,0.4999999999999999,0.5189297181590934,5120252116.000758,1.9225949268640747e-05
5607,0.6799999999999999,0.5189584448011195,5121165311.2990675,1.9222520349563053e-05
5608,0.5399999999999998,0.5189621968616044,5122078506.598966,1.921909265335236e-05
5609,0.5999999999999999,0.5189766446781738,5122991701.900263,1.9215666179354615e-05
5610,0.74,0.5190160427807268,5123904897.202518,1.9212240926916226e-05
5611,0.5599999999999998,0.5190233469969483,5124818092.506294,1.9208816895384073e-05
5612,0.5799999999999998,0.5190342124019738,5125731287.811868,1.9205394084105494e-05
5613,0.4999999999999999,0.5190308213076567,5126644483.1197405,1.9201972492428296e-05
5614,0.6599999999999999,0.5190559315995505,5127557678.42883,1.9198552119700753e-05
5615,0.6599999999999999,0.5190810329474402,5128470873.739234,1.91951329652716e-05
5616,0.6799999999999999,0.5191096866096646,5129384069.051273,1.9191715028490033e-05
5617,0.6399999999999999,0.5191312088303145,5130297264.3645525,1.918829830870572e-05
5618,0.35999999999999976,0.5191028835884437,5131210459.680255,1.9184882805268786e-05
5619,0.6399999999999999,0.5191243993592946,5132123654.997155,1.9181468517529814e-05
5620,0.45999999999999985,0.5191138790035367,5133036850.315829,1.9178055444839863e-05
5621,0.6199999999999999,0.5191318270770106,5133950045.636171,1.917464358655044e-05
5622,0.5799999999999998,0.5191426538598143,5134863240.9594555,1.9171232942013524e-05
5623,0.5399999999999998,0.5191463631513207,5135776436.285744,1.9167823510581546e-05
5624,0.5199999999999998,0.5191465149359666,5136689631.61583,1.9164415291607403e-05
5625,0.4999999999999999,0.5191431111110891,5137602826.949445,1.916100828444445e-05
5626,0.6799999999999999,0.5191717028083676,5138516022.284349,1.9157602488446502e-05
5627,0.6199999999999999,0.5191896214679005,5139429217.621551,1.9154197902967837e-05
5628,0.72,0.5192253020611008,5140342412.960615,1.915079452736319e-05
5629,0.5199999999999998,0.5192254396873114,5141255608.304967,1.9147392360987746e-05
5630,0.7,0.5192575488454486,5142168803.651815,1.9143991403197163e-05
5631,0.6799999999999999,0.5192860948321568,5143081999.00157,1.9140591653347547e-05
5632,0.7,0.5193181818181597,5143995194.353329,1.913719311079546e-05
5633,0.6599999999999999,0.5193431563997648,5144908389.707251,1.9133795774897927e-05
5634,0.6199999999999999,0.519361022364195,5145821585.06486,1.913039964501243e-05
5635,0.45999999999999985,0.5193504880212733,5146734780.428489,1.91270047204969e-05
5636,0.43999999999999984,0.5193364088005455,5147647975.795772,1.912361100070973e-05
5637,0.47999999999999987,0.5193294305481417,5148561171.167345,1.912021848500976e-05
5638,0.4999999999999999,0.5193260021283922,5149474366.544625,1.9116827172756303e-05
5639,0.6399999999999999,0.5193474020216129,5150387561.9239645,1.9113437063309103e-05
5640,0.6799999999999999,0.5193758865248005,5151300757.30466,1.9110048156028375e-05
5641,0.5599999999999998,0.5193830881049237,5152213952.687901,1.9106660450274778e-05
5642,0.2799999999999997,0.5193406593406371,5153127148.0751,1.9103273945409434e-05
5643,0.5399999999999998,0.5193443203969298,5154040343.464929,1.909988864079391e-05
5644,0.47999999999999987,0.5193373493975681,5154953538.858573,1.9096504535790227e-05
5645,0.7,0.5193693534100752,5155866734.253898,1.9093121629760857e-05
5646,0.6399999999999999,0.519390719093141,5156779929.651498,1.9089739922068728e-05
5647,0.45999999999999985,0.5193802018770807,5157693125.05202,1.9086359412077214e-05
5648,0.5599999999999998,0.5193873937676832,5158606320.455265,1.908298009915015e-05
5649,0.5999999999999999,0.5194016640113072,5159519515.859996,1.90796019826518e-05
5650,0.6799999999999999,0.5194300884955529,5160432711.267325,1.9076225061946908e-05
5651,0.6599999999999999,0.5194549637232125,5161345906.677073,1.907284933640064e-05
5652,0.4999999999999999,0.5194515215852573,5162259102.090077,1.906947480537863e-05
5653,0.6599999999999999,0.5194763842207454,5163172297.582116,1.9066101468246955e-05
5654,0.5599999999999998,0.519483551467965,5164085493.07739,1.906272932437213e-05
5655,0.6599999999999999,0.5195083996463083,5164998688.574891,1.9059358373121138e-05
5656,0.6399999999999999,0.5195297029702747,5165911884.073803,1.905598861386139e-05
5657,0.5599999999999998,0.5195368569913158,5166825079.57497,1.9052620045960762e-05
5658,0.5999999999999999,0.5195510781194544,5167738275.078635,1.904925266878756e-05
5659,0.6599999999999999,0.5195758968015327,5168651470.585207,1.9045886481710556e-05
5660,0.6799999999999999,0.519604240282663,5169564666.09325,1.9042521484098947e-05
5661,0.5599999999999998,0.5196113760819419,5170477861.603373,1.9039157675322385e-05
5662,0.6199999999999999,0.5196291063228317,5171391057.114959,1.9035795054750978e-05
5663,0.5399999999999998,0.519632703514016,5172304252.629334,1.903243362175526e-05
5664,0.6599999999999999,0.5196574858756837,5173217448.146115,1.902907337570622e-05
5665,0.5799999999999998,0.5196681376875327,5174130643.666036,1.902571431597529e-05
5666,0.6399999999999999,0.5196893752205917,5175043839.188405,1.902235644193435e-05
5667,0.5799999999999998,0.5197000176459984,5175957034.712727,1.9018999752955714e-05
5668,0.6399999999999999,0.519721242060669,5176870230.238605,1.9015644248412143e-05
5669,0.4199999999999998,0.5197036514376209,5177783425.7684355,1.9012289927676844e-05
5670,0.6199999999999999,0.5197213403879846,5178696621.301224,1.9008936790123462e-05
5671,0.4999999999999999,0.5197178628107693,5179609816.837327,1.9005584835126086e-05
5672,0.7,0.5197496473906685,5180523012.375344,1.9002234062059243e-05
5673,0.6199999999999999,0.5197673188788775,5181436207.916699,1.899888447029791e-05
5674,0.6799999999999999,0.5197955586887332,5182349403.459429,1.899553605921749e-05
5675,0.7,0.5198273127753078,5183262599.00415,1.8992188828193838e-05
5676,0.5799999999999998,0.519837914023938,5184175794.550362,1.8988842776603247e-05
5677,0.74,0.5198766954377085,5185088990.099111,1.8985497903822446e-05
5678,0.6399999999999999,0.5198978513560887,5186002185.650156,1.8982154209228607e-05
5679,0.31999999999999973,0.5198626518753076,5186915381.203754,1.8978811692199335e-05
5680,0.6599999999999999,0.5198873239436393,5187828576.758663,1.897547035211268e-05
5681,0.5999999999999999,0.5199014258052933,5188741772.316444,1.8972130188347127e-05
5682,0.5799999999999998,0.5199120028158872,5189654967.877532,1.8968791200281597e-05
5683,0.07999999999999952,0.5198345944043412,5190568163.44386,1.896545338729545e-05
5684,0.6199999999999999,0.5198522167487458,5191481359.013215,1.896211674876848e-05
5685,0.5999999999999999,0.5198663148636536,5192394554.584597,1.895878128408092e-05
5686,0.6599999999999999,0.5198909602532309,5193307750.158899,1.8955446992613442e-05
5687,0.7,0.5199226305609057,5194220945.73528,1.8952113873747147e-05
5688,0.6399999999999999,0.5199437412095412,5195134141.315632,1.894878192686358e-05
5689,0.35999999999999976,0.5199156266478943,5196047336.898566,1.8945451151344706e-05
5690,0.47999999999999987,0.5199086115992743,5196960532.483383,1.894212154657294e-05
5691,0.6199999999999999,0.5199261992619698,5197873728.070473,1.8938793111931125e-05
5692,0.5799999999999998,0.5199367533379955,5198786923.661257,1.8935465846802537e-05
5693,0.5599999999999998,0.5199437906200369,5199700119.254889,1.893213975057088e-05
5694,0.6399999999999999,0.5199648753073183,5200613314.85255,1.8928814822620308e-05
5695,0.5399999999999998,0.5199683933274575,5201526510.452763,1.8925491062335386e-05
5696,0.6799999999999999,0.5199964887640222,5202439706.054246,1.892216846910113e-05
5697,0.6599999999999999,0.5200210637177234,5203352901.6569605,1.891884704230297e-05
5698,0.7,0.5200526500526272,5204266097.261449,1.8915526781326785e-05
5699,0.7,0.5200842253026617,5205179292.868517,1.8912207685558876e-05
5700,0.6599999999999999,0.5201087719298016,5206092488.477214,1.890888975438597e-05
5701,0.6199999999999999,0.520126293632673,5207005684.088472,1.8905572987195234e-05
5702,0.5599999999999998,0.5201332865660943,5207918879.701689,1.890225738337426e-05
5703,0.7,0.5201648255303997,5208832075.3164425,1.889894294231107e-05
5704,0.5599999999999998,0.520171809256639,5209745270.933697,1.8895629663394116e-05
5705,0.6199999999999999,0.5201893076248675,5210658466.552395,1.8892317546012276e-05
5706,0.35999999999999976,0.5201612337889711,5211571662.173394,1.8889006589554858e-05
5707,0.5999999999999999,0.5201752234098246,5212484857.79791,1.8885696793411605e-05
5708,0.4999999999999999,0.5201716888577206,5213398053.42689,1.8882388156972676e-05
5709,0.6399999999999999,0.5201926782273373,5214311249.058039,1.887908067962866e-05
5710,0.6599999999999999,0.5202171628721312,5215224444.69173,1.8875774360770582e-05
5711,0.19999999999999962,0.5201610926282382,5216137640.330373,1.8872469199789886e-05
5712,0.6199999999999999,0.5201785714285484,5217050835.971193,1.8869165196078437e-05
5713,0.5999999999999999,0.5201925433222244,5217964031.613821,1.8865862349028536e-05
5714,0.6599999999999999,0.5202170108505194,5218877227.259332,1.8862560658032905e-05
5715,0.6199999999999999,0.5202344706911405,5219790422.906224,1.8859260122484696e-05
5716,0.6599999999999999,0.5202589223232799,5220703618.554355,1.8855960741777473e-05
5717,0.5399999999999998,0.5202623753716753,5221616814.204774,1.8852662515305236e-05
5718,0.5199999999999998,0.5202623294858111,5222530009.857022,1.8849365442462406e-05
5719,0.2999999999999997,0.5202238153523112,5223443205.5153885,1.8846069522643826e-05
5720,0.43999999999999984,0.5202097902097671,5224356401.178013,1.884277475524476e-05
5721,0.5799999999999998,0.5202202412165474,5225269596.84227,1.8839481139660903e-05
5722,0.3999999999999998,0.5201992310380755,5226182792.509952,1.8836188675288365e-05
5723,0.2999999999999997,0.5201607548488325,5227095988.181989,1.8832897361523683e-05
5724,0.6599999999999999,0.5201851851851621,5228009183.856749,1.882960719776381e-05
5725,0.4199999999999998,0.5201676855894967,5228922379.5347805,1.882631818340612e-05
5726,0.5599999999999998,0.52017464198391,5229835575.215356,1.8823030317848417e-05
5727,0.6399999999999999,0.5201955648681452,5230748770.897415,1.8819743600488917e-05
5728,0.47999999999999987,0.5201885474860105,5231661966.581408,1.8816458030726263e-05
5729,0.6199999999999999,0.5202059696281843,5232575162.267379,1.8813173607959508e-05
